"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2013To31-Dec-2013 (Total-3379) (Total-3379)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2674,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2230,4829,3569,4-Mar-13
2905,Gadag,Rona,Groundnut,Gejje,FAQ,2610,4920,3885,4-Mar-13
3206,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,0,4500,4-Mar-13
3333,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3893,4989,4294,4-Mar-13
62,Bagalkot,Badami,Groundnut,Gejje,Medium,2181,4329,3029,5-Mar-13
63,Bagalkot,Badami,Groundnut,Gejje,FAQ,2181,4329,3029,5-Mar-13
266,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2360,4722,4371,5-Mar-13
415,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3200,4500,4000,5-Mar-13
834,Davangere,Davangere,Groundnut,Gejje,FAQ,3967,3967,3967,5-Mar-13
1092,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3301,4339,3800,5-Mar-13
1093,Gadag,Gadag,Groundnut,Gejje,FAQ,3349,4789,4200,5-Mar-13
1261,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4060,4115,4110,5-Mar-13
1712,Koppal,Koppal,Groundnut,Gejje,FAQ,3521,5719,4620,5-Mar-13
2078,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,3009,4357,4137,5-Mar-13
2323,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3019,4921,4479,5-Mar-13
2593,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2099,4849,4259,5-Mar-13
2904,Gadag,Rona,Groundnut,Gejje,FAQ,2970,4826,3850,5-Mar-13
3137,Belgaum,Soundati,Groundnut,Gejje,FAQ,2113,3566,3058,5-Mar-13
3205,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4851,4700,5-Mar-13
3332,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3869,4842,4266,5-Mar-13
61,Bagalkot,Badami,Groundnut,Gejje,FAQ,2366,4167,2849,6-Mar-13
265,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2316,4669,4245,6-Mar-13
508,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1850,5076,4415,6-Mar-13
611,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,6-Mar-13
719,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3569,4270,3900,6-Mar-13
1090,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3190,4297,3600,6-Mar-13
1091,Gadag,Gadag,Groundnut,Gejje,FAQ,2949,4864,3800,6-Mar-13
1260,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4500,4500,4500,6-Mar-13
1711,Koppal,Koppal,Groundnut,Gejje,FAQ,3521,5719,4620,6-Mar-13
2322,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3039,5030,4859,6-Mar-13
2442,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,2910,4350,3171,6-Mar-13
2592,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2176,4817,4199,6-Mar-13
2903,Gadag,Rona,Groundnut,Gejje,FAQ,2610,4850,3850,6-Mar-13
3204,Bijapur,Talikot,Groundnut,Javeri,FAQ,4500,4856,4700,6-Mar-13
3331,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3801,4739,4409,6-Mar-13
414,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4950,4200,7-Mar-13
1710,Koppal,Koppal,Groundnut,Gejje,FAQ,3521,5719,4620,7-Mar-13
60,Bagalkot,Badami,Groundnut,Gejje,Medium,2109,4529,2551,8-Mar-13
264,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1733,4701,4278,8-Mar-13
413,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4950,4200,8-Mar-13
507,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2500,5090,4505,8-Mar-13
718,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3889,4659,4250,8-Mar-13
833,Davangere,Davangere,Groundnut,Gejje,FAQ,3906,4106,4050,8-Mar-13
1088,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3109,4389,3800,8-Mar-13
1089,Gadag,Gadag,Groundnut,Gejje,FAQ,2901,4943,4000,8-Mar-13
1709,Koppal,Koppal,Groundnut,Gejje,FAQ,3319,4929,4124,8-Mar-13
2077,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2339,4451,4009,8-Mar-13
2321,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3307,5020,4875,8-Mar-13
2591,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2289,4849,4241,8-Mar-13
2902,Gadag,Rona,Groundnut,Gejje,FAQ,2895,4890,4200,8-Mar-13
3136,Belgaum,Soundati,Groundnut,Gejje,FAQ,2933,4653,4383,8-Mar-13
3203,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4735,4500,8-Mar-13
3330,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3769,4652,4304,8-Mar-13
263,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2381,4671,4425,9-Mar-13
1086,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3091,4416,4000,9-Mar-13
1087,Gadag,Gadag,Groundnut,Gejje,FAQ,2941,4834,4600,9-Mar-13
1624,Kolar,Kolar,Groundnut,Other,FAQ,2800,5000,4800,9-Mar-13
1866,Udupi,Kundapura,Groundnut,Gejje,FAQ,7500,8000,8000,9-Mar-13
2076,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2289,4287,3889,9-Mar-13
2320,Gadag,Mundaragi,Groundnut,Gejje,FAQ,4359,4969,4614,9-Mar-13
2590,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2090,4822,4203,9-Mar-13
3202,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4719,4500,9-Mar-13
3329,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3786,4651,4286,9-Mar-13
2673,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2300,4908,4750,10-Mar-13
59,Bagalkot,Badami,Groundnut,Gejje,Medium,2255,4481,2759,11-Mar-13
412,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4950,4200,11-Mar-13
610,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,11-Mar-13
647,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4711,5129,4950,11-Mar-13
58,Bagalkot,Badami,Groundnut,Gejje,Medium,2319,4209,2897,12-Mar-13
262,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2139,4663,4243,12-Mar-13
411,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4950,4200,12-Mar-13
832,Davangere,Davangere,Groundnut,Gejje,FAQ,3817,4489,4009,12-Mar-13
1084,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3009,4411,4000,12-Mar-13
1085,Gadag,Gadag,Groundnut,Gejje,FAQ,2469,4859,4500,12-Mar-13
1527,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3689,3689,3689,12-Mar-13
1528,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3009,3009,3009,12-Mar-13
1708,Koppal,Koppal,Groundnut,Gejje,FAQ,3820,4915,4367,12-Mar-13
1817,Bellary,Kottur,Groundnut,Natte,Medium,2905,4712,4339,12-Mar-13
2075,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2669,4462,4187,12-Mar-13
2319,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3425,4919,4772,12-Mar-13
2589,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2289,4758,4176,12-Mar-13
2901,Gadag,Rona,Groundnut,Gejje,FAQ,2750,5370,4010,12-Mar-13
3135,Belgaum,Soundati,Groundnut,Gejje,FAQ,3083,4559,4393,12-Mar-13
3201,Bijapur,Talikot,Groundnut,Javeri,FAQ,4200,4739,4500,12-Mar-13
3328,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3869,4812,4205,12-Mar-13
261,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2369,4711,4457,13-Mar-13
506,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3500,5079,4611,13-Mar-13
609,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4200,4700,4450,13-Mar-13
717,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3860,4569,4200,13-Mar-13
831,Davangere,Davangere,Groundnut,Gejje,FAQ,4307,4430,4400,13-Mar-13
1082,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3009,4326,4000,13-Mar-13
1083,Gadag,Gadag,Groundnut,Gejje,FAQ,2789,4951,4500,13-Mar-13
1707,Koppal,Koppal,Groundnut,Gejje,FAQ,3820,4915,4367,13-Mar-13
2074,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2769,4249,3889,13-Mar-13
2318,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3375,4911,4769,13-Mar-13
2441,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,4000,4800,4400,13-Mar-13
2588,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2189,4839,4194,13-Mar-13
2798,Haveri,Ranebennur,Groundnut,Gejje,Medium,3190,3190,3190,13-Mar-13
2900,Gadag,Rona,Groundnut,Gejje,FAQ,2640,4890,3850,13-Mar-13
3134,Belgaum,Soundati,Groundnut,Gejje,Medium,2990,4120,3159,13-Mar-13
3200,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4611,4450,13-Mar-13
3327,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3909,4712,4257,13-Mar-13
57,Bagalkot,Badami,Groundnut,Gejje,Medium,2140,3247,2550,14-Mar-13
260,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2101,4680,4282,14-Mar-13
410,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3600,5100,4800,14-Mar-13
608,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4200,4700,4500,14-Mar-13
830,Davangere,Davangere,Groundnut,Gejje,FAQ,3847,3847,3847,14-Mar-13
1080,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3111,4109,3900,14-Mar-13
1081,Gadag,Gadag,Groundnut,Gejje,FAQ,3089,4789,4300,14-Mar-13
2073,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2639,4239,4109,14-Mar-13
2587,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1922,4758,4500,14-Mar-13
2672,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2400,4999,4800,14-Mar-13
2797,Haveri,Ranebennur,Groundnut,Gejje,Medium,2939,4239,3745,14-Mar-13
2986,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,3671,4071,3871,14-Mar-13
3199,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4669,4350,14-Mar-13
3326,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3669,4712,4278,14-Mar-13
56,Bagalkot,Badami,Groundnut,Gejje,Medium,2061,4501,2739,15-Mar-13
259,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1789,4661,4054,15-Mar-13
409,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3600,5100,4800,15-Mar-13
505,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3501,4940,4573,15-Mar-13
607,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,15-Mar-13
716,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3729,4670,4200,15-Mar-13
829,Davangere,Davangere,Groundnut,Gejje,FAQ,3509,4387,3889,15-Mar-13
1078,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3019,4359,4000,15-Mar-13
1079,Gadag,Gadag,Groundnut,Gejje,FAQ,2769,4794,4300,15-Mar-13
1706,Koppal,Koppal,Groundnut,Gejje,FAQ,3010,4969,3989,15-Mar-13
1816,Bellary,Kottur,Groundnut,Natte,Medium,2169,4649,4436,15-Mar-13
2072,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2389,4589,3929,15-Mar-13
2317,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3066,4889,4799,15-Mar-13
2586,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2133,4701,4046,15-Mar-13
3133,Belgaum,Soundati,Groundnut,Gejje,FAQ,2891,4661,3543,15-Mar-13
3198,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4749,4100,15-Mar-13
3325,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3786,4639,4190,15-Mar-13
55,Bagalkot,Badami,Groundnut,Gejje,Medium,1810,4201,2761,16-Mar-13
258,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1959,4619,3912,16-Mar-13
408,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3600,5200,5000,16-Mar-13
606,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,16-Mar-13
828,Davangere,Davangere,Groundnut,Gejje,FAQ,4409,4540,4500,16-Mar-13
1076,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2919,4359,3900,16-Mar-13
1077,Gadag,Gadag,Groundnut,Gejje,FAQ,2769,5229,4800,16-Mar-13
1259,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4700,4700,4700,16-Mar-13
1526,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3500,3500,3500,16-Mar-13
1623,Kolar,Kolar,Groundnut,Other,FAQ,2800,4000,3000,16-Mar-13
1705,Koppal,Koppal,Groundnut,Gejje,FAQ,3010,4969,3989,16-Mar-13
1865,Udupi,Kundapura,Groundnut,Gejje,FAQ,8000,8000,8000,16-Mar-13
2071,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2665,4550,3750,16-Mar-13
2316,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3325,4709,4689,16-Mar-13
2585,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2166,4569,3951,16-Mar-13
3197,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4649,4500,16-Mar-13
3324,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3609,4531,4127,16-Mar-13
1258,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3700,3700,3700,17-Mar-13
1897,Koppal,Kustagi,Groundnut,Gejje,FAQ,3400,4710,4200,17-Mar-13
2671,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2300,4709,4400,17-Mar-13
54,Bagalkot,Badami,Groundnut,Gejje,Medium,2240,4153,2750,18-Mar-13
257,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2033,4559,3817,18-Mar-13
407,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3600,5200,5000,18-Mar-13
504,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3400,4920,4364,18-Mar-13
605,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,18-Mar-13
715,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3209,4644,4200,18-Mar-13
827,Davangere,Davangere,Groundnut,Gejje,FAQ,3780,4646,4339,18-Mar-13
1074,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3169,4219,3800,18-Mar-13
1075,Gadag,Gadag,Groundnut,Gejje,FAQ,2809,4631,4200,18-Mar-13
2070,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2089,4379,3529,18-Mar-13
2315,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2519,4696,4509,18-Mar-13
2584,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2018,4559,3891,18-Mar-13
2899,Gadag,Rona,Groundnut,Gejje,FAQ,2650,4670,3580,18-Mar-13
3196,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4721,4500,18-Mar-13
3323,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3608,4504,4061,18-Mar-13
53,Bagalkot,Badami,Groundnut,Gejje,Medium,2280,4310,2500,19-Mar-13
256,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2029,4125,3443,19-Mar-13
406,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3600,5200,5000,19-Mar-13
604,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4200,19-Mar-13
826,Davangere,Davangere,Groundnut,Gejje,FAQ,3608,4627,4427,19-Mar-13
1072,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3261,4011,3800,19-Mar-13
1073,Gadag,Gadag,Groundnut,Gejje,FAQ,3169,4659,4200,19-Mar-13
1257,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3100,4003,3989,19-Mar-13
1704,Koppal,Koppal,Groundnut,Gejje,FAQ,2023,5412,4362,19-Mar-13
2069,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2585,4453,3639,19-Mar-13
2314,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3117,4659,4552,19-Mar-13
2440,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,4000,5156,4750,19-Mar-13
2583,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2019,4369,3971,19-Mar-13
2898,Gadag,Rona,Groundnut,Gejje,FAQ,2860,4694,3250,19-Mar-13
3132,Belgaum,Soundati,Groundnut,Gejje,FAQ,2993,4713,4523,19-Mar-13
3322,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3669,4459,4009,19-Mar-13
52,Bagalkot,Badami,Groundnut,Gejje,Medium,2019,4069,2529,20-Mar-13
255,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,2069,4205,3758,20-Mar-13
405,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3600,5200,5000,20-Mar-13
503,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3660,4666,4304,20-Mar-13
603,Bijapur,Bijapur,Groundnut,Gejje,FAQ,3900,4500,4200,20-Mar-13
714,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3410,4519,4100,20-Mar-13
825,Davangere,Davangere,Groundnut,Gejje,FAQ,4174,4490,4238,20-Mar-13
1070,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3109,3883,3400,20-Mar-13
1071,Gadag,Gadag,Groundnut,Gejje,FAQ,2809,4559,4300,20-Mar-13
1703,Koppal,Koppal,Groundnut,Gejje,FAQ,2023,5412,3717,20-Mar-13
2068,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2045,4789,3469,20-Mar-13
2313,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3377,4529,4009,20-Mar-13
2582,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2180,4379,3926,20-Mar-13
2796,Haveri,Ranebennur,Groundnut,Gejje,Medium,2869,2869,2869,20-Mar-13
2897,Gadag,Rona,Groundnut,Gejje,FAQ,2590,4605,3580,20-Mar-13
3131,Belgaum,Soundati,Groundnut,Gejje,FAQ,3255,4120,3587,20-Mar-13
3195,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4341,4200,20-Mar-13
3321,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3601,4359,3879,20-Mar-13
51,Bagalkot,Badami,Groundnut,Gejje,Medium,1921,2759,2401,21-Mar-13
254,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1769,4299,3560,21-Mar-13
404,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3500,4850,4300,21-Mar-13
602,Bijapur,Bijapur,Groundnut,Gejje,FAQ,3800,4400,4100,21-Mar-13
824,Davangere,Davangere,Groundnut,Gejje,FAQ,3470,4310,3867,21-Mar-13
1068,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3001,3889,3400,21-Mar-13
1069,Gadag,Gadag,Groundnut,Gejje,FAQ,2019,4539,4200,21-Mar-13
1190,Koppal,Gangavathi,Groundnut,Other,FAQ,3800,3800,3800,21-Mar-13
2067,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1519,3943,3609,21-Mar-13
2312,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3229,4419,4389,21-Mar-13
2439,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,4000,4461,4200,21-Mar-13
2581,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2169,4386,4017,21-Mar-13
2670,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2000,4369,4050,21-Mar-13
2795,Haveri,Ranebennur,Groundnut,Gejje,Medium,3059,3059,3059,21-Mar-13
2896,Gadag,Rona,Groundnut,Gejje,FAQ,2640,4570,3880,21-Mar-13
3130,Belgaum,Soundati,Groundnut,Gejje,FAQ,3000,4210,3096,21-Mar-13
3194,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4121,4000,21-Mar-13
3320,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3509,4349,3889,21-Mar-13
50,Bagalkot,Badami,Groundnut,Gejje,Medium,2070,4000,4000,22-Mar-13
253,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1711,4319,3995,22-Mar-13
403,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4500,4300,22-Mar-13
502,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2100,4672,4154,22-Mar-13
601,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,22-Mar-13
646,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2935,4784,4210,22-Mar-13
713,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3560,4552,3950,22-Mar-13
1066,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3109,3801,3500,22-Mar-13
1067,Gadag,Gadag,Groundnut,Gejje,FAQ,2851,4561,4200,22-Mar-13
1301,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,FAQ,4150,4250,4159,22-Mar-13
1359,Bellary,Hospet,Groundnut,Gejje,Medium,4200,4200,4200,22-Mar-13
1600,Bidar,Humanabad,Groundnut,Big (With Shell),FAQ,5200,5200,5200,22-Mar-13
1702,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5571,4342,22-Mar-13
1815,Bellary,Kottur,Groundnut,Natte,Medium,2109,4429,4176,22-Mar-13
1864,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,3000,3000,22-Mar-13
2066,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2619,4235,3489,22-Mar-13
2311,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3670,4429,4169,22-Mar-13
2580,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2101,4379,3977,22-Mar-13
2895,Gadag,Rona,Groundnut,Gejje,FAQ,2650,4610,3580,22-Mar-13
3129,Belgaum,Soundati,Groundnut,Gejje,FAQ,3726,4573,4483,22-Mar-13
3193,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4326,4200,22-Mar-13
3319,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3709,4409,4012,22-Mar-13
49,Bagalkot,Badami,Groundnut,Gejje,Medium,2201,4140,2451,23-Mar-13
252,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1559,4361,3529,23-Mar-13
402,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4620,4300,23-Mar-13
600,Bijapur,Bijapur,Groundnut,Gejje,FAQ,3800,4400,4100,23-Mar-13
823,Davangere,Davangere,Groundnut,Gejje,FAQ,3669,4310,3907,23-Mar-13
1064,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3001,3801,3200,23-Mar-13
1065,Gadag,Gadag,Groundnut,Gejje,FAQ,2849,4469,4000,23-Mar-13
1256,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4200,4250,4250,23-Mar-13
1287,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,3261,4321,3791,23-Mar-13
1701,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5571,4342,23-Mar-13
1863,Udupi,Kundapura,Groundnut,Gejje,FAQ,8000,8000,8000,23-Mar-13
2065,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2009,3769,3229,23-Mar-13
2310,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3225,4440,4292,23-Mar-13
2579,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2410,4419,3995,23-Mar-13
2894,Gadag,Rona,Groundnut,Gejje,FAQ,2670,4520,3850,23-Mar-13
3192,Bijapur,Talikot,Groundnut,Javeri,FAQ,3800,4326,4200,23-Mar-13
3318,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3525,4431,4019,23-Mar-13
1255,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4400,4400,4400,24-Mar-13
1896,Koppal,Kustagi,Groundnut,Gejje,FAQ,3600,4711,4200,24-Mar-13
2669,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2150,4559,4200,24-Mar-13
48,Bagalkot,Badami,Groundnut,Gejje,Medium,2249,4201,2687,25-Mar-13
251,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1489,4360,3625,25-Mar-13
401,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3100,4620,4300,25-Mar-13
501,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3611,4711,4331,25-Mar-13
599,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4250,25-Mar-13
645,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2350,4520,3890,25-Mar-13
712,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2610,4570,4200,25-Mar-13
822,Davangere,Davangere,Groundnut,Gejje,FAQ,4048,4369,4288,25-Mar-13
1062,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,3081,3569,3200,25-Mar-13
1063,Gadag,Gadag,Groundnut,Gejje,FAQ,3011,4489,3800,25-Mar-13
1300,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,FAQ,4051,4437,4200,25-Mar-13
2064,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1809,4629,3459,25-Mar-13
2309,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3215,4489,4382,25-Mar-13
2578,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2409,4441,4022,25-Mar-13
2794,Haveri,Ranebennur,Groundnut,Gejje,Medium,2451,2451,2451,25-Mar-13
2893,Gadag,Rona,Groundnut,Gejje,FAQ,2670,4565,3850,25-Mar-13
3043,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,3900,5500,5020,25-Mar-13
3191,Bijapur,Talikot,Groundnut,Javeri,FAQ,4000,4466,4200,25-Mar-13
3317,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3659,4452,4190,25-Mar-13
47,Bagalkot,Badami,Groundnut,Gejje,Medium,2170,4170,2430,26-Mar-13
250,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1925,4365,3834,26-Mar-13
400,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3200,4650,3860,26-Mar-13
598,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4200,26-Mar-13
821,Davangere,Davangere,Groundnut,Gejje,FAQ,4107,4343,4290,26-Mar-13
