"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2010To31-Dec-2010 (Total-4866) (Total-4866)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4263,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1905,2830,2542,20-Feb-10
4352,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1925,2880,2455,20-Feb-10
4632,Bijapur,Talikot,Groundnut,Javeri,FAQ,2200,2562,2350,20-Feb-10
2728,Koppal,Kustagi,Groundnut,Gejje,FAQ,1800,2775,2000,21-Feb-10
3827,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1950,2819,2250,21-Feb-10
197,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1223,1223,1223,22-Feb-10
475,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,22-Feb-10
626,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2040,2965,2685,22-Feb-10
809,Chitradurga,Challakere,Groundnut,Gejje,Medium,2112,2675,2425,22-Feb-10
989,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,1309,2850,2630,22-Feb-10
2138,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1009,2251,1969,22-Feb-10
2139,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1869,2089,1989,22-Feb-10
2140,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,1929,2250,2069,22-Feb-10
2981,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1044,2472,2211,22-Feb-10
3388,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1811,2849,2409,22-Feb-10
3740,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1818,2926,2751,22-Feb-10
4093,Gadag,Rona,Groundnut,Gejje,FAQ,1566,2852,2550,22-Feb-10
4178,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,1741,2281,2011,22-Feb-10
4351,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1840,2890,2482,22-Feb-10
4754,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2219,2876,2589,22-Feb-10
196,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1281,2660,1813,23-Feb-10
474,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,23-Feb-10
1502,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1601,2592,2500,23-Feb-10
2137,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1819,2279,2119,23-Feb-10
2447,Koppal,Koppal,Groundnut,Gejje,FAQ,1639,2964,2600,23-Feb-10
2574,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1809,2391,2144,23-Feb-10
2980,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1509,2389,2149,23-Feb-10
3738,Raichur,Raichur,Groundnut,Gungri (With Shell),Large,1899,2909,2905,23-Feb-10
3739,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1899,2909,2905,23-Feb-10
4092,Gadag,Rona,Groundnut,Gejje,FAQ,1750,2893,2250,23-Feb-10
4262,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1906,2860,2570,23-Feb-10
4350,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1611,2931,2419,23-Feb-10
4477,Tumkur,Sira,Groundnut,Natte,FAQ,2000,2751,2570,23-Feb-10
4753,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2289,2869,2689,23-Feb-10
751,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2500,2400,24-Feb-10
2255,Davangere,Jagalur,Groundnut,Big (With Shell),Medium,2160,2218,2200,24-Feb-10
2446,Koppal,Koppal,Groundnut,Gejje,FAQ,1639,2964,2600,24-Feb-10
3737,Raichur,Raichur,Groundnut,Gungri (With Shell),Small,1869,2909,2849,24-Feb-10
988,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2000,2739,2300,26-Feb-10
2445,Koppal,Koppal,Groundnut,Gejje,FAQ,1769,2889,2300,26-Feb-10
2573,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1881,2469,2167,26-Feb-10
3042,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,2250,2250,2250,26-Feb-10
3159,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,2200,2400,2300,26-Feb-10
3736,Raichur,Raichur,Groundnut,Gungri (With Shell),Large,1894,2859,2675,26-Feb-10
2727,Koppal,Kustagi,Groundnut,Gejje,FAQ,1800,2600,2000,28-Feb-10
987,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2460,2651,2530,1-Mar-10
43,Bagalkot,Badami,Groundnut,Gejje,FAQ,1651,2751,2251,2-Mar-10
473,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,2-Mar-10
808,Chitradurga,Challakere,Groundnut,Gejje,Medium,2191,2669,2349,2-Mar-10
1501,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1601,2450,2360,2-Mar-10
1687,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,2200,2200,2200,2-Mar-10
2136,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1409,2069,1809,2-Mar-10
2444,Koppal,Koppal,Groundnut,Gejje,FAQ,2009,2886,2680,2-Mar-10
2571,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1689,2566,2058,2-Mar-10
2572,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,1689,2566,2058,2-Mar-10
2979,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1304,2469,2129,2-Mar-10
3386,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1800,2381,2209,2-Mar-10
3387,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2040,2793,2709,2-Mar-10
3735,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1842,2769,2659,2-Mar-10
4091,Gadag,Rona,Groundnut,Gejje,FAQ,1490,2890,2280,2-Mar-10
4261,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1916,2802,2516,2-Mar-10
4349,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1505,2860,2360,2-Mar-10
4475,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2200,2700,2640,2-Mar-10
4476,Tumkur,Sira,Groundnut,Natte,FAQ,2200,2700,2640,2-Mar-10
4752,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2296,2835,2649,2-Mar-10
472,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,3-Mar-10
625,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1990,3009,2970,3-Mar-10
1009,Gulbarga,Chittapur,Groundnut,Big (With Shell),FAQ,2526,2526,2526,3-Mar-10
1135,Davangere,Davangere,Groundnut,Gejje,Medium,2557,2557,2557,3-Mar-10
1500,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1660,2461,2370,3-Mar-10
1797,Bellary,Hoovinahadagali,Groundnut,Balli/Habbu,FAQ,3800,3800,3800,3-Mar-10
2443,Koppal,Koppal,Groundnut,Gejje,FAQ,2009,2886,2680,3-Mar-10
2978,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1735,2349,2033,3-Mar-10
3734,Raichur,Raichur,Groundnut,Gungri (With Shell),Large,1859,2853,2676,3-Mar-10
4090,Gadag,Rona,Groundnut,Gejje,FAQ,1446,2826,2510,3-Mar-10
4260,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2269,2802,2575,3-Mar-10
4348,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2012,2800,2468,3-Mar-10
4631,Bijapur,Talikot,Groundnut,Javeri,FAQ,2000,2556,2400,3-Mar-10
4751,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2230,2830,2509,3-Mar-10
4844,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,1800,1800,1800,3-Mar-10
471,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,4-Mar-10
1134,Davangere,Davangere,Groundnut,Gejje,Medium,1989,1989,1989,4-Mar-10
3041,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2000,2000,2000,4-Mar-10
3385,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2062,2802,2289,4-Mar-10
3732,Raichur,Raichur,Groundnut,Gungri (With Shell),Large,1850,2855,2733,4-Mar-10
3733,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1850,2855,2733,4-Mar-10
3826,Belgaum,Ramdurga,Groundnut,Gejje,Medium,1800,2709,2150,4-Mar-10
4089,Gadag,Rona,Groundnut,Gejje,FAQ,1550,2875,2070,4-Mar-10
4259,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1800,2802,2512,4-Mar-10
4347,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2022,2815,2480,4-Mar-10
4630,Bijapur,Talikot,Groundnut,Javeri,FAQ,2300,2560,2400,4-Mar-10
4750,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2170,2852,2572,4-Mar-10
42,Bagalkot,Badami,Groundnut,Gejje,FAQ,1906,2751,2000,5-Mar-10
195,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1355,2502,1562,5-Mar-10
470,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,5-Mar-10
1133,Davangere,Davangere,Groundnut,Gejje,Medium,2520,2520,2520,5-Mar-10
1498,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1601,2463,2380,5-Mar-10
1499,Gadag,Gadag,Groundnut,Gejje,FAQ,1750,2809,2720,5-Mar-10
2323,Karwar(Uttar Kannad),Karwar,Groundnut,Other,FAQ,1700,2500,2000,5-Mar-10
2442,Koppal,Koppal,Groundnut,Gejje,FAQ,1801,2914,2710,5-Mar-10
2569,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1779,2389,2143,5-Mar-10
2570,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,1779,2389,2143,5-Mar-10
2977,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1414,2399,2079,5-Mar-10
3731,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1940,2889,2699,5-Mar-10
4088,Gadag,Rona,Groundnut,Gejje,FAQ,1480,2830,2350,5-Mar-10
4346,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2028,0,0,5-Mar-10
4629,Bijapur,Talikot,Groundnut,Javeri,FAQ,2000,2589,2300,5-Mar-10
4749,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2056,2882,2691,5-Mar-10
194,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1276,2570,1622,6-Mar-10
1497,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1625,2506,2420,6-Mar-10
1766,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,2316,2620,2495,6-Mar-10
2441,Koppal,Koppal,Groundnut,Gejje,FAQ,1801,2914,2710,6-Mar-10
2976,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1711,2413,1953,6-Mar-10
3384,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2059,2839,2659,6-Mar-10
3519,Tumkur,Pavagada,Groundnut,Big (With Shell),FAQ,2200,2400,2311,6-Mar-10
3730,Raichur,Raichur,Groundnut,Gungri (With Shell),Large,1966,2919,2809,6-Mar-10
4258,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1960,2820,2616,6-Mar-10
4345,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1800,2850,2640,6-Mar-10
4628,Bijapur,Talikot,Groundnut,Javeri,FAQ,2200,2607,2450,6-Mar-10
4748,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2449,2913,2756,6-Mar-10
2726,Koppal,Kustagi,Groundnut,Gejje,FAQ,1800,2930,2365,7-Mar-10
41,Bagalkot,Badami,Groundnut,Gejje,FAQ,1701,2811,2051,8-Mar-10
193,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1263,2011,1633,8-Mar-10
469,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,8-Mar-10
624,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2040,2982,2751,8-Mar-10
807,Chitradurga,Challakere,Groundnut,Gejje,Medium,1945,2669,2473,8-Mar-10
986,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2180,2671,2420,8-Mar-10
1132,Davangere,Davangere,Groundnut,Gejje,Medium,2329,2329,2329,8-Mar-10
1496,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1701,2462,2380,8-Mar-10
2135,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1409,2189,1909,8-Mar-10
2975,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1261,2389,2091,8-Mar-10
3383,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1880,2841,2329,8-Mar-10
3729,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1869,2889,2766,8-Mar-10
4087,Gadag,Rona,Groundnut,Gejje,FAQ,1466,2840,2350,8-Mar-10
4177,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,1989,2311,2150,8-Mar-10
4257,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2019,2852,2660,8-Mar-10
4344,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1800,2860,2660,8-Mar-10
4627,Bijapur,Talikot,Groundnut,Javeri,FAQ,2200,2607,2450,8-Mar-10
4747,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2349,2952,2749,8-Mar-10
4843,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,1900,1900,1900,8-Mar-10
468,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,9-Mar-10
750,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2700,2550,9-Mar-10
1131,Davangere,Davangere,Groundnut,Gejje,Medium,2331,2455,2400,9-Mar-10
1495,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1769,2441,2350,9-Mar-10
2567,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1709,2866,2302,9-Mar-10
2568,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,1709,2866,2302,9-Mar-10
2974,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1396,2349,2049,9-Mar-10
3040,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,2880,2930,2880,9-Mar-10
3382,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1801,2881,2789,9-Mar-10
3728,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1929,2888,2689,9-Mar-10
4086,Gadag,Rona,Groundnut,Gejje,FAQ,1442,2836,2550,9-Mar-10
4256,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2226,2856,2509,9-Mar-10
4343,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1820,2870,2669,9-Mar-10
4474,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2258,2738,2600,9-Mar-10
4626,Bijapur,Talikot,Groundnut,Javeri,FAQ,2400,2679,2500,9-Mar-10
4746,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2496,3011,2785,9-Mar-10
4842,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2300,2400,2350,9-Mar-10
467,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,10-Mar-10
623,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2165,2973,2670,10-Mar-10
749,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2700,2550,10-Mar-10
985,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2160,2689,2451,10-Mar-10
1494,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1701,2481,2390,10-Mar-10
2440,Koppal,Koppal,Groundnut,Gejje,FAQ,1709,2890,2600,10-Mar-10
2973,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1209,2249,1999,10-Mar-10
3039,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2450,2900,2450,10-Mar-10
3727,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1839,2896,2739,10-Mar-10
3938,Haveri,Ranebennur,Groundnut,Gejje,Medium,1550,2129,1833,10-Mar-10
4085,Gadag,Rona,Groundnut,Gejje,FAQ,1442,2860,2210,10-Mar-10
4255,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2170,2907,2650,10-Mar-10
4342,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1710,2892,2370,10-Mar-10
4385,Bijapur,Sindagi,Groundnut,Big (With Shell),FAQ,2300,2300,2300,10-Mar-10
4625,Bijapur,Talikot,Groundnut,Javeri,FAQ,2500,2736,2600,10-Mar-10
4745,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2496,2990,2761,10-Mar-10
192,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1308,2591,1926,11-Mar-10
466,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,11-Mar-10
748,Bijapur,Bijapur,Groundnut,Gejje,FAQ,2200,2500,2400,11-Mar-10
1130,Davangere,Davangere,Groundnut,Gejje,Medium,1470,2710,2063,11-Mar-10
1492,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1756,2182,2100,11-Mar-10
1493,Gadag,Gadag,Groundnut,Gejje,FAQ,1801,2818,2730,11-Mar-10
1708,Davangere,Harappana Halli,Groundnut,Big (With Shell),FAQ,2000,2100,2050,11-Mar-10
2134,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1909,2319,2189,11-Mar-10
2972,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1481,2391,2071,11-Mar-10
3381,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2010,2889,2652,11-Mar-10
3726,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1939,2916,2881,11-Mar-10
3825,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1850,2789,2200,11-Mar-10
3937,Haveri,Ranebennur,Groundnut,Gejje,Medium,1769,2170,1969,11-Mar-10
4084,Gadag,Rona,Groundnut,Gejje,FAQ,1450,2865,2550,11-Mar-10
4254,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1806,2906,2760,11-Mar-10
4341,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2070,2961,2436,11-Mar-10
4744,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2312,2981,2751,11-Mar-10
191,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1321,2591,1710,12-Mar-10
465,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,12-Mar-10
622,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2134,2967,2778,12-Mar-10
747,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2500,2400,12-Mar-10
984,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2189,2521,2271,12-Mar-10
1129,Davangere,Davangere,Groundnut,Gejje,Medium,2419,2690,2530,12-Mar-10
1490,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1726,2572,2490,12-Mar-10
1491,Gadag,Gadag,Groundnut,Gejje,FAQ,1826,2912,2830,12-Mar-10
2439,Koppal,Koppal,Groundnut,Gejje,FAQ,1709,2890,2600,12-Mar-10
2565,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1909,2961,2254,12-Mar-10
2566,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,1909,2961,2254,12-Mar-10
2971,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1009,2329,1909,12-Mar-10
3380,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2067,2891,2275,12-Mar-10
3725,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1930,3003,2939,12-Mar-10
3936,Haveri,Ranebennur,Groundnut,Gejje,Medium,1470,2270,1988,12-Mar-10
4083,Gadag,Rona,Groundnut,Gejje,FAQ,1436,2818,2520,12-Mar-10
4253,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2306,2970,2666,12-Mar-10
4743,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2540,2969,2761,12-Mar-10
190,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1141,2483,1770,13-Mar-10
1488,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1626,2526,2440,13-Mar-10
1489,Gadag,Gadag,Groundnut,Gejje,FAQ,1701,2770,2680,13-Mar-10
1765,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,2406,2726,2566,13-Mar-10
2132,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1309,2319,2209,13-Mar-10
2133,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,1939,2219,1939,13-Mar-10
2970,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1333,2079,1839,13-Mar-10
3379,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1989,2902,2784,13-Mar-10
3724,Raichur,Raichur,Groundnut,Gungri (With Shell),Large,1900,2949,2429,13-Mar-10
4082,Gadag,Rona,Groundnut,Gejje,FAQ,1560,2930,2250,13-Mar-10
4252,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2460,3011,2720,13-Mar-10
4742,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2489,2990,2839,13-Mar-10
4841,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2395,2395,2395,13-Mar-10
2725,Koppal,Kustagi,Groundnut,Gejje,FAQ,1700,2935,2250,14-Mar-10
464,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,15-Mar-10
621,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2707,3121,2987,15-Mar-10
746,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2600,2450,15-Mar-10
1128,Davangere,Davangere,Groundnut,Gejje,Medium,1900,2660,2319,15-Mar-10
1733,Haveri,Haveri,Groundnut,Gejje,Medium,2259,2259,2259,15-Mar-10
3038,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2600,3000,2900,15-Mar-10
3174,Mangalore(Dakshin Kannad),Mangalore,Groundnut,Balli/Habbu,FAQ,3000,3300,3200,15-Mar-10
40,Bagalkot,Badami,Groundnut,Gejje,Medium,2100,2100,2100,17-Mar-10
189,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1369,2602,1940,17-Mar-10
463,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,17-Mar-10
745,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2600,2450,17-Mar-10
1127,Davangere,Davangere,Groundnut,Gejje,Medium,2419,2440,2430,17-Mar-10
1486,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1751,2562,2480,17-Mar-10
1487,Gadag,Gadag,Groundnut,Gejje,FAQ,1869,3040,2950,17-Mar-10
1686,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,2490,2508,2500,17-Mar-10
2131,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,1369,1739,1739,17-Mar-10
2438,Koppal,Koppal,Groundnut,Gejje,FAQ,1979,2901,2640,17-Mar-10
2969,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1124,2279,1913,17-Mar-10
3378,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1750,2949,2789,17-Mar-10
3473,Belgaum,Nippani,Groundnut,Hybrid,FAQ,2000,2000,2000,17-Mar-10
4624,Bijapur,Talikot,Groundnut,Javeri,FAQ,2400,2816,2500,17-Mar-10
188,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1289,2671,1590,18-Mar-10
462,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,18-Mar-10
1126,Davangere,Davangere,Groundnut,Gejje,Medium,2539,2720,2653,18-Mar-10
1484,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1690,2540,2450,18-Mar-10
1485,Gadag,Gadag,Groundnut,Gejje,FAQ,1802,2880,2790,18-Mar-10
2128,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1809,1809,1809,18-Mar-10
2129,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1309,2109,1439,18-Mar-10
2130,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2389,2389,2389,18-Mar-10
2968,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1099,2373,1903,18-Mar-10
3377,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1969,2959,2844,18-Mar-10
3723,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1866,2899,2788,18-Mar-10
3824,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1800,2779,2300,18-Mar-10
3935,Haveri,Ranebennur,Groundnut,Gejje,Medium,1660,2414,1980,18-Mar-10
4081,Gadag,Rona,Groundnut,Gejje,FAQ,1490,2945,2490,18-Mar-10
4176,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2119,2421,2270,18-Mar-10
4251,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1906,2926,2656,18-Mar-10
4340,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2105,2972,2455,18-Mar-10
4623,Bijapur,Talikot,Groundnut,Javeri,FAQ,2500,2821,2700,18-Mar-10
4741,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2579,2969,2761,18-Mar-10
187,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1369,2721,1893,19-Mar-10
461,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,2900,2550,19-Mar-10
620,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1829,3067,2929,19-Mar-10
744,Bijapur,Bijapur,Groundnut,Balli/Habbu,FAQ,2200,2600,2450,19-Mar-10
1125,Davangere,Davangere,Groundnut,Gejje,Medium,2119,2750,2512,19-Mar-10
1482,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1690,2550,2460,19-Mar-10
1483,Gadag,Gadag,Groundnut,Gejje,FAQ,1829,2931,2840,19-Mar-10
2127,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,Medium,1129,1509,1303,19-Mar-10
2437,Koppal,Koppal,Groundnut,Gejje,FAQ,1979,2901,2640,19-Mar-10
2563,Bellary,Kottur,Groundnut,Big (With Shell),Medium,1669,2989,2515,19-Mar-10
2564,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,1669,2989,2515,19-Mar-10
2967,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1332,2381,1862,19-Mar-10
3376,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1609,3009,2839,19-Mar-10
3722,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1874,2960,2761,19-Mar-10
3934,Haveri,Ranebennur,Groundnut,Gejje,Medium,1459,2549,1929,19-Mar-10
4080,Gadag,Rona,Groundnut,Gejje,FAQ,1468,3020,2850,19-Mar-10
4250,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2016,2930,2619,19-Mar-10
