"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2018To31-Dec-2018 (Total-4952) (Total-4952)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4307,Gadag,Rona,Groundnut,Gejje,FAQ,1028,4157,3148,21-Mar-18
4627,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3300,4206,3886,21-Mar-18
4899,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2611,4817,3858,21-Mar-18
15,Bagalkot,Badami,Groundnut,Gejje,Small,2240,2430,2430,22-Mar-18
188,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2059,4009,3418,22-Mar-18
527,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,22-Mar-18
732,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4200,4400,4300,22-Mar-18
2123,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2200,3400,2869,22-Mar-18
2878,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2598,3330,3029,22-Mar-18
2879,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2818,3793,3380,22-Mar-18
3002,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3600,4306,4035,22-Mar-18
3247,Kolar,Mulabagilu,Groundnut,Other,FAQ,3500,4030,3765,22-Mar-18
3743,Tumkur,Pavagada,Groundnut,Bold,FAQ,2682,3000,2700,22-Mar-18
3933,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2269,4215,3930,22-Mar-18
4036,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2985,3729,3323,22-Mar-18
4153,Haveri,Ranebennur,Groundnut,Gejje,Medium,2096,3129,2485,22-Mar-18
4306,Gadag,Rona,Groundnut,Gejje,FAQ,1979,4246,3507,22-Mar-18
4464,Haveri,Savanur,Groundnut,Gejje,FAQ,209,3869,3255,22-Mar-18
4588,Shimoga,Shimoga,Groundnut,Natte,FAQ,6800,7600,7200,22-Mar-18
4626,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3501,4253,3829,22-Mar-18
4898,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3289,4396,3901,22-Mar-18
187,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2145,3911,3478,23-Mar-18
297,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4250,23-Mar-18
526,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,23-Mar-18
689,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2300,4340,3691,23-Mar-18
731,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4200,4400,4300,23-Mar-18
821,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2477,4691,3261,23-Mar-18
986,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3209,4302,3357,23-Mar-18
1162,Davangere,Davangere,Groundnut,Gejje,FAQ,3050,4373,3430,23-Mar-18
1585,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2502,3269,2855,23-Mar-18
1586,Gadag,Gadag,Groundnut,Gejje,FAQ,2703,4294,3701,23-Mar-18
2121,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2348,2853,2622,23-Mar-18
2122,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2415,2746,2539,23-Mar-18
2376,Koppal,Koppal,Groundnut,Gejje,FAQ,1159,4306,3714,23-Mar-18
2480,Bellary,Kottur,Groundnut,Natte,FAQ,2851,4339,3621,23-Mar-18
2876,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2405,3379,3175,23-Mar-18
2877,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1539,3798,3204,23-Mar-18
3001,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3769,4309,4135,23-Mar-18
3246,Kolar,Mulabagilu,Groundnut,Other,FAQ,3300,3630,3465,23-Mar-18
3687,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,3459,4359,3848,23-Mar-18
3932,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2289,4219,3958,23-Mar-18
4152,Haveri,Ranebennur,Groundnut,Gejje,Medium,3079,3079,3079,23-Mar-18
4305,Gadag,Rona,Groundnut,Gejje,FAQ,1696,4186,3150,23-Mar-18
4499,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2819,3889,3595,23-Mar-18
4897,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3239,4434,3934,23-Mar-18
186,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1829,3919,3221,24-Mar-18
296,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4250,24-Mar-18
525,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,24-Mar-18
1161,Davangere,Davangere,Groundnut,Gejje,FAQ,2616,3539,2836,24-Mar-18
1583,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2414,3213,2812,24-Mar-18
1584,Gadag,Gadag,Groundnut,Gejje,FAQ,3100,4149,3556,24-Mar-18
2119,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2069,3609,2869,24-Mar-18
2120,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,1669,3609,2469,24-Mar-18
2375,Koppal,Koppal,Groundnut,Gejje,FAQ,1159,4306,3714,24-Mar-18
2572,Udupi,Kundapura,Groundnut,Gejje,FAQ,3900,4000,4000,24-Mar-18
2875,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2869,3271,3068,24-Mar-18
3000,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3559,4259,3979,24-Mar-18
3245,Kolar,Mulabagilu,Groundnut,Other,FAQ,3200,3510,3355,24-Mar-18
3466,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1000,4276,3720,24-Mar-18
3931,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2545,4205,3881,24-Mar-18
4304,Gadag,Rona,Groundnut,Gejje,FAQ,1546,4126,2833,24-Mar-18
4498,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,3209,4029,3610,24-Mar-18
4625,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3070,4280,3940,24-Mar-18
4815,Belgaum,Soundati,Groundnut,Gejje,FAQ,2089,3873,2994,24-Mar-18
4896,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3169,4424,3930,24-Mar-18
875,Kolar,Chintamani,Groundnut,Big (With Shell),FAQ,3500,4200,4000,25-Mar-18
3244,Kolar,Mulabagilu,Groundnut,Other,FAQ,3100,3570,3335,25-Mar-18
4035,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1409,4449,3569,25-Mar-18
14,Bagalkot,Badami,Groundnut,Gejje,Small,2404,2404,2404,26-Mar-18
185,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1589,3969,2804,26-Mar-18
524,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,26-Mar-18
593,Bidar,Basava Kalayana,Groundnut,Gungri (With Shell),FAQ,3000,3000,3000,26-Mar-18
688,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1700,4500,3707,26-Mar-18
820,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2769,4695,3394,26-Mar-18
985,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,1111,4419,2761,26-Mar-18
1160,Davangere,Davangere,Groundnut,Gejje,FAQ,1870,4240,3195,26-Mar-18
1581,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2518,3279,2846,26-Mar-18
1582,Gadag,Gadag,Groundnut,Gejje,FAQ,3069,4309,3615,26-Mar-18
1757,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4000,4000,4000,26-Mar-18
2873,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2239,3389,3037,26-Mar-18
2874,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2698,4029,3246,26-Mar-18
2999,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3409,4289,4104,26-Mar-18
3243,Kolar,Mulabagilu,Groundnut,Other,FAQ,3500,4100,3800,26-Mar-18
3465,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1000,4286,3673,26-Mar-18
3686,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,2223,2223,2223,26-Mar-18
3930,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2315,4238,3899,26-Mar-18
4151,Haveri,Ranebennur,Groundnut,Gejje,Medium,1809,3783,2396,26-Mar-18
4463,Haveri,Savanur,Groundnut,Gejje,FAQ,2669,3789,3346,26-Mar-18
4497,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,3589,3909,3708,26-Mar-18
4624,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3210,4186,3829,26-Mar-18
4895,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3169,4328,3928,26-Mar-18
184,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2018,3942,3451,27-Mar-18
523,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,27-Mar-18
592,Bidar,Basava Kalayana,Groundnut,Gungri (With Shell),FAQ,2800,3500,2800,27-Mar-18
1159,Davangere,Davangere,Groundnut,Gejje,FAQ,2410,4220,3473,27-Mar-18
1579,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2226,3241,2989,27-Mar-18
1580,Gadag,Gadag,Groundnut,Gejje,FAQ,2409,4269,3222,27-Mar-18
2118,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2369,2900,2500,27-Mar-18
2374,Koppal,Koppal,Groundnut,Gejje,FAQ,1001,4306,3696,27-Mar-18
2479,Bellary,Kottur,Groundnut,Natte,FAQ,2001,4209,3720,27-Mar-18
2871,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2589,3259,3067,27-Mar-18
2872,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2519,3961,2902,27-Mar-18
2998,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3600,4281,4031,27-Mar-18
3093,Tumkur,Madhugiri,Groundnut,Natte,FAQ,2500,3000,2863,27-Mar-18
3464,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2789,4265,3780,27-Mar-18
3929,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3138,4239,3922,27-Mar-18
4150,Haveri,Ranebennur,Groundnut,Gejje,Medium,1809,2039,1921,27-Mar-18
4303,Gadag,Rona,Groundnut,Gejje,FAQ,1119,4279,3227,27-Mar-18
4462,Haveri,Savanur,Groundnut,Gejje,FAQ,3139,3339,3269,27-Mar-18
4587,Shimoga,Shimoga,Groundnut,Natte,FAQ,6800,7500,7150,27-Mar-18
4623,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3500,4262,4040,27-Mar-18
4814,Belgaum,Soundati,Groundnut,Gejje,FAQ,1933,3288,3266,27-Mar-18
4894,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3109,4232,3900,27-Mar-18
183,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1833,3969,3349,28-Mar-18
295,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4250,28-Mar-18
522,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,28-Mar-18
730,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4400,4200,28-Mar-18
984,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2511,4409,3827,28-Mar-18
1158,Davangere,Davangere,Groundnut,Gejje,FAQ,2411,4322,3213,28-Mar-18
1577,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2305,3269,3001,28-Mar-18
1578,Gadag,Gadag,Groundnut,Gejje,FAQ,3090,4260,3989,28-Mar-18
2373,Koppal,Koppal,Groundnut,Gejje,FAQ,1001,4306,3696,28-Mar-18
2870,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2365,3281,3070,28-Mar-18
2997,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3609,4300,4051,28-Mar-18
3463,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1010,4323,3939,28-Mar-18
3928,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2639,4258,3939,28-Mar-18
4302,Gadag,Rona,Groundnut,Gejje,FAQ,1579,4239,3155,28-Mar-18
4586,Shimoga,Shimoga,Groundnut,Natte,FAQ,6800,7500,7150,28-Mar-18
4622,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3500,4200,4190,28-Mar-18
4893,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3211,4322,3932,28-Mar-18
294,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4250,29-Mar-18
3242,Kolar,Mulabagilu,Groundnut,Other,FAQ,3300,3900,3600,29-Mar-18
4034,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,3051,3829,3548,29-Mar-18
4149,Haveri,Ranebennur,Groundnut,Gejje,Medium,1619,2669,2137,29-Mar-18
3241,Kolar,Mulabagilu,Groundnut,Other,FAQ,3400,3760,3580,30-Mar-18
4813,Belgaum,Soundati,Groundnut,Gejje,FAQ,1868,4133,2578,30-Mar-18
13,Bagalkot,Badami,Groundnut,Gejje,Small,1718,2278,2278,31-Mar-18
182,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1721,3829,2629,31-Mar-18
293,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4250,31-Mar-18
521,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,31-Mar-18
729,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4500,4200,31-Mar-18
1157,Davangere,Davangere,Groundnut,Gejje,FAQ,2669,3459,3320,31-Mar-18
1575,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2298,3218,2765,31-Mar-18
1576,Gadag,Gadag,Groundnut,Gejje,FAQ,2852,4020,3231,31-Mar-18
1756,Bellary,H.B. Halli,Groundnut,Gejje,Medium,3800,3900,3900,31-Mar-18
1807,Bellary,Hoovinahadagali,Groundnut,Balli/Habbu,FAQ,4250,5000,4300,31-Mar-18
2372,Koppal,Koppal,Groundnut,Gejje,FAQ,1001,4306,3696,31-Mar-18
2571,Udupi,Kundapura,Groundnut,Gejje,FAQ,3600,3900,3750,31-Mar-18
2996,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3689,4389,4088,31-Mar-18
3240,Kolar,Mulabagilu,Groundnut,Other,FAQ,3300,3700,3500,31-Mar-18
3462,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2789,4289,3872,31-Mar-18
4585,Shimoga,Shimoga,Groundnut,Natte,FAQ,6500,7500,7000,31-Mar-18
1755,Bellary,H.B. Halli,Groundnut,Gejje,Medium,3300,3300,3300,1-Apr-18
4033,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1639,4309,3760,1-Apr-18
4549,Haveri,Shiggauv,Groundnut,Other,FAQ,4000,4000,4000,1-Apr-18
12,Bagalkot,Badami,Groundnut,Gejje,Small,2350,2350,2350,2-Apr-18
181,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1745,4075,3699,2-Apr-18
520,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,2-Apr-18
687,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1000,4380,3721,2-Apr-18
819,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2869,4661,4020,2-Apr-18
983,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2352,4423,3657,2-Apr-18
1156,Davangere,Davangere,Groundnut,Gejje,FAQ,2059,4239,3418,2-Apr-18
1573,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2209,3189,2958,2-Apr-18
1574,Gadag,Gadag,Groundnut,Gejje,FAQ,3975,4290,4172,2-Apr-18
2117,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,2239,2239,2239,2-Apr-18
2868,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2248,3129,3017,2-Apr-18
2869,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1809,3951,3154,2-Apr-18
2995,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3509,4301,4121,2-Apr-18
3239,Kolar,Mulabagilu,Groundnut,Other,FAQ,3300,3700,3500,2-Apr-18
3461,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1200,4316,3770,2-Apr-18
3685,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,2469,2709,2589,2-Apr-18
3927,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2839,4289,3949,2-Apr-18
4148,Haveri,Ranebennur,Groundnut,Gejje,Medium,1609,3939,2195,2-Apr-18
4301,Gadag,Rona,Groundnut,Gejje,FAQ,1869,4319,3750,2-Apr-18
4461,Haveri,Savanur,Groundnut,Gejje,FAQ,2739,3831,3333,2-Apr-18
4892,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3011,4239,3905,2-Apr-18
11,Bagalkot,Badami,Groundnut,Gejje,Small,3800,3800,3800,3-Apr-18
180,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2039,4149,3650,3-Apr-18
519,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,3-Apr-18
1155,Davangere,Davangere,Groundnut,Gejje,FAQ,2019,4106,3329,3-Apr-18
1571,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2246,3190,2961,3-Apr-18
1572,Gadag,Gadag,Groundnut,Gejje,FAQ,3070,4270,3939,3-Apr-18
1754,Bellary,H.B. Halli,Groundnut,Gejje,Medium,3900,3900,3900,3-Apr-18
2116,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2575,2575,2575,3-Apr-18
2371,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,4309,3664,3-Apr-18
2478,Bellary,Kottur,Groundnut,Natte,FAQ,2701,4179,3777,3-Apr-18
2866,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2668,3209,3010,3-Apr-18
2867,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1815,3889,3038,3-Apr-18
2994,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3659,4325,4048,3-Apr-18
3460,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1000,4291,3799,3-Apr-18
3684,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,3108,4107,3608,3-Apr-18
3926,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2545,4293,3922,3-Apr-18
4147,Haveri,Ranebennur,Groundnut,Gejje,Medium,1719,2689,2073,3-Apr-18
4300,Gadag,Rona,Groundnut,Gejje,FAQ,1425,4266,3614,3-Apr-18
4460,Haveri,Savanur,Groundnut,Gejje,FAQ,3569,3939,3781,3-Apr-18
4621,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3170,4285,3870,3-Apr-18
4812,Belgaum,Soundati,Groundnut,Gejje,FAQ,1129,2738,2129,3-Apr-18
4891,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3169,4209,3859,3-Apr-18
179,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1655,4219,3812,4-Apr-18
518,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,4-Apr-18
686,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1800,4370,3611,4-Apr-18
728,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4000,4600,4400,4-Apr-18
982,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2351,4451,3793,4-Apr-18
1154,Davangere,Davangere,Groundnut,Gejje,FAQ,2419,4110,3344,4-Apr-18
1569,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2158,3189,2950,4-Apr-18
1570,Gadag,Gadag,Groundnut,Gejje,FAQ,2924,3910,3175,4-Apr-18
2115,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3153,3253,3153,4-Apr-18
2370,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,4309,3664,4-Apr-18
2864,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2029,3229,3099,4-Apr-18
2865,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2469,3929,3437,4-Apr-18
3238,Kolar,Mulabagilu,Groundnut,Other,FAQ,3300,3760,3530,4-Apr-18
3459,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,2669,4291,3752,4-Apr-18
3683,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,2721,2721,2721,4-Apr-18
3925,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2505,4252,3909,4-Apr-18
4146,Haveri,Ranebennur,Groundnut,Gejje,Medium,1881,3169,2215,4-Apr-18
4299,Gadag,Rona,Groundnut,Gejje,FAQ,1365,4210,3461,4-Apr-18
4620,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3420,4266,3998,4-Apr-18
4890,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,2709,4219,3869,4-Apr-18
10,Bagalkot,Badami,Groundnut,Gejje,Small,2466,3633,3633,5-Apr-18
178,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1689,4581,3722,5-Apr-18
517,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,5-Apr-18
727,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4200,4500,4400,5-Apr-18
1153,Davangere,Davangere,Groundnut,Gejje,FAQ,2639,4090,3344,5-Apr-18
1567,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2405,3266,2901,5-Apr-18
1568,Gadag,Gadag,Groundnut,Gejje,FAQ,2440,4339,3613,5-Apr-18
2114,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2209,3039,2649,5-Apr-18
2862,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2555,3259,3063,5-Apr-18
2863,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2825,3789,3163,5-Apr-18
2993,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3349,4270,3990,5-Apr-18
3458,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1801,4215,3703,5-Apr-18
3682,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,5163,5163,5163,5-Apr-18
3924,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2565,4243,3922,5-Apr-18
4032,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,2575,3969,3503,5-Apr-18
4145,Haveri,Ranebennur,Groundnut,Gejje,Medium,1759,3769,2269,5-Apr-18
4298,Gadag,Rona,Groundnut,Gejje,FAQ,1619,4150,3323,5-Apr-18
4459,Haveri,Savanur,Groundnut,Gejje,FAQ,1309,3959,3362,5-Apr-18
4619,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3170,4190,3990,5-Apr-18
4889,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3309,4203,3862,5-Apr-18
177,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1412,4266,3480,6-Apr-18
292,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4250,6-Apr-18
516,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,6-Apr-18
685,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,1000,4211,3546,6-Apr-18
726,Bijapur,Bijapur,Groundnut,Gejje,FAQ,4200,4500,4400,6-Apr-18
818,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2600,4633,3977,6-Apr-18
981,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,1809,4487,3629,6-Apr-18
1152,Davangere,Davangere,Groundnut,Gejje,FAQ,2269,4058,3250,6-Apr-18
1565,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2359,3203,2816,6-Apr-18
1566,Gadag,Gadag,Groundnut,Gejje,FAQ,3010,4271,3655,6-Apr-18
2369,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,4229,3454,6-Apr-18
2477,Bellary,Kottur,Groundnut,Natte,FAQ,2309,4230,3556,6-Apr-18
2860,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2108,3379,3029,6-Apr-18
2861,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1808,4001,3200,6-Apr-18
2992,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3519,4259,3934,6-Apr-18
3237,Kolar,Mulabagilu,Groundnut,Other,FAQ,3400,3850,3625,6-Apr-18
3457,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1589,4145,3573,6-Apr-18
3923,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2086,4211,3822,6-Apr-18
4144,Haveri,Ranebennur,Groundnut,Gejje,Medium,899,3559,2085,6-Apr-18
4297,Gadag,Rona,Groundnut,Gejje,FAQ,1425,4167,3484,6-Apr-18
4618,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3236,4212,3860,6-Apr-18
4811,Belgaum,Soundati,Groundnut,Gejje,FAQ,1579,3223,2175,6-Apr-18
4888,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3011,4138,3816,6-Apr-18
9,Bagalkot,Badami,Groundnut,Gejje,Small,2470,2470,2470,7-Apr-18
176,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1611,4289,3345,7-Apr-18
515,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,4500,4800,4650,7-Apr-18
591,Bidar,Basava Kalayana,Groundnut,Gungri (With Shell),FAQ,2750,2750,2750,7-Apr-18
1151,Davangere,Davangere,Groundnut,Gejje,FAQ,2269,3650,2944,7-Apr-18
1563,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2416,3159,2901,7-Apr-18
1564,Gadag,Gadag,Groundnut,Gejje,FAQ,2810,4159,3815,7-Apr-18
1753,Bellary,H.B. Halli,Groundnut,Gejje,Medium,3600,3600,3600,7-Apr-18
2112,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1819,2669,2566,7-Apr-18
2113,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3239,3313,3239,7-Apr-18
2368,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,4229,3454,7-Apr-18
2570,Udupi,Kundapura,Groundnut,Gejje,FAQ,3500,3900,3600,7-Apr-18
2858,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2009,3251,2960,7-Apr-18
2859,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2889,4029,3483,7-Apr-18
2991,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3605,4125,3800,7-Apr-18
3456,Gadag,Mundaragi,Groundnut,Balli/Habbu,FAQ,1500,4150,3614,7-Apr-18
3681,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,4021,5169,4786,7-Apr-18
3922,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2005,4059,3705,7-Apr-18
4296,Gadag,Rona,Groundnut,Gejje,FAQ,3889,4026,3952,7-Apr-18
4458,Haveri,Savanur,Groundnut,Gejje,FAQ,3239,3779,3625,7-Apr-18
4584,Shimoga,Shimoga,Groundnut,Natte,FAQ,6500,7500,7000,7-Apr-18
4617,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3170,4050,3750,7-Apr-18
