"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2019To31-Dec-2019 (Total-3815) (Total-3815)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2203,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2809,3729,3379,8-Mar-19
2204,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2509,5029,3826,8-Mar-19
2436,Kolar,Mulabagilu,Groundnut,Other,FAQ,3000,3900,3450,8-Mar-19
2651,Gadag,Mundaragi,Groundnut,Gejje,FAQ,888,4966,2927,8-Mar-19
3045,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2910,4799,4569,8-Mar-19
3369,Gadag,Rona,Groundnut,Gejje,FAQ,1865,5109,3669,8-Mar-19
3570,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3896,5010,4870,8-Mar-19
3694,Belgaum,Soundati,Groundnut,Gejje,FAQ,2530,5049,4071,8-Mar-19
3770,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3811,4856,4490,8-Mar-19
151,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1735,4739,3822,9-Mar-19
1288,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2568,4125,3658,9-Mar-19
1289,Gadag,Gadag,Groundnut,Gejje,FAQ,3001,5149,3922,9-Mar-19
2202,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3115,4825,3793,9-Mar-19
2650,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1800,4919,4467,9-Mar-19
3044,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3000,4780,4589,9-Mar-19
3368,Gadag,Rona,Groundnut,Gejje,FAQ,2265,5137,4054,9-Mar-19
3569,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4009,5059,4869,9-Mar-19
3769,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3912,4939,4579,9-Mar-19
1991,Koppal,Kustagi,Groundnut,Gejje,FAQ,4869,5022,5022,10-Mar-19
3147,Belgaum,Ramdurga,Groundnut,Gejje,Medium,1609,5069,4190,10-Mar-19
150,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1909,4665,3814,11-Mar-19
202,Chikmagalur,Bagepalli,Groundnut,Other,FAQ,4200,4500,4300,11-Mar-19
382,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,11-Mar-19
527,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2220,5001,4106,11-Mar-19
649,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3639,5269,4704,11-Mar-19
704,Kolar,Chintamani,Groundnut,Big (With Shell),FAQ,3000,4000,3500,11-Mar-19
795,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3251,5211,4112,11-Mar-19
953,Davangere,Davangere,Groundnut,Gejje,FAQ,3270,4347,4141,11-Mar-19
1286,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2589,4211,3258,11-Mar-19
1287,Gadag,Gadag,Groundnut,Gejje,FAQ,2769,5090,3658,11-Mar-19
1652,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3626,3626,3626,11-Mar-19
1653,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2800,2800,2800,11-Mar-19
1654,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3400,3400,3400,11-Mar-19
2201,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2269,5175,4011,11-Mar-19
2435,Kolar,Mulabagilu,Groundnut,Other,FAQ,3500,4500,4000,11-Mar-19
2649,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2020,4969,3495,11-Mar-19
3043,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2945,4759,4599,11-Mar-19
3367,Gadag,Rona,Groundnut,Gejje,FAQ,1385,5029,3897,11-Mar-19
3511,Haveri,Savanur,Groundnut,Gejje,FAQ,3246,4626,4174,11-Mar-19
3568,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4059,5019,4656,11-Mar-19
3768,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3509,5092,4597,11-Mar-19
17,Bagalkot,Badami,Groundnut,Gejje,Small,1525,2665,2461,12-Mar-19
149,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1952,4675,3495,12-Mar-19
381,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,12-Mar-19
561,Bijapur,Bijapur,Groundnut,Gejje,FAQ,5000,5500,5200,12-Mar-19
952,Davangere,Davangere,Groundnut,Gejje,FAQ,3459,4440,3964,12-Mar-19
1284,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2569,3972,3256,12-Mar-19
1285,Gadag,Gadag,Groundnut,Gejje,FAQ,2961,4789,3725,12-Mar-19
1850,Koppal,Koppal,Groundnut,Gejje,FAQ,1109,5241,4293,12-Mar-19
1938,Bellary,Kottur,Groundnut,Natte,FAQ,3669,5094,4675,12-Mar-19
2200,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2705,4939,3545,12-Mar-19
2328,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3000,4000,3300,12-Mar-19
2648,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2229,4871,3550,12-Mar-19
3042,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2900,4769,4538,12-Mar-19
3366,Gadag,Rona,Groundnut,Gejje,FAQ,1385,5029,3897,12-Mar-19
3567,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4051,4970,4670,12-Mar-19
3693,Belgaum,Soundati,Groundnut,Gejje,FAQ,2294,4953,3377,12-Mar-19
3767,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3809,4826,4415,12-Mar-19
16,Bagalkot,Badami,Groundnut,Gejje,Small,1800,2715,2461,13-Mar-19
148,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1545,4619,2835,13-Mar-19
380,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,13-Mar-19
526,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3000,5075,4567,13-Mar-19
648,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3769,5049,4639,13-Mar-19
794,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3369,5189,4023,13-Mar-19
951,Davangere,Davangere,Groundnut,Gejje,FAQ,3870,4430,4132,13-Mar-19
1282,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2658,3883,3168,13-Mar-19
1283,Gadag,Gadag,Groundnut,Gejje,FAQ,2939,4912,3343,13-Mar-19
1849,Koppal,Koppal,Groundnut,Gejje,FAQ,1109,5241,4293,13-Mar-19
2199,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3069,5039,4256,13-Mar-19
2434,Kolar,Mulabagilu,Groundnut,Other,FAQ,3000,4100,3550,13-Mar-19
2647,Gadag,Mundaragi,Groundnut,Gejje,FAQ,3269,4863,4066,13-Mar-19
3041,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2950,4800,4589,13-Mar-19
3365,Gadag,Rona,Groundnut,Gejje,FAQ,1869,4846,3936,13-Mar-19
3566,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4101,4860,4729,13-Mar-19
3766,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3226,4692,4305,13-Mar-19
15,Bagalkot,Badami,Groundnut,Gejje,Small,2469,4729,2795,14-Mar-19
147,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1715,4629,3663,14-Mar-19
379,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,14-Mar-19
950,Davangere,Davangere,Groundnut,Gejje,FAQ,3070,4610,3868,14-Mar-19
1280,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2628,3825,3025,14-Mar-19
1281,Gadag,Gadag,Groundnut,Gejje,FAQ,3049,4769,3714,14-Mar-19
1404,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4500,4500,4500,14-Mar-19
1650,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2949,2949,2949,14-Mar-19
1651,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,2139,3939,2859,14-Mar-19
1937,Bellary,Kottur,Groundnut,Natte,FAQ,1950,5379,4989,14-Mar-19
2198,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2889,3569,3367,14-Mar-19
2646,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2609,4841,3725,14-Mar-19
3040,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3189,4812,4518,14-Mar-19
3146,Belgaum,Ramdurga,Groundnut,Gejje,Medium,1889,4839,4088,14-Mar-19
3364,Gadag,Rona,Groundnut,Gejje,FAQ,2269,4923,4082,14-Mar-19
3510,Haveri,Savanur,Groundnut,Gejje,FAQ,2069,3919,3361,14-Mar-19
3565,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4270,4887,4790,14-Mar-19
3765,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3809,4639,4398,14-Mar-19
14,Bagalkot,Badami,Groundnut,Gejje,Small,1689,4749,2743,15-Mar-19
146,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2039,4611,3581,15-Mar-19
378,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,15-Mar-19
525,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2816,4995,4587,15-Mar-19
647,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3001,5228,4732,15-Mar-19
793,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3449,5289,4102,15-Mar-19
949,Davangere,Davangere,Groundnut,Gejje,FAQ,3169,4719,4422,15-Mar-19
1278,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2865,3869,3265,15-Mar-19
1279,Gadag,Gadag,Groundnut,Gejje,FAQ,2919,4896,3785,15-Mar-19
1848,Koppal,Koppal,Groundnut,Gejje,FAQ,1101,5139,4132,15-Mar-19
1936,Bellary,Kottur,Groundnut,Natte,FAQ,2669,5121,4712,15-Mar-19
2196,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,3115,3869,3513,15-Mar-19
2197,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2915,4789,3544,15-Mar-19
2645,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2209,4839,3524,15-Mar-19
3039,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3099,4909,4619,15-Mar-19
3363,Gadag,Rona,Groundnut,Gejje,FAQ,2139,4879,3890,15-Mar-19
3564,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,3890,4826,4770,15-Mar-19
3692,Belgaum,Soundati,Groundnut,Gejje,FAQ,2175,4833,2943,15-Mar-19
3764,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3869,4767,4450,15-Mar-19
145,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1355,4669,3930,16-Mar-19
377,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,16-Mar-19
1276,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2569,3869,3250,16-Mar-19
1277,Gadag,Gadag,Groundnut,Gejje,FAQ,2289,4830,3890,16-Mar-19
1415,Haveri,Haveri,Groundnut,Gejje,Medium,3150,3350,3225,16-Mar-19
1847,Koppal,Koppal,Groundnut,Gejje,FAQ,1101,5139,4132,16-Mar-19
2195,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,3339,3909,3791,16-Mar-19
2644,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2870,4890,3880,16-Mar-19
3038,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3069,4869,4689,16-Mar-19
3362,Gadag,Rona,Groundnut,Gejje,FAQ,2096,5003,4129,16-Mar-19
3563,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4309,4909,4726,16-Mar-19
3763,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3459,4859,4497,16-Mar-19
1403,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4600,4725,4700,17-Mar-19
1990,Koppal,Kustagi,Groundnut,Gejje,FAQ,4381,5441,4807,17-Mar-19
3145,Belgaum,Ramdurga,Groundnut,Gejje,Medium,1829,4939,4173,17-Mar-19
144,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,2529,4721,4294,18-Mar-19
524,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3009,5072,4624,18-Mar-19
646,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3421,5389,4882,18-Mar-19
703,Kolar,Chintamani,Groundnut,Big (With Shell),FAQ,3800,4200,4000,18-Mar-19
792,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3069,5051,4102,18-Mar-19
948,Davangere,Davangere,Groundnut,Gejje,FAQ,3340,4462,4057,18-Mar-19
1274,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2985,3972,3025,18-Mar-19
1275,Gadag,Gadag,Groundnut,Gejje,FAQ,3191,4889,4118,18-Mar-19
1402,Bellary,H.B. Halli,Groundnut,Gejje,Medium,4500,4500,4500,18-Mar-19
1649,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2229,2229,2229,18-Mar-19
2193,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2849,3679,3219,18-Mar-19
2194,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2689,4719,3447,18-Mar-19
2433,Kolar,Mulabagilu,Groundnut,Other,FAQ,3700,4220,3960,18-Mar-19
2643,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2509,4963,3736,18-Mar-19
2829,Mysore,Mysore (Bandipalya),Groundnut,Other,FAQ,5268,5268,5268,18-Mar-19
3037,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3019,4930,4649,18-Mar-19
3241,Haveri,Ranebennur,Groundnut,Gejje,Medium,3159,3429,3328,18-Mar-19
3361,Gadag,Rona,Groundnut,Gejje,FAQ,1889,5009,4039,18-Mar-19
3562,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4090,4831,4521,18-Mar-19
3762,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3900,4909,4541,18-Mar-19
143,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1845,4739,3930,19-Mar-19
376,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,19-Mar-19
560,Bijapur,Bijapur,Groundnut,Gejje,FAQ,5000,5200,5100,19-Mar-19
947,Davangere,Davangere,Groundnut,Gejje,FAQ,3420,4559,4132,19-Mar-19
1272,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2658,3958,3105,19-Mar-19
1273,Gadag,Gadag,Groundnut,Gejje,FAQ,2270,4920,3530,19-Mar-19
1846,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5159,4302,19-Mar-19
1935,Bellary,Kottur,Groundnut,Natte,FAQ,3510,5166,4790,19-Mar-19
2192,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2989,3739,3319,19-Mar-19
2642,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2269,4957,3613,19-Mar-19
3036,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2905,4979,4679,19-Mar-19
3360,Gadag,Rona,Groundnut,Gejje,FAQ,2085,4981,3802,19-Mar-19
3561,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4310,4980,4580,19-Mar-19
3691,Belgaum,Soundati,Groundnut,Gejje,FAQ,2360,5132,3490,19-Mar-19
3761,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3902,4949,4577,19-Mar-19
523,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3200,5251,4707,20-Mar-19
645,Chitradurga,Challakere,Groundnut,Gejje,FAQ,4688,5369,5081,20-Mar-19
791,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3221,5121,4325,20-Mar-19
946,Davangere,Davangere,Groundnut,Gejje,FAQ,2930,4620,3458,20-Mar-19
1270,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2658,4219,3658,20-Mar-19
1271,Gadag,Gadag,Groundnut,Gejje,FAQ,2985,4920,3587,20-Mar-19
1845,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5159,4302,20-Mar-19
2191,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2939,4886,4549,20-Mar-19
2641,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2709,4989,3849,20-Mar-19
3035,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3280,5011,4749,20-Mar-19
3359,Gadag,Rona,Groundnut,Gejje,FAQ,2365,5027,3865,20-Mar-19
3560,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4069,4912,4690,20-Mar-19
3760,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,4329,4849,4626,20-Mar-19
13,Bagalkot,Badami,Groundnut,Gejje,Small,2738,4075,4075,21-Mar-19
375,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,21-Mar-19
702,Kolar,Chintamani,Groundnut,Big (With Shell),FAQ,3600,5000,4000,21-Mar-19
1269,Gadag,Gadag,Groundnut,Gejje,FAQ,4140,4860,4437,21-Mar-19
1401,Bellary,H.B. Halli,Groundnut,Gejje,Medium,3980,4600,4100,21-Mar-19
1439,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,4035,4035,4035,21-Mar-19
1648,Dharwad,Hubli (Amaragol),Groundnut,Gejje,Medium,1769,1789,1769,21-Mar-19
2432,Kolar,Mulabagilu,Groundnut,Other,FAQ,3200,4000,3600,21-Mar-19
2640,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2210,5014,3612,21-Mar-19
3144,Belgaum,Ramdurga,Groundnut,Gejje,Medium,3069,4609,3617,21-Mar-19
3358,Gadag,Rona,Groundnut,Gejje,FAQ,1619,5017,3907,21-Mar-19
374,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,22-Mar-19
522,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2500,5211,3836,22-Mar-19
945,Davangere,Davangere,Groundnut,Gejje,FAQ,2910,4691,3952,22-Mar-19
1267,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2658,3819,3049,22-Mar-19
1268,Gadag,Gadag,Groundnut,Gejje,FAQ,3010,4869,3426,22-Mar-19
1844,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5081,4161,22-Mar-19
2189,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2989,3718,3439,22-Mar-19
2190,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3159,4999,4279,22-Mar-19
2327,Tumkur,Madhugiri,Groundnut,Natte,FAQ,3000,4000,3300,22-Mar-19
2431,Kolar,Mulabagilu,Groundnut,Other,FAQ,3000,3980,3490,22-Mar-19
2639,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2509,4999,3754,22-Mar-19
3034,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3465,4889,4889,22-Mar-19
373,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,23-Mar-19
944,Davangere,Davangere,Groundnut,Gejje,FAQ,2510,4809,3833,23-Mar-19
1265,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2358,3749,3126,23-Mar-19
1266,Gadag,Gadag,Groundnut,Gejje,FAQ,2469,4877,4034,23-Mar-19
1843,Koppal,Koppal,Groundnut,Gejje,FAQ,1509,5081,4161,23-Mar-19
2187,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2990,3669,3289,23-Mar-19
2188,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3226,4901,3984,23-Mar-19
2430,Kolar,Mulabagilu,Groundnut,Other,FAQ,3500,4020,3760,23-Mar-19
2638,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2509,5002,3755,23-Mar-19
3033,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3285,4838,4579,23-Mar-19
3357,Gadag,Rona,Groundnut,Gejje,FAQ,2345,5021,4281,23-Mar-19
3559,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4209,4823,4740,23-Mar-19
1989,Koppal,Kustagi,Groundnut,Gejje,FAQ,3029,5069,4575,24-Mar-19
3143,Belgaum,Ramdurga,Groundnut,Gejje,Medium,2009,4913,4376,24-Mar-19
12,Bagalkot,Badami,Groundnut,Gejje,Small,2815,2815,2815,25-Mar-19
142,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1872,4725,4146,25-Mar-19
521,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2711,5211,4688,25-Mar-19
644,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2689,5359,4876,25-Mar-19
790,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,3059,5119,4286,25-Mar-19
943,Davangere,Davangere,Groundnut,Gejje,FAQ,3630,4897,4255,25-Mar-19
2429,Kolar,Mulabagilu,Groundnut,Other,FAQ,3500,4320,3910,25-Mar-19
2858,Tumkur,Pavagada,Groundnut,Big (With Shell),FAQ,4000,4500,4100,25-Mar-19
3032,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3045,4919,4736,25-Mar-19
3240,Haveri,Ranebennur,Groundnut,Gejje,Medium,3050,4589,3863,25-Mar-19
3356,Gadag,Rona,Groundnut,Gejje,FAQ,1785,4977,4149,25-Mar-19
3759,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3704,4892,4569,25-Mar-19
141,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1469,4760,4194,26-Mar-19
372,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,26-Mar-19
942,Davangere,Davangere,Groundnut,Gejje,FAQ,3519,4989,4286,26-Mar-19
1264,Gadag,Gadag,Groundnut,Gejje,FAQ,3690,47998,4559,26-Mar-19
1842,Koppal,Koppal,Groundnut,Gejje,FAQ,1709,5089,4239,26-Mar-19
1934,Bellary,Kottur,Groundnut,Natte,FAQ,3456,5140,4902,26-Mar-19
1978,Udupi,Kundapura,Groundnut,Gejje,FAQ,3000,3000,3000,26-Mar-19
2185,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2979,3619,3259,26-Mar-19
2186,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3036,4929,4023,26-Mar-19
2428,Kolar,Mulabagilu,Groundnut,Other,FAQ,3400,3800,3600,26-Mar-19
2637,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2009,4990,3499,26-Mar-19
3031,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3099,4969,4769,26-Mar-19
3355,Gadag,Rona,Groundnut,Gejje,FAQ,2578,4919,4518,26-Mar-19
3558,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4129,4941,4771,26-Mar-19
3690,Belgaum,Soundati,Groundnut,Gejje,FAQ,1783,4843,3156,26-Mar-19
3758,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3804,4886,4485,26-Mar-19
11,Bagalkot,Badami,Groundnut,Gejje,Small,2691,2691,2691,27-Mar-19
140,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,168,4775,4259,27-Mar-19
520,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3660,5211,4681,27-Mar-19
559,Bijapur,Bijapur,Groundnut,Gejje,FAQ,5000,5400,5200,27-Mar-19
643,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3756,5419,4904,27-Mar-19
789,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2869,5049,4090,27-Mar-19
941,Davangere,Davangere,Groundnut,Gejje,FAQ,3770,4491,4257,27-Mar-19
1263,Gadag,Gadag,Groundnut,Gejje,FAQ,3069,4829,4156,27-Mar-19
1841,Koppal,Koppal,Groundnut,Gejje,FAQ,1709,5089,4239,27-Mar-19
1973,Karwar(Uttar Kannad),Kumta,Groundnut,Big (With Shell),FAQ,4200,4200,4200,27-Mar-19
2183,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2779,3609,3017,27-Mar-19
2184,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3829,4889,4419,27-Mar-19
2427,Kolar,Mulabagilu,Groundnut,Other,FAQ,3690,4000,3845,27-Mar-19
2636,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1509,5009,3259,27-Mar-19
3030,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3145,4917,4790,27-Mar-19
3239,Haveri,Ranebennur,Groundnut,Gejje,Medium,3569,3789,3653,27-Mar-19
3354,Gadag,Rona,Groundnut,Gejje,FAQ,1825,4923,4319,27-Mar-19
3557,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4206,4840,4770,27-Mar-19
3757,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3604,4819,4523,27-Mar-19
139,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1445,4749,4072,28-Mar-19
371,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,5100,5200,5150,28-Mar-19
940,Davangere,Davangere,Groundnut,Gejje,FAQ,3610,4714,4137,28-Mar-19
1261,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2918,3749,3245,28-Mar-19
1262,Gadag,Gadag,Groundnut,Gejje,FAQ,3069,4830,4156,28-Mar-19
1400,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,4500,5000,5000,28-Mar-19
1438,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,4600,4600,4600,28-Mar-19
2181,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2979,3605,3249,28-Mar-19
2182,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3969,4991,4588,28-Mar-19
2426,Kolar,Mulabagilu,Groundnut,Other,FAQ,3300,3820,3560,28-Mar-19
2635,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2669,4980,3824,28-Mar-19
3029,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,3205,4969,4769,28-Mar-19
3142,Belgaum,Ramdurga,Groundnut,Gejje,Medium,2209,4449,3170,28-Mar-19
3238,Haveri,Ranebennur,Groundnut,Gejje,Medium,2520,4129,3328,28-Mar-19
3353,Gadag,Rona,Groundnut,Gejje,FAQ,2169,4919,3957,28-Mar-19
3556,Gulbarga,Shorapur,Groundnut,Gejje,FAQ,4010,4830,4656,28-Mar-19
3756,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3949,4782,4544,28-Mar-19
138,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1559,4820,3981,29-Mar-19
519,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2508,5048,4512,29-Mar-19
642,Chitradurga,Challakere,Groundnut,Gejje,FAQ,3009,5319,4930,29-Mar-19
939,Davangere,Davangere,Groundnut,Gejje,FAQ,3719,4700,4393,29-Mar-19
1259,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,2918,3749,3245,29-Mar-19
1260,Gadag,Gadag,Groundnut,Gejje,FAQ,3069,4830,4156,29-Mar-19
1647,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,3609,3609,3609,29-Mar-19
1840,Koppal,Koppal,Groundnut,Gejje,FAQ,2635,5010,3778,29-Mar-19
1933,Bellary,Kottur,Groundnut,Natte,FAQ,3675,5151,4762,29-Mar-19
2179,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2848,3698,3239,29-Mar-19
