"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2012To31-Dec-2012 (Total-2809) (Total-2809)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
563,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,2-Jun-12
1274,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,1400,1400,1400,2-Jun-12
2089,Chikmagalur,Moodigere,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,2-Jun-12
2213,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,852,953,900,2-Jun-12
2684,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,900,900,900,2-Jun-12
2751,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,900,1200,1000,2-Jun-12
826,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,900,900,900,3-Jun-12
888,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,3-Jun-12
963,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,800,800,3-Jun-12
2015,Chikmagalur,Koppa,Ragi (Finger Millet),Local,FAQ,990,1050,1000,3-Jun-12
125,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,940,940,940,4-Jun-12
560,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1200,1400,1300,4-Jun-12
561,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,4-Jun-12
825,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,900,900,900,4-Jun-12
962,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,800,800,4-Jun-12
1127,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,880,950,900,4-Jun-12
1228,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,4-Jun-12
1685,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,800,850,830,4-Jun-12
1686,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,800,850,830,4-Jun-12
2462,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,850,1000,900,4-Jun-12
2531,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1150,1250,1200,4-Jun-12
124,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,875,954,900,5-Jun-12
558,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1200,1400,1300,5-Jun-12
559,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,5-Jun-12
2461,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,850,1000,910,5-Jun-12
2600,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,950,1100,1000,5-Jun-12
123,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,900,950,925,6-Jun-12
556,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1160,1305,1200,6-Jun-12
557,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,6-Jun-12
1052,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,0,960,900,6-Jun-12
1227,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,940,940,940,6-Jun-12
1313,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,950,877,6-Jun-12
1503,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,800,900,850,6-Jun-12
1596,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,890,950,920,6-Jun-12
2212,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,791,936,800,6-Jun-12
2362,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,900,1010,950,6-Jun-12
122,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,950,1050,975,7-Jun-12
555,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,7-Jun-12
824,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,800,900,800,7-Jun-12
1312,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,900,900,900,7-Jun-12
1502,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,850,950,900,7-Jun-12
1683,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,800,900,850,7-Jun-12
1684,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,800,900,850,7-Jun-12
1902,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,850,850,850,7-Jun-12
2040,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,900,1100,1045,7-Jun-12
2211,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,752,919,800,7-Jun-12
2530,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1300,1200,7-Jun-12
121,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,925,940,930,8-Jun-12
553,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1250,1130,8-Jun-12
554,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,8-Jun-12
961,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,900,900,900,8-Jun-12
1501,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,850,950,880,8-Jun-12
1682,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,870,890,880,8-Jun-12
1812,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,1000,1000,1000,8-Jun-12
1901,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,800,800,800,8-Jun-12
2529,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1280,1190,8-Jun-12
2014,Chikmagalur,Koppa,Ragi (Finger Millet),Local,FAQ,1600,1700,1625,10-Jun-12
120,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,850,1010,920,11-Jun-12
551,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1250,1130,11-Jun-12
552,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,11-Jun-12
887,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,11-Jun-12
960,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,860,860,860,11-Jun-12
1126,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,880,1000,900,11-Jun-12
1226,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,11-Jun-12
1981,Bangalore,Kanakapura,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,11-Jun-12
2528,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1250,1175,11-Jun-12
2683,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,835,1000,935,11-Jun-12
119,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,950,950,950,12-Jun-12
549,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1280,1130,12-Jun-12
550,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,12-Jun-12
1030,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,1200,1400,1300,12-Jun-12
1595,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,980,1100,1030,12-Jun-12
1681,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,850,900,900,12-Jun-12
2210,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,864,864,864,12-Jun-12
2361,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,1100,1100,1100,12-Jun-12
2527,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1250,1200,12-Jun-12
2599,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,950,1200,1000,12-Jun-12
2750,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,900,1200,1000,12-Jun-12
547,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1280,1130,13-Jun-12
548,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,13-Jun-12
1394,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,800,1110,995,13-Jun-12
1900,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,905,1100,1050,13-Jun-12
2209,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,826,983,903,13-Jun-12
2360,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,900,1050,980,13-Jun-12
118,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,950,950,950,14-Jun-12
545,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1280,1130,14-Jun-12
546,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,14-Jun-12
1594,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,900,1000,940,14-Jun-12
1679,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,850,950,900,14-Jun-12
1680,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,850,950,900,14-Jun-12
1823,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,750,750,750,14-Jun-12
1899,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,850,850,850,14-Jun-12
117,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,920,990,930,15-Jun-12
543,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1340,1200,15-Jun-12
544,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,15-Jun-12
1593,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,800,900,860,15-Jun-12
1999,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,950,1050,1000,15-Jun-12
2460,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,900,1100,1000,15-Jun-12
2526,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1250,1175,15-Jun-12
2682,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,900,982,970,15-Jun-12
116,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,900,1020,970,16-Jun-12
541,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1340,1200,16-Jun-12
542,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,16-Jun-12
1898,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,850,850,850,16-Jun-12
2525,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1300,1200,16-Jun-12
2681,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,16-Jun-12
115,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,850,950,920,18-Jun-12
539,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1340,1200,18-Jun-12
540,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,18-Jun-12
823,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,800,800,800,18-Jun-12
959,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,800,800,800,18-Jun-12
1125,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,880,950,900,18-Jun-12
1174,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,18-Jun-12
1225,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,1000,1000,1000,18-Jun-12
1592,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,950,1020,990,18-Jun-12
1678,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,860,920,900,18-Jun-12
2208,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,801,968,900,18-Jun-12
2524,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1300,1200,18-Jun-12
114,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,950,1100,1050,19-Jun-12
537,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1340,1200,19-Jun-12
538,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,19-Jun-12
822,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,900,900,900,19-Jun-12
1591,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,800,920,890,19-Jun-12
1897,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,800,1050,800,19-Jun-12
2359,Mandya,Nagamangala,Ragi (Finger Millet),Fine,Medium,1050,1050,1050,19-Jun-12
2598,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,950,1100,1000,19-Jun-12
2749,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,900,1200,1050,19-Jun-12
113,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,986,986,986,20-Jun-12
535,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1080,1340,1200,20-Jun-12
536,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,20-Jun-12
1051,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,900,1100,1000,20-Jun-12
1500,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,850,950,900,20-Jun-12
1676,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,850,920,870,20-Jun-12
1677,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,850,920,870,20-Jun-12
2207,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,801,1020,954,20-Jun-12
2358,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,850,1110,980,20-Jun-12
2523,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1280,1190,20-Jun-12
2597,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,950,1100,1000,20-Jun-12
2680,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,950,950,950,20-Jun-12
112,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1000,1000,1000,21-Jun-12
533,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1100,1285,1175,21-Jun-12
534,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,21-Jun-12
1675,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,900,1000,950,21-Jun-12
2206,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,801,1039,900,21-Jun-12
2748,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,850,1250,1050,21-Jun-12
111,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,975,975,975,22-Jun-12
531,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1100,1285,1175,22-Jun-12
532,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,22-Jun-12
821,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,900,902,902,22-Jun-12
1822,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,1000,1000,1000,22-Jun-12
1896,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,715,1080,1050,22-Jun-12
2205,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,860,934,930,22-Jun-12
2459,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,900,1050,980,22-Jun-12
110,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,980,1020,1000,23-Jun-12
529,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1100,1285,1175,23-Jun-12
530,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,23-Jun-12
886,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,945,945,945,23-Jun-12
1393,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,846,846,846,23-Jun-12
1895,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,800,800,800,23-Jun-12
2039,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,900,1100,950,23-Jun-12
2679,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,900,900,900,23-Jun-12
958,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1000,1000,1000,24-Jun-12
2013,Chikmagalur,Koppa,Ragi (Finger Millet),Local,FAQ,980,1050,1000,24-Jun-12
109,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,900,990,930,25-Jun-12
527,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1100,1285,1175,25-Jun-12
528,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1100,1060,25-Jun-12
1124,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,900,950,925,25-Jun-12
1224,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,25-Jun-12
1392,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,800,800,800,25-Jun-12
1894,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,850,975,970,25-Jun-12
2204,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,869,1001,988,25-Jun-12
2458,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,950,1050,980,25-Jun-12
525,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1070,1230,1140,26-Jun-12
526,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,26-Jun-12
1158,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,900,1100,1000,26-Jun-12
1223,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,900,900,900,26-Jun-12
1311,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1020,1025,1022,26-Jun-12
1590,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,980,1100,1060,26-Jun-12
1893,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,800,850,800,26-Jun-12
1990,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,950,1400,1100,26-Jun-12
2596,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,950,1200,1000,26-Jun-12
108,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1000,1100,1000,27-Jun-12
523,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1070,1230,1140,27-Jun-12
524,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,27-Jun-12
957,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1000,1000,1000,27-Jun-12
1050,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,900,1100,1000,27-Jun-12
1222,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,900,900,900,27-Jun-12
1499,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,27-Jun-12
1674,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,950,1050,1000,27-Jun-12
1998,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,900,1000,950,27-Jun-12
2203,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,969,1206,1121,27-Jun-12
2357,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,950,1080,990,27-Jun-12
521,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1070,1230,1140,28-Jun-12
522,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,28-Jun-12
885,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,28-Jun-12
1310,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,950,950,950,28-Jun-12
1673,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,980,1050,1000,28-Jun-12
2202,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,941,1055,1000,28-Jun-12
2404,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,900,900,900,28-Jun-12
2522,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1300,1200,28-Jun-12
519,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,29-Jun-12
520,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,29-Jun-12
1589,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,920,1100,1035,29-Jun-12
1892,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1050,1171,1050,29-Jun-12
2201,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,892,1005,900,29-Jun-12
2678,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,29-Jun-12
107,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1000,1140,1060,30-Jun-12
517,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,30-Jun-12
518,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,30-Jun-12
820,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,900,905,900,30-Jun-12
1891,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,848,970,848,30-Jun-12
2200,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,805,1180,1051,30-Jun-12
956,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,1-Jul-12
2012,Chikmagalur,Koppa,Ragi (Finger Millet),Local,FAQ,990,1100,1000,1-Jul-12
106,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,850,850,850,2-Jul-12
515,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,2-Jul-12
516,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,2-Jul-12
954,Hassan,Channarayapatna,Ragi (Finger Millet),Local,Medium,1000,1000,1000,2-Jul-12
955,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,2-Jul-12
1123,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,900,1000,950,2-Jul-12
2199,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,992,1150,1056,2-Jul-12
2403,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,800,1050,980,2-Jul-12
2457,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,900,1100,1010,2-Jul-12
513,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,3-Jul-12
514,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,3-Jul-12
819,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,800,900,800,3-Jul-12
1890,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,800,850,800,3-Jul-12
1989,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,900,1400,1000,3-Jul-12
2038,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,900,1000,950,3-Jul-12
2198,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,999,1170,1000,3-Jul-12
2521,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1300,1200,3-Jul-12
2747,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,850,1250,1100,3-Jul-12
105,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1070,1070,1070,4-Jul-12
511,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,4-Jul-12
512,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,4-Jul-12
1049,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,900,1200,1000,4-Jul-12
1391,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,800,800,800,4-Jul-12
2073,Tumkur,Madhugiri,Ragi (Finger Millet),Fine,FAQ,1000,1200,1100,4-Jul-12
2356,Mandya,Nagamangala,Ragi (Finger Millet),Local,Medium,950,1100,1020,4-Jul-12
2595,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,950,1100,1000,4-Jul-12
2677,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,1050,920,4-Jul-12
104,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,850,1150,1075,5-Jul-12
509,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,5-Jul-12
510,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,5-Jul-12
953,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1000,1000,1000,5-Jul-12
1048,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,900,1200,1000,5-Jul-12
1460,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,900,1000,925,5-Jul-12
1498,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,900,930,920,5-Jul-12
2197,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,945,1149,1000,5-Jul-12
2402,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,980,980,980,5-Jul-12
103,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1075,1075,1075,6-Jul-12
507,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,6-Jul-12
508,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,6-Jul-12
1497,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,870,870,870,6-Jul-12
1588,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,950,1080,1000,6-Jul-12
1821,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,1000,1000,1000,6-Jul-12
2072,Tumkur,Madhugiri,Ragi (Finger Millet),Fine,FAQ,1000,1200,1100,6-Jul-12
2196,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1015,1301,1178,6-Jul-12
102,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,1100,1110,1100,7-Jul-12
505,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,7-Jul-12
506,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,7-Jul-12
1988,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,900,1500,1000,7-Jul-12
2520,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,1100,1250,1175,7-Jul-12
2676,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,600,900,750,7-Jul-12
951,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,1000,1000,1000,8-Jul-12
952,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,1000,1000,1000,8-Jul-12
101,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,900,1170,1070,9-Jul-12
503,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1090,1320,1150,9-Jul-12
504,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,1000,1085,1050,9-Jul-12
1122,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,900,1000,950,9-Jul-12
1221,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1000,1000,1000,9-Jul-12
