"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2017To31-Dec-2017 (Total-2585) (Total-2585)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1447,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2900,3005,3000,18-Apr-17
1623,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2386,2486,2469,18-Apr-17
1885,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2750,2951,2857,18-Apr-17
2110,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,3240,3240,3240,18-Apr-17
2343,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2800,3000,2900,18-Apr-17
2493,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2188,2800,2705,18-Apr-17
2553,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2500,3200,3000,18-Apr-17
437,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3600,3800,3700,19-Apr-17
674,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2650,2650,2650,19-Apr-17
882,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2400,2700,2500,19-Apr-17
1054,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2500,2570,2534,19-Apr-17
1446,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,3000,3000,3000,19-Apr-17
1622,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2477,2509,2485,19-Apr-17
1696,Kolar,Malur,Ragi (Finger Millet),Local,FAQ,2200,3000,2500,19-Apr-17
1884,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2600,2871,2774,19-Apr-17
2109,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2800,2000,19-Apr-17
2262,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1750,1750,1750,19-Apr-17
436,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3600,3800,3700,20-Apr-17
673,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2775,2775,2775,20-Apr-17
1053,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2500,2570,2534,20-Apr-17
1229,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,20-Apr-17
1621,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2425,2531,2512,20-Apr-17
1883,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2501,2740,2635,20-Apr-17
2261,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2450,2450,2450,20-Apr-17
2492,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2800,2800,2800,20-Apr-17
43,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,21-Apr-17
173,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2990,2990,2990,21-Apr-17
435,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,3600,3800,3700,21-Apr-17
834,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2200,2300,2250,21-Apr-17
1620,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2369,2439,2416,21-Apr-17
1882,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2680,2680,2680,21-Apr-17
2108,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2880,2880,2880,21-Apr-17
2260,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,21-Apr-17
2417,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,3200,3400,3300,21-Apr-17
434,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3600,3800,3700,22-Apr-17
672,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2400,2700,2615,22-Apr-17
723,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,2000,2573,2373,22-Apr-17
1052,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,22-Apr-17
1359,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,2000,2000,2000,22-Apr-17
1558,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2900,2900,2900,22-Apr-17
1619,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2445,2527,2475,22-Apr-17
1881,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2601,2751,2683,22-Apr-17
2552,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1950,2900,2650,22-Apr-17
172,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2615,2615,2615,24-Apr-17
433,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3600,3800,3700,24-Apr-17
790,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,24-Apr-17
960,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2200,3500,2400,24-Apr-17
1247,Bellary,Hoovinahadagali,Ragi (Finger Millet),Red,FAQ,1800,1800,1800,24-Apr-17
1319,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,2525,2525,2525,24-Apr-17
1445,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2850,2900,2900,24-Apr-17
1557,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2900,2900,2900,24-Apr-17
1618,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2400,2550,2475,24-Apr-17
1880,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2502,2801,2690,24-Apr-17
2259,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,24-Apr-17
171,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,3040,3040,3040,25-Apr-17
432,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3200,3600,3500,25-Apr-17
575,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,2808,2808,2808,25-Apr-17
671,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2660,2660,2660,25-Apr-17
1051,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,25-Apr-17
1136,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2520,2520,2520,25-Apr-17
1279,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2200,2400,2350,25-Apr-17
1444,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2900,2900,2900,25-Apr-17
1617,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2410,2472,2461,25-Apr-17
2551,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2000,2800,2650,25-Apr-17
431,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3200,3600,3500,26-Apr-17
959,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,26-Apr-17
1050,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,26-Apr-17
1358,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,1650,1650,1650,26-Apr-17
1879,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2489,2680,2605,26-Apr-17
2107,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2500,2800,2500,26-Apr-17
2491,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2700,2700,2700,26-Apr-17
430,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3200,3600,3500,27-Apr-17
670,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2690,2690,2690,27-Apr-17
789,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,27-Apr-17
881,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2000,2800,2600,27-Apr-17
1616,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2151,2536,2442,27-Apr-17
1878,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2021,2901,2579,27-Apr-17
2490,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2750,2750,2750,27-Apr-17
42,Hassan,Arakalgud,Ragi (Finger Millet),Fine,FAQ,2418,2418,2418,28-Apr-17
170,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2850,2850,2850,28-Apr-17
429,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3200,3600,3500,28-Apr-17
788,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,28-Apr-17
1049,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1400,2430,1874,28-Apr-17
1135,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2585,2585,2585,28-Apr-17
1483,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,FAQ,1650,1650,1650,28-Apr-17
1577,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,2000,2400,2200,28-Apr-17
1615,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2351,2429,2398,28-Apr-17
1877,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2489,2701,2595,28-Apr-17
2106,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2880,2880,2880,28-Apr-17
2361,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,3600,3600,3600,28-Apr-17
1686,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2800,3000,2960,29-Apr-17
2258,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,30-Apr-17
787,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,1-May-17
958,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2300,3200,2500,1-May-17
2342,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,3000,3200,3100,1-May-17
428,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3200,3600,3500,2-May-17
1048,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2150,2300,2217,2-May-17
1134,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2586,2586,2586,2-May-17
1443,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2850,2850,2850,2-May-17
1614,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2265,2409,2377,2-May-17
1876,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2350,2471,2420,2-May-17
2257,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,2-May-17
427,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,3200,3600,3500,3-May-17
1047,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2250,2250,2250,3-May-17
1228,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1720,2500,2500,3-May-17
1875,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2060,2601,2308,3-May-17
2105,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2500,2800,2800,3-May-17
2450,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2900,3000,3000,3-May-17
41,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2400,2474,2400,4-May-17
426,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3200,3600,3500,4-May-17
1046,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2285,2450,2369,4-May-17
1442,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,3040,3040,3040,4-May-17
1576,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,2400,2600,2500,4-May-17
1874,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1900,2351,2145,4-May-17
2256,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,4-May-17
425,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,5-May-17
696,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,2500,3000,2750,5-May-17
833,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1600,1700,1650,5-May-17
1133,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2630,2630,2630,5-May-17
1357,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,2000,2000,2000,5-May-17
1613,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2128,2250,2129,5-May-17
1873,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1810,1810,1810,5-May-17
2104,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,5-May-17
424,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,6-May-17
669,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,3900,4000,4000,6-May-17
786,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2750,2600,6-May-17
1045,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1800,2400,2233,6-May-17
1872,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2007,2151,2079,6-May-17
2103,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2880,2880,2880,6-May-17
2489,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,3600,3600,3600,6-May-17
957,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2200,3200,3200,7-May-17
2255,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,7-May-17
169,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,8-May-17
423,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,8-May-17
695,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,8-May-17
785,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2750,2500,8-May-17
1132,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2560,2560,2560,8-May-17
1612,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2229,2311,2285,8-May-17
1871,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1750,2350,1913,8-May-17
40,Hassan,Arakalgud,Ragi (Finger Millet),Fine,FAQ,2390,2390,2390,9-May-17
422,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,9-May-17
574,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,2419,2419,2419,9-May-17
668,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2524,2524,2524,9-May-17
1611,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2000,2350,2339,9-May-17
2254,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,9-May-17
2341,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2900,3100,3000,9-May-17
168,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2450,2450,2450,10-May-17
421,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,3400,3800,3600,10-May-17
1044,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2400,2500,2427,10-May-17
1441,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2725,2725,2725,10-May-17
1482,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,FAQ,3750,3750,3750,10-May-17
1556,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2750,2800,2750,10-May-17
1685,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2700,2900,2710,10-May-17
1870,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1835,2451,2259,10-May-17
2102,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1600,2800,2300,10-May-17
2253,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,10-May-17
2340,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2800,3000,2900,10-May-17
2550,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1850,2800,2580,10-May-17
420,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,3400,3800,3600,11-May-17
573,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,2551,2651,2601,11-May-17
722,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,11-May-17
880,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2400,3000,2700,11-May-17
1043,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2400,2500,2500,11-May-17
1440,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2750,2750,2750,11-May-17
1610,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2200,2400,2357,11-May-17
2101,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2880,3200,2880,11-May-17
2416,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,3200,3400,3300,11-May-17
167,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,12-May-17
419,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,3400,3800,3600,12-May-17
572,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1950,1950,1950,12-May-17
784,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2750,2600,12-May-17
1227,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,12-May-17
1439,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2725,2725,2725,12-May-17
1555,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2800,2800,2800,12-May-17
1609,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2236,2236,2236,12-May-17
1692,Tumkur,Madhugiri,Ragi (Finger Millet),Local,FAQ,2400,2800,2500,12-May-17
2252,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,12-May-17
2549,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1880,2850,2500,12-May-17
667,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2200,2200,2200,13-May-17
1042,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,13-May-17
166,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,15-May-17
418,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,15-May-17
956,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2200,2500,2500,15-May-17
1041,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2850,2850,2850,15-May-17
1278,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2600,2400,15-May-17
1438,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2725,2725,2725,15-May-17
1554,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2700,2700,2700,15-May-17
1869,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2201,2475,2317,15-May-17
2251,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,2500,1950,15-May-17
2488,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,3000,3000,3000,15-May-17
39,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,16-May-17
165,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,16-May-17
417,Bangalore,Bangalore,Ragi (Finger Millet),Medium,FAQ,3400,3800,3600,16-May-17
1131,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2200,2511,2511,16-May-17
1553,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2700,2800,2700,16-May-17
1608,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2137,2352,2289,16-May-17
1868,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2501,2501,2501,16-May-17
164,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2200,2460,2250,17-May-17
416,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,17-May-17
666,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2300,2300,2300,17-May-17
721,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,17-May-17
1244,Davangere,Honnali,Ragi (Finger Millet),Local,Medium,2460,2460,2460,17-May-17
1437,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2725,2725,2725,17-May-17
1481,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,FAQ,2800,2800,2800,17-May-17
1552,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2400,2400,2400,17-May-17
1684,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2700,2900,2775,17-May-17
2100,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2800,2920,2900,17-May-17
2339,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2600,2800,2700,17-May-17
2548,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1900,2880,2650,17-May-17
163,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2200,2400,2300,18-May-17
221,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1800,2500,2000,18-May-17
415,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,18-May-17
879,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2400,3000,2700,18-May-17
1277,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2200,2400,2300,18-May-17
1436,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2600,2600,2600,18-May-17
1607,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2175,2175,2175,18-May-17
1867,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2300,2323,2308,18-May-17
2250,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,18-May-17
2363,Mysore,Santhesargur,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,18-May-17
2415,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,3400,3400,3400,18-May-17
2449,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2900,3200,3000,18-May-17
414,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,3400,3800,3600,19-May-17
1226,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2600,2777,2777,19-May-17
1276,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2200,2100,19-May-17
1606,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2182,2202,2182,19-May-17
2249,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1750,1750,1750,19-May-17
2547,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1880,2900,2290,19-May-17
413,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2900,3500,3200,20-May-17
665,Hassan,Channarayapatna,Ragi (Finger Millet),Medium Fine,FAQ,2300,2300,2300,20-May-17
1356,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,2000,2000,2000,20-May-17
1435,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2700,2700,2700,20-May-17
1551,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2510,2510,2510,20-May-17
1866,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2492,2492,2492,20-May-17
2546,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1880,2950,2600,20-May-17
664,Hassan,Channarayapatna,Ragi (Finger Millet),Medium Fine,FAQ,2500,2500,2500,21-May-17
1175,Chitradurga,Hiriyur,Ragi (Finger Millet),Local,FAQ,2267,2267,2267,21-May-17
162,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2300,2700,2700,22-May-17
412,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2900,3500,3200,22-May-17
663,Hassan,Channarayapatna,Ragi (Finger Millet),Medium Fine,FAQ,2450,2450,2450,22-May-17
783,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,22-May-17
955,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2300,2200,22-May-17
1130,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2283,2283,2283,22-May-17
1333,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,2000,2250,2200,22-May-17
161,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,23-May-17
411,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2900,3500,3200,23-May-17
571,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,2251,2251,2251,23-May-17
782,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2500,2700,2600,23-May-17
1605,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2205,2205,2205,23-May-17
1865,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1501,2525,2209,23-May-17
2414,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,3000,3500,3250,23-May-17
2448,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2800,3100,2800,23-May-17
160,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2230,2300,2300,24-May-17
410,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2900,3500,3200,24-May-17
694,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,2000,2500,2300,24-May-17
1129,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2436,2436,2436,24-May-17
1318,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,2345,2345,2345,24-May-17
1864,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2305,2380,2357,24-May-17
2099,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2500,2800,2800,24-May-17
2248,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1750,1750,1750,24-May-17
2338,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2500,2700,2600,24-May-17
2460,Mysore,T. Narasipura,Ragi (Finger Millet),Local,FAQ,1650,1650,1650,24-May-17
38,Hassan,Arakalgud,Ragi (Finger Millet),Fine,FAQ,2330,2330,2330,25-May-17
159,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,25-May-17
409,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2900,3500,3200,25-May-17
878,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2600,3000,2800,25-May-17
1243,Davangere,Honnali,Ragi (Finger Millet),Local,Medium,3172,3172,3172,25-May-17
1550,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2280,2280,2280,25-May-17
1863,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1800,2300,1882,25-May-17
2247,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,25-May-17
