"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2009To31-Dec-2009 (Total-2180) (Total-2180)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
216,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,800,850,820,18-Feb-09
663,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,18-Feb-09
664,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,18-Feb-09
902,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,760,840,800,18-Feb-09
1192,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,780,850,815,18-Feb-09
1277,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,800,850,825,18-Feb-09
1805,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,731,851,836,18-Feb-09
215,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,700,800,780,19-Feb-09
661,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,19-Feb-09
662,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,19-Feb-09
742,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,725,800,750,19-Feb-09
1004,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,830,800,19-Feb-09
1026,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Other,FAQ,850,950,920,19-Feb-09
1130,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,800,800,19-Feb-09
1191,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,780,850,815,19-Feb-09
1276,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,600,700,650,19-Feb-09
1370,Chitradurga,Hosadurga,Ragi (Finger Millet),Feeds (Poultry Quality),Medium,700,850,720,19-Feb-09
1804,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,600,865,797,19-Feb-09
1911,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,900,1020,990,19-Feb-09
2165,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,980,950,19-Feb-09
214,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,750,850,820,20-Feb-09
659,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,20-Feb-09
660,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,20-Feb-09
1275,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,20-Feb-09
1621,Chikmagalur,Moodigere,Ragi (Finger Millet),Feeds (Poultry Quality),Small,700,800,750,20-Feb-09
1803,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,776,854,831,20-Feb-09
213,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,800,850,840,21-Feb-09
657,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,21-Feb-09
658,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,21-Feb-09
1274,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,21-Feb-09
1537,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,800,1000,900,21-Feb-09
1802,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,740,921,877,21-Feb-09
2101,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,600,650,600,21-Feb-09
943,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,700,950,800,22-Feb-09
1910,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,800,950,920,22-Feb-09
845,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,650,750,700,23-Feb-09
942,Kolar,Chintamani,Ragi (Finger Millet),Fine,FAQ,700,1000,800,23-Feb-09
1085,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,800,950,875,23-Feb-09
1273,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,23-Feb-09
212,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,750,850,800,24-Feb-09
655,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,24-Feb-09
656,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,24-Feb-09
941,Kolar,Chintamani,Ragi (Finger Millet),Red,FAQ,1100,1600,1300,24-Feb-09
1003,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,840,800,24-Feb-09
1129,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,820,840,830,24-Feb-09
1190,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,780,880,830,24-Feb-09
1369,Chitradurga,Hosadurga,Ragi (Finger Millet),Feeds (Poultry Quality),Medium,700,800,720,24-Feb-09
1469,Mysore,K.R.Nagar,Ragi (Finger Millet),Local,Medium,650,700,675,24-Feb-09
1801,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,661,874,872,24-Feb-09
1948,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,Medium,800,800,800,24-Feb-09
1949,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,800,800,800,24-Feb-09
2042,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,950,920,24-Feb-09
211,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,800,850,800,25-Feb-09
653,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,25-Feb-09
654,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,25-Feb-09
1002,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,850,800,25-Feb-09
1189,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,780,870,825,25-Feb-09
1272,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,25-Feb-09
1800,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,650,872,832,25-Feb-09
2041,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,800,900,871,25-Feb-09
651,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1150,1050,26-Feb-09
652,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,1000,900,26-Feb-09
741,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,800,875,845,26-Feb-09
901,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,750,850,800,26-Feb-09
1001,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,840,810,26-Feb-09
1025,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Other,FAQ,850,950,920,26-Feb-09
1034,Kolar,Gowribidanoor,Ragi (Finger Millet),Local,FAQ,700,850,800,26-Feb-09
1128,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,700,700,700,26-Feb-09
1568,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,730,800,750,26-Feb-09
1799,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,720,884,872,26-Feb-09
2040,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,970,951,26-Feb-09
210,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,800,850,820,27-Feb-09
649,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1100,1050,27-Feb-09
650,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,950,900,27-Feb-09
723,Kolar,Bangarpet,Ragi (Finger Millet),Medium,FAQ,1800,2400,2000,27-Feb-09
1000,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,840,810,27-Feb-09
1127,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,740,800,780,27-Feb-09
1567,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,760,800,780,27-Feb-09
1798,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,764,875,871,27-Feb-09
1909,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,900,900,900,27-Feb-09
2039,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,950,939,27-Feb-09
209,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,800,870,850,28-Feb-09
647,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1100,1050,28-Feb-09
648,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,950,900,28-Feb-09
863,Kolar,Chickkaballapura,Ragi (Finger Millet),Local,FAQ,950,1200,1000,28-Feb-09
999,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,830,800,28-Feb-09
1797,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,747,876,874,28-Feb-09
1970,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,700,880,800,28-Feb-09
2100,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,580,650,600,28-Feb-09
1566,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,700,800,750,1-Mar-09
1908,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,860,950,940,1-Mar-09
208,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,750,850,800,2-Mar-09
645,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1100,1050,2-Mar-09
646,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,950,900,2-Mar-09
1126,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,820,810,2-Mar-09
1795,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,700,960,890,2-Mar-09
1796,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,700,960,890,2-Mar-09
1992,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,800,850,830,2-Mar-09
2164,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,950,925,2-Mar-09
207,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,750,820,780,3-Mar-09
643,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1100,1050,3-Mar-09
644,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,950,900,3-Mar-09
998,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,820,800,3-Mar-09
1462,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,920,960,940,3-Mar-09
1794,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,774,892,885,3-Mar-09
2038,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,980,949,3-Mar-09
206,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,750,820,800,4-Mar-09
641,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1000,1100,1050,4-Mar-09
642,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,950,900,4-Mar-09
997,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,760,810,800,4-Mar-09
1188,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,860,830,4-Mar-09
1792,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,650,904,900,4-Mar-09
1793,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,650,904,900,4-Mar-09
2037,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,970,950,4-Mar-09
205,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,700,800,730,5-Mar-09
640,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,800,950,900,5-Mar-09
900,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,750,850,800,5-Mar-09
996,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,750,810,790,5-Mar-09
1125,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,700,815,740,5-Mar-09
1791,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,792,904,840,5-Mar-09
2099,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,900,845,5-Mar-09
2163,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,1000,960,5-Mar-09
204,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,750,850,800,6-Mar-09
638,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,6-Mar-09
639,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,6-Mar-09
940,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,700,900,800,6-Mar-09
995,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,750,820,790,6-Mar-09
1271,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,6-Mar-09
1439,Tumkur,Huliyar,Ragi (Finger Millet),Other,FAQ,800,850,830,6-Mar-09
1790,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,762,892,803,6-Mar-09
1907,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,950,1020,990,6-Mar-09
203,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,750,860,800,7-Mar-09
636,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,7-Mar-09
637,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,7-Mar-09
994,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,830,810,7-Mar-09
1124,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,700,700,700,7-Mar-09
1461,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Small,750,915,850,7-Mar-09
1620,Chikmagalur,Moodigere,Ragi (Finger Millet),Feeds (Poultry Quality),Small,600,800,700,7-Mar-09
1789,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,750,910,893,7-Mar-09
1969,Haveri,Ranebennur,Ragi (Finger Millet),Local,Medium,991,991,991,7-Mar-09
2098,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,750,800,780,7-Mar-09
1565,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,680,750,700,8-Mar-09
1906,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,900,950,920,8-Mar-09
202,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,780,850,800,9-Mar-09
634,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,9-Mar-09
635,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,9-Mar-09
939,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,700,900,800,9-Mar-09
993,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,760,830,790,9-Mar-09
1084,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,900,930,915,9-Mar-09
1123,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,785,965,900,9-Mar-09
1187,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,860,830,9-Mar-09
1788,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,750,894,789,9-Mar-09
1947,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,800,800,800,9-Mar-09
2162,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,950,925,9-Mar-09
938,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,700,900,800,10-Mar-09
1186,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,850,825,10-Mar-09
1460,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,900,950,920,10-Mar-09
2036,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,850,900,893,10-Mar-09
201,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,750,820,800,11-Mar-09
632,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,11-Mar-09
633,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,11-Mar-09
1122,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,850,850,850,11-Mar-09
1185,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,850,825,11-Mar-09
1368,Chitradurga,Hosadurga,Ragi (Finger Millet),Feeds (Poultry Quality),Medium,700,900,780,11-Mar-09
1583,Tumkur,Kunigal,Ragi (Finger Millet),Local,FAQ,800,950,900,11-Mar-09
1787,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,734,915,905,11-Mar-09
200,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,700,800,750,12-Mar-09
899,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,750,850,800,12-Mar-09
992,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,760,820,790,12-Mar-09
1024,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Other,FAQ,850,950,920,12-Mar-09
1786,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,774,915,870,12-Mar-09
1905,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,900,950,930,12-Mar-09
2161,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,1000,950,12-Mar-09
199,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,800,850,820,13-Mar-09
630,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,13-Mar-09
631,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,13-Mar-09
776,Bangalore,Channapatana,Ragi (Finger Millet),Local,FAQ,920,920,920,13-Mar-09
991,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,760,810,780,13-Mar-09
1785,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,781,902,853,13-Mar-09
937,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,700,900,800,14-Mar-09
1121,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,600,725,700,14-Mar-09
1270,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,14-Mar-09
1459,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,900,950,915,14-Mar-09
2097,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,850,910,900,14-Mar-09
760,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,700,900,800,15-Mar-09
844,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,680,740,700,15-Mar-09
1536,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,700,850,800,15-Mar-09
1564,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,650,700,680,15-Mar-09
198,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,800,850,820,16-Mar-09
628,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,16-Mar-09
629,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,16-Mar-09
843,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,750,770,757,16-Mar-09
990,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,830,810,16-Mar-09
1083,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,900,950,915,16-Mar-09
1614,Tumkur,Madhugiri,Ragi (Finger Millet),Local,FAQ,700,900,800,16-Mar-09
1784,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,655,897,856,16-Mar-09
1946,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,800,800,800,16-Mar-09
197,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,800,850,820,17-Mar-09
626,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,17-Mar-09
627,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,17-Mar-09
898,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,800,900,850,17-Mar-09
989,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,845,810,17-Mar-09
1120,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,750,750,750,17-Mar-09
1321,Bellary,Hoovinahadagali,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,750,750,750,17-Mar-09
1458,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,900,950,925,17-Mar-09
1783,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,690,902,876,17-Mar-09
2035,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,950,924,17-Mar-09
2096,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,850,910,900,17-Mar-09
196,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,850,850,850,18-Mar-09
624,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,18-Mar-09
625,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,18-Mar-09
988,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,840,810,18-Mar-09
1184,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,880,840,18-Mar-09
1582,Tumkur,Kunigal,Ragi (Finger Millet),Local,FAQ,800,950,900,18-Mar-09
1782,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,810,920,900,18-Mar-09
1904,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,900,900,900,18-Mar-09
622,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,19-Mar-09
623,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,19-Mar-09
897,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,800,900,850,19-Mar-09
987,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,845,810,19-Mar-09
1023,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Other,FAQ,850,950,920,19-Mar-09
1033,Kolar,Gowribidanoor,Ragi (Finger Millet),Local,FAQ,800,850,825,19-Mar-09
1119,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,850,850,850,19-Mar-09
1183,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,880,840,19-Mar-09
1269,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,600,700,650,19-Mar-09
1535,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,700,875,825,19-Mar-09
1781,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,791,908,868,19-Mar-09
1903,Mandya,Nagamangala,Ragi (Finger Millet),Fine,FAQ,900,950,920,19-Mar-09
2095,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,850,900,865,19-Mar-09
2160,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,1000,950,19-Mar-09
195,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,780,830,800,20-Mar-09
620,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,1050,1150,1100,20-Mar-09
621,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,920,950,935,20-Mar-09
936,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,700,900,800,20-Mar-09
986,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,845,810,20-Mar-09
1268,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,20-Mar-09
1534,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,700,850,800,20-Mar-09
1563,Chikmagalur,Koppa,Ragi (Finger Millet),Other,FAQ,800,900,850,20-Mar-09
1780,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,801,925,860,20-Mar-09
194,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,780,820,800,21-Mar-09
618,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,750,860,810,21-Mar-09
619,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,650,750,700,21-Mar-09
896,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,800,900,850,21-Mar-09
985,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,840,810,21-Mar-09
1613,Tumkur,Madhugiri,Ragi (Finger Millet),Local,FAQ,800,900,850,21-Mar-09
1779,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,752,921,856,21-Mar-09
2094,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,900,890,21-Mar-09
1182,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,880,840,22-Mar-09
193,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,780,850,800,23-Mar-09
616,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,750,860,810,23-Mar-09
617,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,650,750,700,23-Mar-09
740,Hassan,Belur,Ragi (Finger Millet),Local,FAQ,750,825,800,23-Mar-09
842,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,650,750,690,23-Mar-09
935,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,750,950,850,23-Mar-09
984,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,700,825,760,23-Mar-09
1082,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,900,930,915,23-Mar-09
1778,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,741,928,840,23-Mar-09
2159,Tumkur,Tumkur,Ragi (Finger Millet),Fine,FAQ,915,1000,980,23-Mar-09
192,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,750,820,800,24-Mar-09
983,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,770,845,800,24-Mar-09
1367,Chitradurga,Hosadurga,Ragi (Finger Millet),Feeds (Poultry Quality),Medium,700,800,750,24-Mar-09
1457,Mandya,K.R. Pet,Ragi (Finger Millet),Local,Medium,915,950,930,24-Mar-09
1777,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,759,909,870,24-Mar-09
2034,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,900,950,929,24-Mar-09
191,Hassan,Arasikere,Ragi (Finger Millet),Medium,Medium,730,830,800,25-Mar-09
614,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,850,950,875,25-Mar-09
615,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,750,850,800,25-Mar-09
982,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,845,812,25-Mar-09
1081,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,920,940,930,25-Mar-09
1181,Hassan,Hassan,Ragi (Finger Millet),Medium,FAQ,800,880,840,25-Mar-09
1267,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,650,750,700,25-Mar-09
1581,Tumkur,Kunigal,Ragi (Finger Millet),Local,FAQ,800,950,900,25-Mar-09
1776,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,741,928,841,25-Mar-09
190,Hassan,Arasikere,Ragi (Finger Millet),Medium,Small,780,820,800,26-Mar-09
612,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,850,950,875,26-Mar-09
613,Bangalore,Bangalore,Ragi (Finger Millet),Local,FAQ,750,850,800,26-Mar-09
895,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,660,740,700,26-Mar-09
981,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,760,840,810,26-Mar-09
