"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2013To31-Dec-2013 (Total-2409) (Total-2409)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
761,Bellary,H.B. Halli,Cotton,LD-327,Medium,3200,3200,3200,20-Jan-13
766,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,4569,5074,4969,20-Jan-13
1467,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,4577,4581,4577,20-Jan-13
1654,Belgaum,Ramdurga,Cotton,GCH,FAQ,3700,4150,3950,20-Jan-13
14,Dharwad,Annigeri,Cotton,GCH,FAQ,3800,4125,4067,21-Jan-13
275,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1109,4139,4053,21-Jan-13
314,Kolar,Chintamani,Cotton,Other,FAQ,4500,6000,5000,21-Jan-13
584,Davangere,Davangere,Cotton,MCU 5,FAQ,3847,4250,4130,21-Jan-13
585,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4467,4950,4786,21-Jan-13
634,Dharwad,Dharwar,Cotton,GCH,FAQ,3909,4221,4065,21-Jan-13
635,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,4079,4821,4450,21-Jan-13
714,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3596,3596,3596,21-Jan-13
906,Haveri,Haveri,Cotton,GCH,Medium,3669,4209,4081,21-Jan-13
1097,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4669,5050,4829,21-Jan-13
1098,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3469,4289,4095,21-Jan-13
1281,Bellary,Kottur,Cotton,GCH,Medium,2609,4242,3989,21-Jan-13
1466,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,4587,4590,4587,21-Jan-13
1625,Raichur,Raichur,Cotton,F-1054,FAQ,3330,4030,3635,21-Jan-13
1854,Haveri,Ranebennur,Cotton,GCH,Medium,2269,4242,4150,21-Jan-13
1855,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3950,5091,4890,21-Jan-13
1928,Mysore,Santhesargur,Cotton,Krishna,FAQ,3420,3600,3500,21-Jan-13
2015,Haveri,Savanur,Cotton,GCH,FAQ,3989,4179,4084,21-Jan-13
2272,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,3950,3900,21-Jan-13
2365,Belgaum,Soundati,Cotton,LH-1556,FAQ,3995,4259,4139,21-Jan-13
2366,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,4410,4720,4650,21-Jan-13
274,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2220,4151,4041,22-Jan-13
387,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3099,4983,4450,22-Jan-13
582,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4400,4976,4688,22-Jan-13
583,Davangere,Davangere,Cotton,MCU 5,FAQ,3764,4300,4032,22-Jan-13
1095,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3901,4229,4091,22-Jan-13
1096,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4609,5060,4890,22-Jan-13
1308,Dharwad,Kundagol,Cotton,GCH,FAQ,3950,4000,4000,22-Jan-13
1624,Raichur,Raichur,Cotton,F-1054,FAQ,3300,4000,3611,22-Jan-13
1853,Haveri,Ranebennur,Cotton,GCH,Medium,3981,4031,4000,22-Jan-13
1927,Mysore,Santhesargur,Cotton,Krishna,FAQ,3400,3600,3400,22-Jan-13
2014,Haveri,Savanur,Cotton,GCH,FAQ,4039,4169,4104,22-Jan-13
2052,Shimoga,Shimoga,Cotton,LD-327,Large,4050,4800,4425,22-Jan-13
2271,Raichur,Sindhanur,Cotton,F-1054,Medium,3740,3960,3800,22-Jan-13
273,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3487,4109,4017,23-Jan-13
580,Davangere,Davangere,Cotton,MCU 5,FAQ,3816,4350,4083,23-Jan-13
581,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4500,5005,4750,23-Jan-13
919,Haveri,Hirekerur,Cotton,GCH,FAQ,3668,3900,3800,23-Jan-13
1093,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4939,5039,5009,23-Jan-13
1094,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3279,4296,4091,23-Jan-13
1156,Chikmagalur,Kadur,Cotton,Other,FAQ,3014,3014,3014,23-Jan-13
1189,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,3600,3600,23-Jan-13
1623,Raichur,Raichur,Cotton,F-1054,FAQ,3350,3970,3600,23-Jan-13
1852,Haveri,Ranebennur,Cotton,GCH,Medium,3929,4172,3980,23-Jan-13
1926,Mysore,Santhesargur,Cotton,Krishna,FAQ,3400,3600,3550,23-Jan-13
2013,Haveri,Savanur,Cotton,GCH,FAQ,3939,4089,4014,23-Jan-13
2051,Shimoga,Shimoga,Cotton,LD-327,Large,4050,4800,4425,23-Jan-13
2109,Bijapur,Sindagi,Cotton,R-51 (Ginned),Medium,3700,3700,3700,23-Jan-13
2270,Raichur,Sindhanur,Cotton,F-1054,Medium,3740,4000,3750,23-Jan-13
2364,Belgaum,Soundati,Cotton,LH-1556,FAQ,3896,4255,4180,23-Jan-13
272,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1200,4101,4016,24-Jan-13
386,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3099,5002,4440,24-Jan-13
578,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4200,4932,4566,24-Jan-13
579,Davangere,Davangere,Cotton,MCU 5,FAQ,3632,4600,4116,24-Jan-13
905,Haveri,Haveri,Cotton,GCH,Medium,3599,4191,4061,24-Jan-13
943,Davangere,Honnali,Cotton,Varalakshmi (Ginned),FAQ,2500,2500,2500,24-Jan-13
1091,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4091,4209,4145,24-Jan-13
1092,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4669,5050,4885,24-Jan-13
1188,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,3600,3600,24-Jan-13
1280,Bellary,Kottur,Cotton,GCH,Medium,3009,4229,3936,24-Jan-13
1622,Raichur,Raichur,Cotton,F-1054,FAQ,3361,3930,3550,24-Jan-13
1850,Haveri,Ranebennur,Cotton,GCH,Medium,2169,4279,4010,24-Jan-13
1851,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3850,5109,5050,24-Jan-13
1925,Mysore,Santhesargur,Cotton,Krishna,FAQ,3400,3700,3600,24-Jan-13
2012,Haveri,Savanur,Cotton,GCH,FAQ,3949,4209,4079,24-Jan-13
2050,Shimoga,Shimoga,Cotton,LD-327,Large,4100,4850,4475,24-Jan-13
2269,Raichur,Sindhanur,Cotton,F-1054,Medium,3650,3970,3960,24-Jan-13
1465,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,4150,4150,4150,27-Jan-13
1653,Belgaum,Ramdurga,Cotton,Jayadhar,FAQ,3800,4100,3900,27-Jan-13
13,Dharwad,Annigeri,Cotton,GCH,FAQ,3700,4025,3918,28-Jan-13
271,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1005,4104,4010,28-Jan-13
576,Davangere,Davangere,Cotton,MCU 5,FAQ,3837,4250,4130,28-Jan-13
577,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4439,5032,4950,28-Jan-13
633,Dharwad,Dharwar,Cotton,GCH,FAQ,3861,4739,4223,28-Jan-13
713,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3600,3600,3600,28-Jan-13
904,Haveri,Haveri,Cotton,GCH,Medium,3569,4220,4048,28-Jan-13
1089,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4710,5055,4893,28-Jan-13
1090,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3069,4229,4081,28-Jan-13
1187,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,3600,3600,28-Jan-13
1279,Bellary,Kottur,Cotton,GCH,Medium,3119,4237,3911,28-Jan-13
1319,Raichur,Lingasugur,Cotton,LD-327,FAQ,2400,2400,2400,28-Jan-13
1409,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3900,3900,3900,28-Jan-13
1621,Raichur,Raichur,Cotton,F-1054,FAQ,3301,3961,3570,28-Jan-13
1848,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3869,4969,4750,28-Jan-13
1849,Haveri,Ranebennur,Cotton,GCH,Medium,2219,4259,4050,28-Jan-13
1924,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3624,3600,28-Jan-13
2011,Haveri,Savanur,Cotton,GCH,FAQ,3880,4169,4025,28-Jan-13
2049,Shimoga,Shimoga,Cotton,LD-327,Large,3900,4850,4375,28-Jan-13
2268,Raichur,Sindhanur,Cotton,F-1054,Medium,3850,3950,3900,28-Jan-13
2363,Belgaum,Soundati,Cotton,LH-1556,FAQ,3989,4243,4069,28-Jan-13
2398,Chikmagalur,Tarikere,Cotton,Other,FAQ,4906,4998,4963,28-Jan-13
12,Dharwad,Annigeri,Cotton,GCH,FAQ,3700,3800,3755,29-Jan-13
109,Bellary,Bellary,Cotton,LD-327,FAQ,3006,4411,3939,29-Jan-13
270,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,4099,4022,29-Jan-13
385,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3169,4959,4200,29-Jan-13
574,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4430,4969,4646,29-Jan-13
575,Davangere,Davangere,Cotton,MCU 5,FAQ,3721,4309,4224,29-Jan-13
712,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,3578,3578,3578,29-Jan-13
903,Haveri,Haveri,Cotton,GCH,Medium,3990,4050,3995,29-Jan-13
1087,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3209,4220,4095,29-Jan-13
1088,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4510,4993,4770,29-Jan-13
1137,Mysore,Hunsur,Cotton,Other,Medium,3200,3200,3200,29-Jan-13
1186,Chamrajnagar,Kollegal,Cotton,Other,Medium,3800,4000,3900,29-Jan-13
1307,Dharwad,Kundagol,Cotton,GCH,FAQ,3950,4025,4000,29-Jan-13
1408,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3800,3900,3865,29-Jan-13
1620,Raichur,Raichur,Cotton,F-1054,FAQ,3280,3975,3620,29-Jan-13
1923,Mysore,Santhesargur,Cotton,Krishna,FAQ,3000,3000,3000,29-Jan-13
2010,Haveri,Savanur,Cotton,GCH,FAQ,3945,3976,3960,29-Jan-13
2048,Shimoga,Shimoga,Cotton,LD-327,Large,4100,4850,4475,29-Jan-13
2108,Bijapur,Sindagi,Cotton,R-51 (Ginned),Medium,4800,4800,4800,29-Jan-13
2267,Raichur,Sindhanur,Cotton,F-1054,Medium,3700,3950,3880,29-Jan-13
2397,Chikmagalur,Tarikere,Cotton,Varalakshmi (Ginned),FAQ,4484,4484,4484,29-Jan-13
122,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,3000,3000,3000,30-Jan-13
269,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1010,4099,4032,30-Jan-13
572,Davangere,Davangere,Cotton,MCU 5,FAQ,3767,4245,4119,30-Jan-13
573,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4400,4955,4872,30-Jan-13
711,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3350,3558,3350,30-Jan-13
1085,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4619,4809,4719,30-Jan-13
1086,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3519,4229,4081,30-Jan-13
1185,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,3600,3600,30-Jan-13
1407,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,4000,4000,4000,30-Jan-13
1464,Mysore,Nanjangud,Cotton,Other,FAQ,3500,3500,3500,30-Jan-13
1619,Raichur,Raichur,Cotton,F-1054,FAQ,3320,4000,3650,30-Jan-13
1922,Mysore,Santhesargur,Cotton,Krishna,FAQ,3107,3157,3157,30-Jan-13
2266,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,3920,3800,30-Jan-13
2362,Belgaum,Soundati,Cotton,LH-1556,FAQ,4000,4255,4071,30-Jan-13
268,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,4113,4043,31-Jan-13
384,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3050,4966,4340,31-Jan-13
570,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4410,4960,4800,31-Jan-13
571,Davangere,Davangere,Cotton,MCU 5,FAQ,3707,4240,4190,31-Jan-13
710,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3577,3577,3577,31-Jan-13
902,Haveri,Haveri,Cotton,GCH,Medium,3669,4179,4017,31-Jan-13
1083,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2769,4249,4093,31-Jan-13
1084,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4669,5043,4840,31-Jan-13
1278,Bellary,Kottur,Cotton,GCH,Medium,2286,4249,3879,31-Jan-13
1618,Raichur,Raichur,Cotton,F-1054,FAQ,3325,4021,3651,31-Jan-13
1846,Haveri,Ranebennur,Cotton,GCH,Medium,2096,4223,4050,31-Jan-13
1847,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3853,4869,4460,31-Jan-13
1921,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3800,3600,31-Jan-13
2009,Haveri,Savanur,Cotton,GCH,FAQ,3819,4189,4004,31-Jan-13
2047,Shimoga,Shimoga,Cotton,LD-327,Large,4050,4850,4450,31-Jan-13
2265,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,4000,3900,31-Jan-13
2360,Belgaum,Soundati,Cotton,LH-1556,FAQ,4016,4253,4160,31-Jan-13
2361,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,4410,4610,4520,31-Jan-13
2396,Chikmagalur,Tarikere,Cotton,Other,FAQ,4998,4998,4998,31-Jan-13
108,Bellary,Bellary,Cotton,LD-327,FAQ,3360,4969,4399,1-Feb-13
568,Davangere,Davangere,Cotton,MCU 5,FAQ,3730,4247,4120,1-Feb-13
569,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4550,5054,4670,1-Feb-13
631,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,4225,4609,4417,1-Feb-13
632,Dharwad,Dharwar,Cotton,GCH,FAQ,3611,4359,3985,1-Feb-13
901,Haveri,Haveri,Cotton,GCH,Medium,3950,4050,4025,1-Feb-13
1081,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4790,5069,4889,1-Feb-13
1082,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3589,4195,3949,1-Feb-13
1617,Raichur,Raichur,Cotton,F-1054,FAQ,3325,3970,3625,1-Feb-13
1844,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,5005,5015,5010,1-Feb-13
1845,Haveri,Ranebennur,Cotton,GCH,Medium,4126,4132,4129,1-Feb-13
1920,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3600,3600,1-Feb-13
2046,Shimoga,Shimoga,Cotton,LD-327,FAQ,4100,4850,4475,1-Feb-13
2264,Raichur,Sindhanur,Cotton,F-1054,Medium,3850,4000,3850,1-Feb-13
267,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1007,4141,4038,2-Feb-13
383,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3260,4960,4400,2-Feb-13
567,Davangere,Davangere,Cotton,MCU 5,FAQ,3511,4051,3781,2-Feb-13
900,Haveri,Haveri,Cotton,GCH,Medium,3800,4150,3950,2-Feb-13
1079,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2639,4209,4075,2-Feb-13
1080,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4709,4895,4789,2-Feb-13
1184,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,3600,3600,2-Feb-13
1406,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3850,3850,3850,2-Feb-13
1616,Raichur,Raichur,Cotton,F-1054,FAQ,3300,4040,3650,2-Feb-13
1918,Mysore,Santhesargur,Cotton,Krishna,FAQ,3550,3600,3550,2-Feb-13
1919,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4100,4100,4100,2-Feb-13
2008,Haveri,Savanur,Cotton,GCH,FAQ,3829,4149,3989,2-Feb-13
2045,Shimoga,Shimoga,Cotton,LD-327,FAQ,4100,4850,4475,2-Feb-13
2263,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,4000,3930,2-Feb-13
1463,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),FAQ,4100,4100,4100,3-Feb-13
266,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1200,4109,4024,4-Feb-13
565,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4680,5070,4950,4-Feb-13
566,Davangere,Davangere,Cotton,MCU 5,FAQ,3710,4270,4190,4-Feb-13
629,Dharwad,Dharwar,Cotton,GCH,FAQ,3809,4209,4009,4-Feb-13
630,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,4309,4609,4459,4-Feb-13
899,Haveri,Haveri,Cotton,GCH,Medium,3609,4139,4021,4-Feb-13
1077,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4665,5069,4890,4-Feb-13
1078,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3849,4230,4147,4-Feb-13
1183,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,3600,3600,4-Feb-13
1277,Bellary,Kottur,Cotton,GCH,Medium,2089,4269,4079,4-Feb-13
1405,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3900,3900,3900,4-Feb-13
1615,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3960,3600,4-Feb-13
1842,Haveri,Ranebennur,Cotton,GCH,Medium,2179,4219,4050,4-Feb-13
1843,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3750,4989,4750,4-Feb-13
1917,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3600,3600,4-Feb-13
2007,Haveri,Savanur,Cotton,GCH,FAQ,3859,4151,4005,4-Feb-13
2044,Shimoga,Shimoga,Cotton,LD-327,Large,4050,4850,4450,4-Feb-13
2262,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,4000,3900,4-Feb-13
2358,Belgaum,Soundati,Cotton,LH-1556,FAQ,3990,4285,4060,4-Feb-13
2359,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,4430,4640,4610,4-Feb-13
72,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,4580,4939,4716,5-Feb-13
73,Belgaum,Bailahongal,Cotton,LD-327,FAQ,3932,4290,4149,5-Feb-13
265,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2010,4093,3993,5-Feb-13
382,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3000,4999,4400,5-Feb-13
563,Davangere,Davangere,Cotton,MCU 5,FAQ,3770,4111,4084,5-Feb-13
564,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4350,4647,4550,5-Feb-13
898,Haveri,Haveri,Cotton,GCH,Medium,3850,3950,3900,5-Feb-13
1075,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3389,4265,4153,5-Feb-13
1076,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4469,5009,4795,5-Feb-13
1404,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3900,3900,3900,5-Feb-13
1614,Raichur,Raichur,Cotton,F-1054,FAQ,3350,4000,3650,5-Feb-13
1841,Haveri,Ranebennur,Cotton,GCH,Medium,3919,4069,3994,5-Feb-13
1916,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3600,3600,5-Feb-13
2043,Shimoga,Shimoga,Cotton,LD-327,FAQ,4050,4800,4425,5-Feb-13
2261,Raichur,Sindhanur,Cotton,F-1054,Medium,3850,4000,3950,5-Feb-13
562,Davangere,Davangere,Cotton,MCU 5,FAQ,3890,4165,4099,6-Feb-13
897,Haveri,Haveri,Cotton,GCH,Medium,3850,3950,3900,6-Feb-13
1073,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4939,5019,4989,6-Feb-13
1074,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3629,4209,4101,6-Feb-13
1613,Raichur,Raichur,Cotton,F-1054,FAQ,3320,4000,3600,6-Feb-13
1840,Haveri,Ranebennur,Cotton,GCH,Medium,2129,4189,4080,6-Feb-13
1915,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3600,3600,6-Feb-13
2260,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,4000,3900,6-Feb-13
71,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,4062,4171,4142,7-Feb-13
264,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1220,4080,3944,7-Feb-13
298,Chamrajnagar,Chamaraj Nagar,Cotton,Other,FAQ,3600,3600,3600,7-Feb-13
381,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2909,4933,4350,7-Feb-13
560,Davangere,Davangere,Cotton,MCU 5,FAQ,3890,4170,4060,7-Feb-13
561,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4646,5060,4843,7-Feb-13
709,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3612,3612,3612,7-Feb-13
896,Haveri,Haveri,Cotton,GCH,Medium,3659,4189,3985,7-Feb-13
1071,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4101,4235,4157,7-Feb-13
1072,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4369,4809,4689,7-Feb-13
1276,Bellary,Kottur,Cotton,GCH,Large,3189,4219,4083,7-Feb-13
1403,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3860,3900,3897,7-Feb-13
1612,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3950,3580,7-Feb-13
1838,Haveri,Ranebennur,Cotton,GCH,Medium,2189,4209,4050,7-Feb-13
1839,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3850,4868,4750,7-Feb-13
1914,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4025,4025,4025,7-Feb-13
2006,Haveri,Savanur,Cotton,GCH,FAQ,3680,4179,3930,7-Feb-13
2042,Shimoga,Shimoga,Cotton,LD-327,Large,4050,4800,4425,7-Feb-13
2259,Raichur,Sindhanur,Cotton,F-1054,Medium,3800,4000,3950,7-Feb-13
2357,Belgaum,Soundati,Cotton,LH-1556,FAQ,3785,4100,4078,7-Feb-13
11,Dharwad,Annigeri,Cotton,GCH,FAQ,3850,4100,3950,8-Feb-13
107,Bellary,Bellary,Cotton,LD-327,FAQ,3069,4389,4279,8-Feb-13
263,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2265,4100,4005,8-Feb-13
313,Kolar,Chintamani,Cotton,Other,FAQ,5000,7000,6000,8-Feb-13
559,Davangere,Davangere,Cotton,MCU 5,FAQ,3860,4280,4100,8-Feb-13
627,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,4241,4509,4375,8-Feb-13
628,Dharwad,Dharwar,Cotton,GCH,FAQ,3801,4193,3997,8-Feb-13
651,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,4011,4150,4025,8-Feb-13
895,Haveri,Haveri,Cotton,GCH,Medium,3800,3975,3900,8-Feb-13
1069,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4860,5030,4940,8-Feb-13
1070,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3811,4235,4113,8-Feb-13
1402,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3850,4000,3937,8-Feb-13
1611,Raichur,Raichur,Cotton,F-1054,FAQ,3250,3931,3550,8-Feb-13
1837,Haveri,Ranebennur,Cotton,GCH,Medium,3741,4129,4029,8-Feb-13
2258,Raichur,Sindhanur,Cotton,F-1054,Medium,3700,3920,3920,8-Feb-13
2356,Belgaum,Soundati,Cotton,LH-1556,FAQ,3900,4289,4219,8-Feb-13
69,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3851,4200,4099,9-Feb-13
70,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,4309,4851,4551,9-Feb-13
1067,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3809,4239,4134,9-Feb-13
1068,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4209,4409,4309,9-Feb-13
1462,Mysore,Nanjangud,Cotton,Other,FAQ,4000,4000,4000,9-Feb-13
1610,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3950,3560,9-Feb-13
2005,Haveri,Savanur,Cotton,GCH,FAQ,3829,4059,3944,9-Feb-13
708,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3874,3874,3874,10-Feb-13
10,Dharwad,Annigeri,Cotton,GCH,FAQ,3800,4000,3930,11-Feb-13
557,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4444,5060,4646,11-Feb-13
558,Davangere,Davangere,Cotton,MCU 5,FAQ,3710,4370,4230,11-Feb-13
626,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3839,4409,4124,11-Feb-13
650,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,4025,4100,4050,11-Feb-13
894,Haveri,Haveri,Cotton,GCH,Medium,3569,4170,3982,11-Feb-13
1065,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3791,4810,3791,11-Feb-13
1066,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2323,4240,4119,11-Feb-13
1182,Chamrajnagar,Kollegal,Cotton,Other,Medium,3600,4000,3700,11-Feb-13
1275,Bellary,Kottur,Cotton,GCH,Medium,3434,4259,3960,11-Feb-13
1401,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3800,4000,3873,11-Feb-13
1609,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3971,3575,11-Feb-13
1835,Haveri,Ranebennur,Cotton,GCH,Medium,2139,4209,4050,11-Feb-13
1836,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3880,5019,4890,11-Feb-13
1913,Mysore,Santhesargur,Cotton,Krishna,FAQ,3600,3600,3600,11-Feb-13
2004,Haveri,Savanur,Cotton,GCH,FAQ,3879,4179,4029,11-Feb-13
2354,Belgaum,Soundati,Cotton,LH-1556,FAQ,3940,4275,4000,11-Feb-13
2355,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,4515,4715,4615,11-Feb-13
106,Bellary,Bellary,Cotton,F-1054,FAQ,3101,4501,4319,12-Feb-13
262,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1200,4104,4024,12-Feb-13
