"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2019To31-Dec-2019 (Total-2452) (Total-2452)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
506,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1690,1850,1800,4-Apr-19
726,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2136,2242,2189,4-Apr-19
1062,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1932,2114,1992,4-Apr-19
1201,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1900,1900,1900,4-Apr-19
1384,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1950,2179,2114,4-Apr-19
1698,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2100,2100,4-Apr-19
1954,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2250,2300,2250,4-Apr-19
318,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,5-Apr-19
2409,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Jawari,FAQ,1600,1600,1600,5-Apr-19
2442,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2000,2000,5-Apr-19
156,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1750,2006,1858,6-Apr-19
1697,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2205,2205,2205,7-Apr-19
2272,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,2000,2000,2000,7-Apr-19
54,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,2185,2185,2185,8-Apr-19
317,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,8-Apr-19
505,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1700,1750,1700,8-Apr-19
725,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1598,2714,2215,8-Apr-19
1061,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1850,2125,2025,8-Apr-19
1383,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2219,2229,2220,8-Apr-19
1696,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2205,2205,2205,8-Apr-19
1953,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2010,2400,2290,8-Apr-19
2061,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,2150,2150,2150,8-Apr-19
2376,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1969,1969,1969,8-Apr-19
2441,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1950,1950,1950,8-Apr-19
724,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1982,2275,2235,9-Apr-19
1060,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1850,2150,2100,9-Apr-19
1483,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2025,2025,2025,9-Apr-19
1695,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,9-Apr-19
1952,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2200,2200,9-Apr-19
155,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1900,1900,1900,10-Apr-19
504,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1700,1900,1800,10-Apr-19
723,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2301,2230,10-Apr-19
1059,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,2050,1850,10-Apr-19
1694,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2205,2205,2205,10-Apr-19
1951,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1650,2300,2095,10-Apr-19
316,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,11-Apr-19
503,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1751,1751,1751,11-Apr-19
722,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1869,2316,2265,11-Apr-19
1058,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2025,2400,2175,11-Apr-19
1382,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2243,2268,2258,11-Apr-19
1693,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2140,2205,2164,11-Apr-19
1950,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2200,2200,11-Apr-19
154,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1926,1926,1926,12-Apr-19
315,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,12-Apr-19
502,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1700,1700,1700,12-Apr-19
721,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2051,2340,2275,12-Apr-19
1057,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2150,2410,2215,12-Apr-19
1949,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2300,2290,12-Apr-19
2408,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Jawari,FAQ,1600,1700,1650,12-Apr-19
1948,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2330,2300,13-Apr-19
314,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,15-Apr-19
501,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1926,1926,1926,15-Apr-19
720,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1678,2414,2222,15-Apr-19
1056,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2150,2375,2220,15-Apr-19
1381,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2233,2304,2240,15-Apr-19
1482,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2061,2061,2061,15-Apr-19
1692,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2250,2250,2250,15-Apr-19
1947,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2380,2335,15-Apr-19
2060,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,2200,2200,2200,15-Apr-19
2440,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1980,1980,1980,15-Apr-19
313,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,16-Apr-19
719,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2077,2268,2228,16-Apr-19
1055,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2175,2452,2254,16-Apr-19
1481,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2125,2125,2125,16-Apr-19
1691,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2200,2200,16-Apr-19
1946,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1960,2380,2200,16-Apr-19
2059,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,2250,2250,2250,16-Apr-19
500,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1700,1850,1750,18-Apr-19
718,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2214,2315,2219,18-Apr-19
904,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,2150,2150,2150,18-Apr-19
1380,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2311,2333,2322,18-Apr-19
1480,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2036,2036,2036,18-Apr-19
1690,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2300,2300,2300,18-Apr-19
1945,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2075,2445,2360,18-Apr-19
2375,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2050,2050,2050,18-Apr-19
153,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1859,1859,1859,20-Apr-19
312,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,20-Apr-19
499,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1651,1651,1651,20-Apr-19
717,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2128,2358,2257,20-Apr-19
1054,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1800,2200,2050,20-Apr-19
1944,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2390,2350,20-Apr-19
2271,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1850,2000,1875,21-Apr-19
152,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1881,1881,1881,22-Apr-19
311,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,22-Apr-19
498,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1741,1741,1741,22-Apr-19
716,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1942,2354,2258,22-Apr-19
1379,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2239,2355,2286,22-Apr-19
1689,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2250,2225,22-Apr-19
1943,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2175,2300,2270,22-Apr-19
2058,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Local,Medium,2200,2200,2200,22-Apr-19
2439,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2000,2000,22-Apr-19
310,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2500,2350,23-Apr-19
309,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,24-Apr-19
497,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1811,1811,1811,24-Apr-19
715,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2080,3262,2322,24-Apr-19
1053,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1850,2250,2100,24-Apr-19
1688,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2180,2241,2201,24-Apr-19
1942,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2075,2400,2380,24-Apr-19
2057,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Local,Medium,2200,2200,2200,24-Apr-19
2438,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2300,2300,2300,24-Apr-19
53,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,2285,2285,2285,25-Apr-19
308,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,25-Apr-19
496,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1900,1900,1900,25-Apr-19
714,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2050,2338,2272,25-Apr-19
1052,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1900,2275,2125,25-Apr-19
1200,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,2000,2100,2100,25-Apr-19
1378,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2201,2323,2262,25-Apr-19
1687,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2220,2220,2220,25-Apr-19
1941,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2390,2295,25-Apr-19
307,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,26-Apr-19
495,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1800,1800,1800,26-Apr-19
713,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2090,2314,2254,26-Apr-19
1051,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1902,2254,2152,26-Apr-19
1940,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1950,2450,2440,26-Apr-19
494,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1700,1800,1700,27-Apr-19
712,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2160,2266,2185,27-Apr-19
903,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1840,1950,1950,27-Apr-19
1686,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2180,2180,2180,27-Apr-19
1939,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2370,2325,27-Apr-19
2437,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2240,2240,27-Apr-19
1685,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,28-Apr-19
2270,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,2000,2150,2100,28-Apr-19
306,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,29-Apr-19
711,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1878,3362,2214,29-Apr-19
1050,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2125,2375,2275,29-Apr-19
1377,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2109,2229,2206,29-Apr-19
1684,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,29-Apr-19
1938,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2380,2305,29-Apr-19
2374,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2059,2059,2059,29-Apr-19
2407,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Jawari,FAQ,1600,1600,1600,29-Apr-19
305,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2600,30-Apr-19
493,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1700,1700,1700,30-Apr-19
710,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1618,2213,2133,30-Apr-19
1049,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2250,2375,2305,30-Apr-19
1683,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,30-Apr-19
1937,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2350,2270,30-Apr-19
151,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1881,1881,1881,2-May-19
304,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,2-May-19
492,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1650,1850,1700,2-May-19
709,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1866,2223,2146,2-May-19
1048,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2075,2375,2250,2-May-19
1199,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,2200,2200,2200,2-May-19
1376,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2001,2225,2086,2-May-19
1682,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,2-May-19
1936,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2400,2330,2-May-19
2436,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1900,2100,2100,2-May-19
303,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,3-May-19
491,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1900,1900,1900,3-May-19
708,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,990,2222,2107,3-May-19
1047,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2175,2405,2275,3-May-19
1479,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2151,2151,2151,3-May-19
1935,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2400,2250,3-May-19
2435,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2180,2340,2180,3-May-19
1681,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,4-May-19
2434,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2200,2200,4-May-19
1198,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1800,2050,1900,5-May-19
1680,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2050,2050,2050,5-May-19
150,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1850,1850,1850,6-May-19
302,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,6-May-19
490,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,2050,2050,2050,6-May-19
707,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1789,2222,2096,6-May-19
851,Chitradurga,Chitradurga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1780,1860,1823,6-May-19
1046,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2135,2375,2285,6-May-19
1375,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2036,2111,2064,6-May-19
1679,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2100,2100,6-May-19
1934,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2050,2460,2360,6-May-19
2269,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2200,2200,2200,6-May-19
1933,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2445,2400,7-May-19
301,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,8-May-19
706,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1864,2230,2100,8-May-19
1045,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2175,2350,2210,8-May-19
1678,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2050,2050,2050,8-May-19
1932,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2445,2440,8-May-19
2433,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1950,1950,1950,8-May-19
300,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,9-May-19
705,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1831,2182,2122,9-May-19
902,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1900,1900,1900,9-May-19
1044,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2050,2412,2175,9-May-19
1374,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2079,2089,2086,9-May-19
1677,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2200,2200,9-May-19
1931,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2200,2200,9-May-19
2202,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1930,1930,1930,9-May-19
299,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,10-May-19
704,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2092,2233,2189,10-May-19
1043,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2210,2412,2350,10-May-19
1930,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1525,2175,2165,10-May-19
2432,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2000,2000,2000,10-May-19
489,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1750,1750,1750,11-May-19
1042,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2075,2405,2291,11-May-19
1676,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2081,2081,2081,12-May-19
2268,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1910,1910,1910,12-May-19
298,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,13-May-19
703,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1568,2301,2157,13-May-19
1041,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,3150,3475,3325,13-May-19
1197,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,2000,2200,2200,13-May-19
1373,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2090,2129,2114,13-May-19
1675,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2081,2081,2081,13-May-19
1929,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2300,2150,13-May-19
297,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,14-May-19
702,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2012,2259,2162,14-May-19
1674,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2081,2081,2081,14-May-19
1928,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2125,2255,2195,14-May-19
488,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1700,1600,15-May-19
701,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2012,2236,2135,15-May-19
1040,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2125,2405,2341,15-May-19
1673,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2081,2081,2081,15-May-19
1927,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2200,2200,2200,15-May-19
296,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,16-May-19
487,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1800,1800,1800,16-May-19
700,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2181,2234,2204,16-May-19
1039,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2128,2408,2342,16-May-19
1372,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2111,2133,2128,16-May-19
1672,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2081,2081,2081,16-May-19
1926,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2100,2400,2360,16-May-19
295,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,17-May-19
699,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2222,2300,2289,17-May-19
1038,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2150,2350,2235,17-May-19
1925,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2370,2235,17-May-19
698,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2050,2300,2172,18-May-19
1924,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2145,2295,2220,18-May-19
1671,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,19-May-19
294,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,20-May-19
486,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,2151,2151,2151,20-May-19
697,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2090,2300,2275,20-May-19
1037,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2152,2354,2238,20-May-19
1371,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2119,2219,2207,20-May-19
1670,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2150,2150,20-May-19
1923,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2150,2400,2230,20-May-19
293,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2400,2600,2500,21-May-19
696,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2128,2327,2230,21-May-19
1036,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,2152,2354,2238,21-May-19
