"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2008To31-Dec-2008 (Total-1491) (Total-1491)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1047,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,610,614,612,20-Feb-08
1270,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,590,580,20-Feb-08
1380,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,536,536,536,20-Feb-08
1424,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,600,600,600,20-Feb-08
386,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,21-Feb-08
591,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,705,680,21-Feb-08
829,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,565,21-Feb-08
1017,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,Medium,580,615,594,21-Feb-08
1046,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,612,612,612,21-Feb-08
1379,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,426,426,426,21-Feb-08
144,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,570,572,572,22-Feb-08
385,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,22-Feb-08
590,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,676,600,22-Feb-08
828,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,570,22-Feb-08
1045,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,621,621,621,22-Feb-08
1269,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,600,590,22-Feb-08
1378,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,530,530,530,22-Feb-08
143,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,572,575,575,23-Feb-08
384,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,23-Feb-08
589,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,727,600,23-Feb-08
827,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,23-Feb-08
1044,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,616,616,616,23-Feb-08
1268,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,600,580,23-Feb-08
892,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,570,570,570,24-Feb-08
1099,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,580,580,24-Feb-08
142,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,569,578,571,25-Feb-08
383,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,25-Feb-08
588,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,581,560,25-Feb-08
826,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,570,25-Feb-08
891,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,550,575,570,25-Feb-08
1016,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,586,599,596,25-Feb-08
1043,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,615,615,615,25-Feb-08
1267,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,600,590,25-Feb-08
1377,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,541,641,627,25-Feb-08
141,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,574,581,581,26-Feb-08
382,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,26-Feb-08
587,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,611,586,26-Feb-08
825,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,560,26-Feb-08
1042,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,622,622,622,26-Feb-08
1266,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,590,580,26-Feb-08
140,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,574,574,574,27-Feb-08
381,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,27-Feb-08
824,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,565,27-Feb-08
1041,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,615,622,620,27-Feb-08
1376,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,447,447,447,27-Feb-08
1414,Bijapur,Sindagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,500,550,525,27-Feb-08
1423,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,615,615,615,27-Feb-08
139,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,572,580,580,28-Feb-08
380,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,28-Feb-08
586,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,670,600,28-Feb-08
823,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,28-Feb-08
913,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,580,620,600,28-Feb-08
1040,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,617,617,617,28-Feb-08
5,Dharwad,Annigeri,Bajra(Pearl Millet/Cumbu),Hybrid,Large,600,600,600,29-Feb-08
138,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,574,574,574,29-Feb-08
379,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,29-Feb-08
585,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,556,634,600,29-Feb-08
822,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,29-Feb-08
1015,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,538,603,599,29-Feb-08
137,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,569,575,575,1-Mar-08
378,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,1-Mar-08
584,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,576,580,576,1-Mar-08
821,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,570,1-Mar-08
1098,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,586,586,586,2-Mar-08
136,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,569,582,572,3-Mar-08
377,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,3-Mar-08
583,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,580,570,3-Mar-08
820,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,3-Mar-08
912,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,580,620,600,3-Mar-08
1014,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,594,603,603,3-Mar-08
1265,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,590,580,3-Mar-08
1422,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,745,745,745,3-Mar-08
135,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,572,592,580,4-Mar-08
376,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,4-Mar-08
582,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,510,600,550,4-Mar-08
819,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,570,4-Mar-08
890,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,550,650,550,4-Mar-08
1264,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,590,580,4-Mar-08
1375,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,602,602,602,4-Mar-08
581,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,561,580,570,5-Mar-08
134,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,573,578,574,6-Mar-08
375,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,6-Mar-08
818,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,590,580,6-Mar-08
1013,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,Medium,585,606,605,6-Mar-08
1039,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,625,625,625,6-Mar-08
1263,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,590,575,6-Mar-08
817,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,590,580,7-Mar-08
919,Bellary,Hospet,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,620,620,620,7-Mar-08
1262,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,590,590,7-Mar-08
133,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,562,576,574,8-Mar-08
580,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,670,600,8-Mar-08
1097,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,595,595,595,9-Mar-08
132,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,574,578,578,10-Mar-08
579,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,620,600,10-Mar-08
816,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,575,10-Mar-08
1012,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,590,608,605,10-Mar-08
1038,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,606,626,615,10-Mar-08
1261,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,600,590,10-Mar-08
131,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,574,576,576,11-Mar-08
578,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,599,590,11-Mar-08
815,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,575,11-Mar-08
1037,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,627,627,627,11-Mar-08
1374,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,542,542,542,11-Mar-08
1421,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,595,933,933,11-Mar-08
4,Dharwad,Annigeri,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,600,600,600,12-Mar-08
130,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,572,572,572,12-Mar-08
577,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,580,570,12-Mar-08
814,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,570,12-Mar-08
1036,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,626,626,626,12-Mar-08
1260,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,600,580,12-Mar-08
129,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,573,575,575,13-Mar-08
576,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,600,590,13-Mar-08
813,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,560,13-Mar-08
1011,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,601,608,605,13-Mar-08
1259,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,600,600,13-Mar-08
575,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,540,605,580,14-Mar-08
1258,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,600,700,680,14-Mar-08
128,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,562,581,575,15-Mar-08
374,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,15-Mar-08
574,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,620,600,15-Mar-08
812,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,15-Mar-08
1257,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,600,590,15-Mar-08
1096,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,600,600,600,16-Mar-08
127,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,575,579,579,17-Mar-08
373,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,17-Mar-08
573,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,640,600,17-Mar-08
811,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,575,560,17-Mar-08
1010,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,603,608,605,17-Mar-08
1256,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,590,600,590,17-Mar-08
1308,Gadag,Nargunda,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,580,580,580,17-Mar-08
126,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,575,575,575,18-Mar-08
372,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,18-Mar-08
572,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,600,670,650,18-Mar-08
810,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,580,570,18-Mar-08
1255,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,600,600,18-Mar-08
125,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,550,582,576,19-Mar-08
371,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,19-Mar-08
571,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,570,600,580,19-Mar-08
1254,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,575,600,585,19-Mar-08
1373,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,688,688,688,19-Mar-08
123,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,550,572,572,20-Mar-08
124,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,572,572,20-Mar-08
570,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,535,640,600,20-Mar-08
1009,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,603,613,610,20-Mar-08
1253,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Local,FAQ,590,600,600,20-Mar-08
1095,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,601,601,601,23-Mar-08
370,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,24-Mar-08
569,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,582,631,620,24-Mar-08
809,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,24-Mar-08
1008,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,607,617,613,24-Mar-08
122,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,565,625,578,25-Mar-08
369,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,25-Mar-08
568,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,521,630,580,25-Mar-08
808,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,575,25-Mar-08
121,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,576,580,578,26-Mar-08
368,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,26-Mar-08
567,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,581,591,585,26-Mar-08
807,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,575,570,26-Mar-08
1307,Gadag,Nargunda,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,590,590,590,26-Mar-08
120,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,525,584,550,27-Mar-08
367,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,27-Mar-08
566,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,585,610,600,27-Mar-08
806,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1200,1150,27-Mar-08
889,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,550,550,550,27-Mar-08
1007,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,610,612,612,27-Mar-08
1035,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,636,636,636,27-Mar-08
119,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,586,586,586,28-Mar-08
366,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,28-Mar-08
565,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,650,600,28-Mar-08
805,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,580,575,28-Mar-08
1034,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,636,642,636,28-Mar-08
118,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,582,582,582,29-Mar-08
365,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,29-Mar-08
804,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,565,29-Mar-08
1033,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,641,641,641,29-Mar-08
1252,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,605,600,29-Mar-08
1094,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,610,610,610,30-Mar-08
117,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,560,584,584,31-Mar-08
364,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,31-Mar-08
564,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,600,615,600,31-Mar-08
803,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,600,575,31-Mar-08
937,Bagalkot,Jamakhandi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,650,600,31-Mar-08
1251,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,620,600,31-Mar-08
116,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,581,586,583,1-Apr-08
363,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,1-Apr-08
563,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,650,600,1-Apr-08
802,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,575,1-Apr-08
1006,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,616,623,618,1-Apr-08
1250,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,610,600,1-Apr-08
1372,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,563,563,563,1-Apr-08
115,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,571,582,582,2-Apr-08
362,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,2-Apr-08
1249,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,640,620,2-Apr-08
1371,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,419,569,569,2-Apr-08
114,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,582,582,582,3-Apr-08
361,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,3-Apr-08
562,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,590,760,600,3-Apr-08
801,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,575,3-Apr-08
936,Bagalkot,Jamakhandi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,700,650,3-Apr-08
1005,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,613,630,624,3-Apr-08
1032,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,656,656,656,3-Apr-08
1248,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,640,600,3-Apr-08
1306,Gadag,Nargunda,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,590,590,590,3-Apr-08
1491,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,610,605,3-Apr-08
360,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,850,800,4-Apr-08
561,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,600,620,610,4-Apr-08
800,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,500,575,570,4-Apr-08
1247,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,590,610,600,4-Apr-08
1370,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,536,536,536,4-Apr-08
113,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,572,581,581,5-Apr-08
359,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,900,850,5-Apr-08
1246,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,590,610,600,5-Apr-08
1093,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Local,FAQ,630,630,630,6-Apr-08
3,Dharwad,Annigeri,Bajra(Pearl Millet/Cumbu),Hybrid,Large,630,670,650,7-Apr-08
112,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,566,687,678,7-Apr-08
111,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,570,585,582,8-Apr-08
358,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,900,850,8-Apr-08
560,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,610,600,8-Apr-08
799,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,8-Apr-08
1004,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,625,633,631,8-Apr-08
1245,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,610,600,8-Apr-08
1490,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,605,610,607,8-Apr-08
2,Dharwad,Annigeri,Bajra(Pearl Millet/Cumbu),Hybrid,Large,630,630,630,9-Apr-08
110,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,570,605,580,9-Apr-08
357,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,900,850,9-Apr-08
559,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,630,600,9-Apr-08
1244,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,610,600,9-Apr-08
1369,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,609,609,609,9-Apr-08
109,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,582,591,591,10-Apr-08
356,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,900,850,10-Apr-08
558,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,680,600,10-Apr-08
798,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,560,575,565,10-Apr-08
1003,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Local,FAQ,625,638,626,10-Apr-08
1243,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,620,610,10-Apr-08
1368,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,565,565,565,10-Apr-08
355,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,900,850,11-Apr-08
557,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,585,619,600,11-Apr-08
797,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,550,580,570,11-Apr-08
935,Bagalkot,Jamakhandi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,675,625,11-Apr-08
1242,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,630,605,11-Apr-08
