"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2011To31-Dec-2011 (Total-2119) (Total-2119)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
147,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,800,900,850,21-Feb-11
249,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,821,821,821,21-Feb-11
587,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,850,950,900,21-Feb-11
796,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,920,1120,920,21-Feb-11
1223,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,21-Feb-11
1546,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,853,867,863,21-Feb-11
1633,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,906,906,906,21-Feb-11
1844,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,860,860,860,21-Feb-11
146,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,910,910,910,22-Feb-11
586,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,850,950,900,22-Feb-11
795,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,883,980,883,22-Feb-11
947,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,832,941,900,22-Feb-11
1222,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,910,850,22-Feb-11
1419,Bidar,Humanabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,851,851,851,22-Feb-11
1458,Bagalkot,Jamakhandi,Bajra(Pearl Millet/Cumbu),Local,Medium,800,800,800,22-Feb-11
248,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,836,836,836,23-Feb-11
585,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,850,950,900,23-Feb-11
794,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,925,1170,1170,23-Feb-11
1221,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,910,855,23-Feb-11
1843,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,860,860,860,23-Feb-11
1915,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,825,825,825,23-Feb-11
247,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,851,851,851,24-Feb-11
399,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1150,1100,24-Feb-11
584,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,740,831,760,24-Feb-11
1012,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,810,810,810,24-Feb-11
1220,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,915,860,24-Feb-11
1418,Bidar,Humanabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,725,725,725,24-Feb-11
1447,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,550,550,24-Feb-11
1545,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,862,873,869,24-Feb-11
1842,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,860,860,860,24-Feb-11
1860,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,764,764,764,24-Feb-11
1914,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,869,869,869,24-Feb-11
2036,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,728,730,730,24-Feb-11
2109,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,825,720,24-Feb-11
2118,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,750,750,24-Feb-11
145,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,800,905,860,25-Feb-11
246,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,851,852,852,25-Feb-11
398,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1400,1300,25-Feb-11
583,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,25-Feb-11
793,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,930,1053,955,25-Feb-11
1219,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,810,930,860,25-Feb-11
1367,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,700,775,750,25-Feb-11
245,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,855,855,855,26-Feb-11
582,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,26-Feb-11
792,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,952,1011,952,26-Feb-11
1218,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,810,925,860,26-Feb-11
1841,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,860,860,860,26-Feb-11
1317,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,650,680,680,27-Feb-11
244,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,850,850,850,28-Feb-11
581,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,28-Feb-11
986,Gulbarga,Chittapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,900,900,28-Feb-11
987,Gulbarga,Chittapur,Bajra(Pearl Millet/Cumbu),Jawari,FAQ,900,900,900,28-Feb-11
1217,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,930,870,28-Feb-11
1446,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,860,860,860,28-Feb-11
1544,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,891,897,895,28-Feb-11
1840,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,905,905,905,28-Feb-11
1913,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,888,888,888,28-Feb-11
144,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,875,880,875,1-Mar-11
791,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1096,1096,1096,1-Mar-11
1011,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,870,880,870,1-Mar-11
1216,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,820,910,860,1-Mar-11
1839,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,905,905,905,1-Mar-11
1912,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,868,868,868,1-Mar-11
397,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1200,1100,3-Mar-11
790,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1029,1036,1029,3-Mar-11
789,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,1068,900,4-Mar-11
243,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,891,891,891,5-Mar-11
396,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1200,1100,5-Mar-11
1215,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,810,920,880,5-Mar-11
1838,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,860,860,860,5-Mar-11
143,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,700,800,750,7-Mar-11
580,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,7-Mar-11
788,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,889,990,972,7-Mar-11
946,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,781,781,781,7-Mar-11
1214,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,875,950,900,7-Mar-11
1445,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,821,821,821,7-Mar-11
1543,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,903,912,909,7-Mar-11
1632,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,916,926,920,7-Mar-11
1837,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,905,905,905,7-Mar-11
1631,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,927,927,927,8-Mar-11
787,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,921,1009,921,9-Mar-11
1630,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,950,950,950,9-Mar-11
579,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,10-Mar-11
786,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1127,1127,1127,10-Mar-11
1629,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,943,943,943,10-Mar-11
1628,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,955,955,955,11-Mar-11
1911,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,733,733,733,12-Mar-11
395,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1200,1100,14-Mar-11
35,Belgaum,Athani,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1000,1000,15-Mar-11
1910,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,766,866,838,15-Mar-11
394,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1250,1100,16-Mar-11
785,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1156,1156,1156,16-Mar-11
34,Belgaum,Athani,Bajra(Pearl Millet/Cumbu),Local,Medium,780,900,800,17-Mar-11
784,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1125,1050,17-Mar-11
1542,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,942,1031,952,17-Mar-11
783,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1016,1236,1197,18-Mar-11
1541,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,957,996,970,21-Mar-11
1627,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,985,985,985,21-Mar-11
1540,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,940,1059,1030,24-Mar-11
393,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1250,1100,28-Mar-11
578,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,1-Apr-11
1213,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,850,1000,900,1-Apr-11
392,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1200,1075,2-Apr-11
577,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1000,950,2-Apr-11
1212,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,1000,950,2-Apr-11
1836,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,970,970,970,2-Apr-11
142,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,600,800,700,5-Apr-11
391,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1175,1160,5-Apr-11
576,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,850,951,880,5-Apr-11
1211,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,880,1000,940,5-Apr-11
1539,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1001,1117,1050,5-Apr-11
1835,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1001,1001,1001,5-Apr-11
575,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1100,1000,6-Apr-11
782,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1115,1151,1115,6-Apr-11
1210,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1020,980,6-Apr-11
1538,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1001,1117,1050,6-Apr-11
1834,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1001,1001,1001,6-Apr-11
390,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1175,1160,7-Apr-11
1209,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,930,1025,960,7-Apr-11
1537,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1046,1052,1048,7-Apr-11
1833,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1001,1001,1001,7-Apr-11
1909,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,966,966,966,7-Apr-11
2108,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,908,800,7-Apr-11
141,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,990,1010,990,8-Apr-11
389,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1020,1100,1075,8-Apr-11
574,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1100,1000,8-Apr-11
781,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1070,1800,1181,8-Apr-11
945,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,950,1050,1000,8-Apr-11
1208,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,950,1025,960,8-Apr-11
140,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1031,1031,1031,11-Apr-11
388,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1130,1060,11-Apr-11
573,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,11-Apr-11
780,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1080,1368,1368,11-Apr-11
1207,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,920,1040,960,11-Apr-11
1536,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,980,1031,1010,11-Apr-11
1832,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1051,1051,1051,11-Apr-11
779,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1021,1186,1169,12-Apr-11
1206,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,925,1030,965,12-Apr-11
1831,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1051,1051,1051,12-Apr-11
242,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,861,905,905,13-Apr-11
572,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,13-Apr-11
778,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1050,1325,1208,13-Apr-11
944,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,950,1000,975,13-Apr-11
1205,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,925,1030,965,13-Apr-11
1830,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1051,1051,1051,13-Apr-11
139,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,880,1030,1020,15-Apr-11
387,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,980,1200,1075,15-Apr-11
571,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,15-Apr-11
777,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1060,1152,1060,15-Apr-11
1204,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,910,1100,1050,15-Apr-11
1535,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1078,1078,1078,15-Apr-11
1908,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,966,966,966,15-Apr-11
138,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,800,1000,900,18-Apr-11
386,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,980,1200,1075,18-Apr-11
776,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1112,1266,1150,18-Apr-11
943,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,850,950,900,18-Apr-11
1316,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1000,1000,18-Apr-11
1534,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1079,1086,1082,18-Apr-11
1829,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1075,1075,1075,18-Apr-11
570,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1000,1000,19-Apr-11
775,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1105,1276,1105,19-Apr-11
1203,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,950,1110,1050,19-Apr-11
1828,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1075,1075,1075,19-Apr-11
385,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,980,1200,1075,20-Apr-11
569,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,1000,950,20-Apr-11
774,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1079,1287,1222,20-Apr-11
1010,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1015,1025,1020,20-Apr-11
1202,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,980,1130,1050,20-Apr-11
1315,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,20-Apr-11
1827,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1075,1075,1075,20-Apr-11
1907,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,1000,1051,1051,20-Apr-11
137,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,880,1130,1060,21-Apr-11
568,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1200,1100,21-Apr-11
773,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1118,1342,1144,21-Apr-11
942,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,850,1000,950,21-Apr-11
1201,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1010,1160,1060,21-Apr-11
1314,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1090,1360,1100,21-Apr-11
1826,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,21-Apr-11
2117,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,900,900,21-Apr-11
384,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,985,1260,1100,23-Apr-11
567,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1100,1050,23-Apr-11
772,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1302,1333,1312,23-Apr-11
1200,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1090,1150,1120,23-Apr-11
1452,Davangere,Jagalur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,850,850,850,23-Apr-11
1825,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,23-Apr-11
2035,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1020,1028,1026,23-Apr-11
2054,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1220,1220,1220,23-Apr-11
2116,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,900,900,23-Apr-11
136,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1000,1000,25-Apr-11
383,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,985,1260,1100,25-Apr-11
771,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1005,1305,1005,25-Apr-11
941,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,975,1100,1050,25-Apr-11
1199,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1080,1150,1110,25-Apr-11
1533,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1026,1039,1031,25-Apr-11
1824,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,25-Apr-11
135,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,700,1100,800,26-Apr-11
382,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1280,1120,26-Apr-11
940,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1025,1025,1025,26-Apr-11
1198,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1200,1150,26-Apr-11
1313,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,26-Apr-11
1823,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,26-Apr-11
2053,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1150,1150,26-Apr-11
2115,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,900,900,26-Apr-11
770,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,966,1321,966,27-Apr-11
939,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1200,1170,27-Apr-11
1197,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1080,1150,1110,27-Apr-11
1822,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,27-Apr-11
381,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1280,1120,28-Apr-11
769,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1311,1100,28-Apr-11
1196,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1080,1140,1110,28-Apr-11
1366,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,880,850,28-Apr-11
1532,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,986,1029,1000,28-Apr-11
1821,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,28-Apr-11
134,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1125,1125,1125,29-Apr-11
380,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1280,1120,29-Apr-11
768,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1111,1316,1303,29-Apr-11
938,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1200,1175,29-Apr-11
1195,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1080,1150,1100,29-Apr-11
1194,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1150,1100,30-Apr-11
1820,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,30-Apr-11
1958,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,FAQ,910,1000,960,1-May-11
133,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,600,1100,900,2-May-11
379,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1500,1250,2-May-11
767,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1296,1341,1316,2-May-11
937,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1150,1200,1175,2-May-11
1193,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1150,1100,2-May-11
1531,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1036,1047,1039,2-May-11
1819,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,2-May-11
1906,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,1090,1200,1200,2-May-11
378,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1420,1250,3-May-11
766,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1283,1333,1283,3-May-11
1818,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,3-May-11
377,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1420,1250,4-May-11
765,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1250,1348,1340,4-May-11
1365,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,880,950,900,4-May-11
1817,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1030,1030,1030,4-May-11
