"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2010To31-Dec-2010 (Total-2046) (Total-2046)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1106,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,850,775,17-Mar-10
1227,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,750,750,750,17-Mar-10
1692,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,760,775,760,17-Mar-10
85,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,720,725,720,18-Mar-10
196,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,735,735,735,18-Mar-10
440,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,975,1075,1000,18-Mar-10
599,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,780,760,18-Mar-10
845,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,18-Mar-10
1105,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,850,800,18-Mar-10
1371,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,739,753,743,18-Mar-10
1691,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,750,750,18-Mar-10
1925,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,710,730,720,18-Mar-10
195,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,725,741,741,19-Mar-10
439,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,975,1075,1000,19-Mar-10
598,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,801,760,19-Mar-10
1104,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,850,19-Mar-10
1478,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,775,775,775,19-Mar-10
1690,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,760,770,760,19-Mar-10
1924,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,668,688,680,19-Mar-10
194,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,735,735,735,20-Mar-10
438,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,975,1075,1000,20-Mar-10
1103,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,800,20-Mar-10
1689,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,790,769,20-Mar-10
1811,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,565,565,565,20-Mar-10
1923,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,650,660,655,20-Mar-10
84,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,400,400,400,22-Mar-10
437,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,975,1075,1000,22-Mar-10
844,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,22-Mar-10
1102,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,925,800,22-Mar-10
1370,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,731,747,744,22-Mar-10
1477,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,779,779,779,22-Mar-10
1688,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,760,750,22-Mar-10
193,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,732,732,732,23-Mar-10
436,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,23-Mar-10
597,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,730,775,750,23-Mar-10
743,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,789,859,802,23-Mar-10
843,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,23-Mar-10
1101,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,875,850,23-Mar-10
1476,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,776,776,776,23-Mar-10
1687,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,770,770,770,23-Mar-10
2039,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,670,670,670,23-Mar-10
192,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,731,731,731,24-Mar-10
435,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,24-Mar-10
742,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,739,979,969,24-Mar-10
191,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,731,731,731,25-Mar-10
434,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,25-Mar-10
1100,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,875,850,25-Mar-10
1369,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,743,751,746,25-Mar-10
1475,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,777,777,777,25-Mar-10
1686,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,740,764,740,25-Mar-10
1810,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,659,712,712,25-Mar-10
2038,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,600,600,600,25-Mar-10
83,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,675,730,675,26-Mar-10
433,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,26-Mar-10
842,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,26-Mar-10
1099,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,715,900,850,26-Mar-10
1685,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,793,812,800,26-Mar-10
1809,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,636,636,636,26-Mar-10
82,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,680,737,680,27-Mar-10
432,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,27-Mar-10
741,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,929,929,929,27-Mar-10
1098,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,850,27-Mar-10
1684,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,770,793,770,27-Mar-10
81,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,400,400,400,29-Mar-10
190,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,741,741,741,29-Mar-10
431,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,29-Mar-10
1097,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,715,900,800,29-Mar-10
1368,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,751,785,770,29-Mar-10
1683,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,770,770,770,29-Mar-10
1808,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,670,670,670,29-Mar-10
80,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,750,750,750,30-Mar-10
430,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,30-Mar-10
740,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,826,888,826,30-Mar-10
1474,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,796,796,796,30-Mar-10
1682,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,740,807,776,30-Mar-10
1737,Belgaum,Nippani,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,1050,900,30-Mar-10
429,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,31-Mar-10
841,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,735,760,750,31-Mar-10
1096,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,860,820,31-Mar-10
428,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,1-Apr-10
596,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,740,760,750,1-Apr-10
1095,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,900,800,1-Apr-10
1367,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,756,773,762,1-Apr-10
1681,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,780,888,780,1-Apr-10
1989,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,900,900,900,1-Apr-10
189,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,741,741,741,3-Apr-10
427,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,3-Apr-10
595,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,740,750,745,3-Apr-10
1094,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,875,830,3-Apr-10
1807,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,631,631,631,3-Apr-10
79,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,400,400,400,5-Apr-10
188,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,746,746,746,5-Apr-10
426,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,5-Apr-10
739,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,813,1016,813,5-Apr-10
840,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,735,760,750,5-Apr-10
1093,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,900,850,5-Apr-10
1366,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,766,801,782,5-Apr-10
1473,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,810,810,810,5-Apr-10
1806,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,635,681,681,5-Apr-10
2021,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,FAQ,650,711,675,5-Apr-10
425,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,6-Apr-10
1092,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,825,6-Apr-10
1226,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,750,750,750,6-Apr-10
1640,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,770,770,770,6-Apr-10
1805,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,689,689,689,6-Apr-10
187,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,751,751,751,7-Apr-10
424,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,7-Apr-10
839,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,735,760,750,7-Apr-10
1091,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,850,7-Apr-10
1287,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,600,600,600,7-Apr-10
1639,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,770,770,770,7-Apr-10
1804,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,627,850,850,7-Apr-10
78,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,595,750,725,8-Apr-10
423,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,8-Apr-10
738,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1021,1051,1021,8-Apr-10
1090,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,910,850,8-Apr-10
1365,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,766,780,772,8-Apr-10
186,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,735,740,740,9-Apr-10
422,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,9-Apr-10
737,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,816,1050,1030,9-Apr-10
1089,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,730,900,751,9-Apr-10
1680,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,740,760,740,9-Apr-10
1088,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,851,10-Apr-10
1276,Bidar,Humanabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,882,882,882,10-Apr-10
77,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,350,400,400,12-Apr-10
185,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,751,751,751,12-Apr-10
421,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,12-Apr-10
736,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,889,1059,939,12-Apr-10
1087,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,780,950,800,12-Apr-10
1364,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,765,785,770,12-Apr-10
1638,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,771,771,771,12-Apr-10
1679,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,785,812,785,12-Apr-10
420,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,13-Apr-10
594,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,740,850,750,13-Apr-10
838,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,735,760,750,13-Apr-10
1086,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,900,850,13-Apr-10
1472,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,817,817,817,13-Apr-10
1637,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,771,771,771,13-Apr-10
1678,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,770,770,770,13-Apr-10
1803,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,585,681,681,13-Apr-10
76,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,700,750,725,15-Apr-10
184,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,755,755,755,15-Apr-10
419,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,15-Apr-10
1636,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,771,771,771,15-Apr-10
1677,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,795,799,795,15-Apr-10
183,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,701,751,751,16-Apr-10
418,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,16-Apr-10
593,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,740,800,780,16-Apr-10
735,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,744,945,860,16-Apr-10
1085,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,900,850,16-Apr-10
1363,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,776,784,780,16-Apr-10
417,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,17-Apr-10
734,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,816,1035,1025,17-Apr-10
1084,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,850,17-Apr-10
1362,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,776,784,780,17-Apr-10
1635,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,771,771,771,17-Apr-10
2037,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,720,720,720,17-Apr-10
75,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,350,400,400,19-Apr-10
182,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,715,761,755,19-Apr-10
416,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,19-Apr-10
592,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,760,850,800,19-Apr-10
733,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,869,1044,921,19-Apr-10
1083,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,890,850,19-Apr-10
1361,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,764,791,780,19-Apr-10
1471,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,821,821,821,19-Apr-10
1634,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,19-Apr-10
1802,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Large,831,831,831,19-Apr-10
1988,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Large,800,900,900,19-Apr-10
415,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,20-Apr-10
591,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,751,850,800,20-Apr-10
732,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,731,1056,1022,20-Apr-10
837,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,20-Apr-10
1082,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,720,900,850,20-Apr-10
1470,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,810,810,810,20-Apr-10
1633,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,20-Apr-10
414,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,21-Apr-10
836,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,21-Apr-10
1081,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,900,800,21-Apr-10
1632,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,21-Apr-10
74,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,720,750,730,22-Apr-10
413,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,22-Apr-10
731,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,850,1050,1020,22-Apr-10
835,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,730,760,750,22-Apr-10
1080,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,730,900,850,22-Apr-10
1360,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,750,795,780,22-Apr-10
1631,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,22-Apr-10
1676,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,790,810,805,22-Apr-10
1801,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,736,746,746,22-Apr-10
2020,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,FAQ,759,759,759,22-Apr-10
412,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,23-Apr-10
730,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,854,1038,941,23-Apr-10
1079,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,950,850,23-Apr-10
1675,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,810,804,23-Apr-10
411,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,24-Apr-10
729,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,850,1020,942,24-Apr-10
834,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,725,750,735,24-Apr-10
1078,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,800,900,850,24-Apr-10
1630,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,24-Apr-10
1674,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,790,810,800,24-Apr-10
1987,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Local,FAQ,700,700,700,24-Apr-10
73,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,762,762,762,26-Apr-10
410,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,26-Apr-10
833,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,725,750,735,26-Apr-10
1077,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,900,850,26-Apr-10
1225,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,790,790,790,26-Apr-10
1359,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,781,778,26-Apr-10
1629,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,26-Apr-10
1986,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1000,1000,26-Apr-10
409,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,27-Apr-10
832,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,725,750,735,27-Apr-10
1076,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,900,850,27-Apr-10
1628,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,27-Apr-10
1673,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,800,810,808,27-Apr-10
181,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,715,715,715,28-Apr-10
408,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,28-Apr-10
728,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,864,1000,964,28-Apr-10
831,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,725,750,735,28-Apr-10
1075,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,850,28-Apr-10
1224,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,810,810,810,28-Apr-10
1800,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Small,846,846,846,28-Apr-10
72,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,720,750,740,29-Apr-10
180,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,718,718,718,29-Apr-10
407,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,29-Apr-10
590,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,790,810,800,29-Apr-10
727,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,919,996,954,29-Apr-10
1074,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,900,850,29-Apr-10
1295,Bagalkot,Jamakhandi,Bajra(Pearl Millet/Cumbu),Local,FAQ,825,825,825,29-Apr-10
1358,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,701,782,752,29-Apr-10
1627,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,775,775,775,29-Apr-10
406,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,30-Apr-10
589,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,750,800,781,30-Apr-10
726,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,861,930,925,30-Apr-10
1073,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,725,900,850,30-Apr-10
1259,Bellary,Hoovinahadagali,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,700,785,775,30-Apr-10
1672,Raichur,Lingasugur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,793,817,793,30-Apr-10
1626,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,776,776,776,2-May-10
1856,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,715,810,785,2-May-10
71,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,760,760,760,3-May-10
405,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1250,1100,3-May-10
