"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2014To31-Dec-2014 (Total-1922) (Total-1922)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
533,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1047,1150,1050,4-Feb-14
727,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1119,1325,1282,4-Feb-14
1133,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1061,1435,1285,4-Feb-14
1667,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,4-Feb-14
1867,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1180,1135,4-Feb-14
211,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1011,1011,1011,5-Feb-14
385,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,5-Feb-14
532,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1035,1100,1050,5-Feb-14
726,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1109,1195,1148,5-Feb-14
1132,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1045,1501,1245,5-Feb-14
1666,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,5-Feb-14
81,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1000,1000,1000,6-Feb-14
384,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,6-Feb-14
531,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1060,1060,6-Feb-14
725,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1040,1260,1168,6-Feb-14
854,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1150,1100,6-Feb-14
1131,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1051,1458,1275,6-Feb-14
1451,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1098,1074,6-Feb-14
1665,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,6-Feb-14
80,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1050,1110,1100,7-Feb-14
210,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1005,1005,1005,7-Feb-14
383,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,7-Feb-14
530,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1060,1050,7-Feb-14
724,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1123,1266,1173,7-Feb-14
1130,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1058,1461,1325,7-Feb-14
1470,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1124,1124,1124,7-Feb-14
1922,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,Medium,900,950,920,7-Feb-14
382,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1400,1400,1400,8-Feb-14
529,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1060,1060,8-Feb-14
723,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1106,1314,1262,8-Feb-14
1129,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1062,1468,1335,8-Feb-14
1664,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,9-Feb-14
209,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1008,1008,1008,10-Feb-14
528,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1080,1055,10-Feb-14
722,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1171,1239,1230,10-Feb-14
853,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1150,1100,10-Feb-14
1128,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1068,1505,1325,10-Feb-14
1273,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,10-Feb-14
1450,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1073,1093,1084,10-Feb-14
1469,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1124,1131,1126,10-Feb-14
1663,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,10-Feb-14
1761,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,1022,1022,1022,10-Feb-14
1921,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,Medium,900,1066,950,10-Feb-14
208,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,900,1118,1053,11-Feb-14
527,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1070,1065,11-Feb-14
721,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1113,1309,1272,11-Feb-14
1127,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1051,1485,1235,11-Feb-14
1468,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1124,1132,1128,11-Feb-14
1662,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,11-Feb-14
1898,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1300,1200,11-Feb-14
1920,Bijapur,Talikot,Bajra(Pearl Millet/Cumbu),Other,Medium,900,1050,950,11-Feb-14
526,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1055,1080,1060,12-Feb-14
720,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1142,1142,1142,12-Feb-14
1126,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1055,1445,1225,12-Feb-14
1467,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1128,1128,1128,12-Feb-14
1661,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,12-Feb-14
79,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1060,1105,1100,13-Feb-14
207,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1015,1050,1039,13-Feb-14
381,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,13-Feb-14
525,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1171,1055,13-Feb-14
852,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1075,13-Feb-14
1125,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1525,1251,13-Feb-14
1272,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1180,1180,1180,13-Feb-14
1449,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1054,1093,1073,13-Feb-14
1660,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,13-Feb-14
1124,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1031,1461,1211,14-Feb-14
1760,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,1022,1022,1022,14-Feb-14
1897,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1300,1200,14-Feb-14
851,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1025,1100,1050,15-Feb-14
1123,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1468,1225,15-Feb-14
1271,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,930,980,980,15-Feb-14
1466,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,15-Feb-14
1659,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1085,1085,1085,15-Feb-14
1270,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1160,1180,1180,16-Feb-14
1658,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,16-Feb-14
206,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1010,1015,1012,17-Feb-14
380,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,17-Feb-14
719,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1230,1379,1250,17-Feb-14
1122,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1051,1411,1258,17-Feb-14
1448,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1082,1093,1088,17-Feb-14
1657,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,17-Feb-14
1727,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,700,700,700,17-Feb-14
1888,Bijapur,Sindagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1250,1250,1250,17-Feb-14
205,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1011,1011,1011,18-Feb-14
718,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1151,1317,1268,18-Feb-14
1121,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1056,1505,1325,18-Feb-14
1269,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,18-Feb-14
1656,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,18-Feb-14
1726,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Jawari,Medium,1130,1130,1130,18-Feb-14
204,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1025,1025,1025,19-Feb-14
524,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,955,1062,1055,19-Feb-14
1120,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1421,1235,19-Feb-14
1268,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,19-Feb-14
1655,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,19-Feb-14
1759,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,785,789,789,19-Feb-14
78,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1060,1100,1085,20-Feb-14
203,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1030,1059,1044,20-Feb-14
379,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1400,1400,1400,20-Feb-14
523,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1055,1061,1060,20-Feb-14
717,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1213,1223,1213,20-Feb-14
850,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1075,20-Feb-14
1119,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1035,1481,1331,20-Feb-14
1267,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1300,1180,20-Feb-14
1447,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1112,1106,20-Feb-14
1654,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,20-Feb-14
1725,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1310,1310,1310,20-Feb-14
1896,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1200,1150,20-Feb-14
202,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1052,1052,1052,21-Feb-14
522,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1050,1050,21-Feb-14
849,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1025,1100,1050,21-Feb-14
1118,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1411,1245,21-Feb-14
201,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1052,1052,1052,22-Feb-14
521,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1055,1080,1060,22-Feb-14
848,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1025,1100,1050,22-Feb-14
1117,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1045,1424,1255,22-Feb-14
1653,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1101,1101,1101,22-Feb-14
1266,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1180,1180,1180,23-Feb-14
1652,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1120,1120,23-Feb-14
200,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1052,1052,1052,24-Feb-14
378,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,24-Feb-14
520,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1101,1055,24-Feb-14
847,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1065,24-Feb-14
1116,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1051,1475,1241,24-Feb-14
1446,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1111,1123,1117,24-Feb-14
1651,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1120,1120,24-Feb-14
199,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1052,1070,1062,25-Feb-14
519,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1100,1060,25-Feb-14
716,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1139,1387,1245,25-Feb-14
1115,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1062,1405,1215,25-Feb-14
1265,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1170,1170,1170,25-Feb-14
1650,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1120,1120,25-Feb-14
198,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1052,1065,1057,26-Feb-14
518,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1055,1050,26-Feb-14
715,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1326,1326,1326,26-Feb-14
1114,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1505,1248,26-Feb-14
1649,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1120,1120,26-Feb-14
77,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1050,1200,1100,28-Feb-14
197,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1065,1065,28-Feb-14
714,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1230,1397,1280,28-Feb-14
846,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1025,1100,1050,28-Feb-14
1113,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1048,1515,1228,28-Feb-14
1445,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1127,1166,1146,28-Feb-14
1724,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1290,1290,1290,28-Feb-14
1758,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,906,906,906,28-Feb-14
377,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,1-Mar-14
1264,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1180,1300,1220,1-Mar-14
1444,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1127,1166,1146,1-Mar-14
1648,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1135,1135,1135,2-Mar-14
196,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1068,1068,1068,3-Mar-14
517,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1055,1040,3-Mar-14
845,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1075,3-Mar-14
1112,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1511,1251,3-Mar-14
1443,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1092,1140,1116,3-Mar-14
76,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1000,1000,1000,4-Mar-14
376,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1500,1400,4-Mar-14
516,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1030,1055,1050,4-Mar-14
713,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1134,1394,1322,4-Mar-14
844,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1075,4-Mar-14
1111,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1051,1516,1258,4-Mar-14
1647,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1135,1135,1135,4-Mar-14
1757,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,931,931,931,4-Mar-14
515,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1100,1055,5-Mar-14
1110,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1042,1412,1265,5-Mar-14
1646,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1135,1135,1135,5-Mar-14
1756,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,932,932,932,5-Mar-14
195,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1065,1105,1069,6-Mar-14
514,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1055,1050,6-Mar-14
1109,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1054,1375,1225,6-Mar-14
1442,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1110,1139,1124,6-Mar-14
1645,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1135,1135,1135,6-Mar-14
1755,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,1001,1001,1001,6-Mar-14
75,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1090,1100,1095,7-Mar-14
194,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1081,1081,1081,7-Mar-14
513,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1055,1050,7-Mar-14
712,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1027,1486,1375,7-Mar-14
843,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1100,1065,7-Mar-14
1108,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1061,1345,1275,7-Mar-14
375,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1450,1375,8-Mar-14
512,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1040,1055,1050,8-Mar-14
1107,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1068,1352,1281,8-Mar-14
1754,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,2451,2451,2451,8-Mar-14
1644,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,9-Mar-14
193,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1072,1072,1072,10-Mar-14
374,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1450,1375,10-Mar-14
511,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1060,1060,10-Mar-14
711,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1142,1426,1372,10-Mar-14
842,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1125,1085,10-Mar-14
930,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,Medium,1110,1110,1110,10-Mar-14
1106,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1041,1415,1275,10-Mar-14
1263,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1150,1150,10-Mar-14
1441,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1131,1161,1146,10-Mar-14
1643,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,10-Mar-14
1722,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1460,1460,1460,10-Mar-14
1723,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,800,800,800,10-Mar-14
192,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1072,1072,1072,11-Mar-14
373,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1450,1375,11-Mar-14
510,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1025,1170,1050,11-Mar-14
1105,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1055,1375,1225,11-Mar-14
1642,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,11-Mar-14
191,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1060,1119,1077,12-Mar-14
372,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1450,1375,12-Mar-14
509,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1051,1061,1051,12-Mar-14
710,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1201,1201,1201,12-Mar-14
1104,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1061,1381,1231,12-Mar-14
1641,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,12-Mar-14
371,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1450,1375,13-Mar-14
1103,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1066,1431,1286,13-Mar-14
1440,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1136,1146,1141,13-Mar-14
1640,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,13-Mar-14
1753,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,689,1117,1068,13-Mar-14
74,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1100,1150,1125,14-Mar-14
190,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1072,1072,1072,14-Mar-14
370,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1375,1375,1375,14-Mar-14
508,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1040,1070,1050,14-Mar-14
709,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1300,1300,14-Mar-14
887,Gulbarga,Chittapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1255,1200,14-Mar-14
1102,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1059,1412,1275,14-Mar-14
1752,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,Medium,1089,1089,1089,14-Mar-14
189,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1101,1101,1101,15-Mar-14
507,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1040,1051,1050,15-Mar-14
708,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1309,1309,1309,15-Mar-14
1101,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,Medium,1054,1418,1281,15-Mar-14
1639,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1140,1140,1140,15-Mar-14
1721,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1350,1350,1350,15-Mar-14
1638,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1151,1151,1151,16-Mar-14
369,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1450,1375,17-Mar-14
1439,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1131,1170,1150,17-Mar-14
1720,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1350,1350,1350,17-Mar-14
73,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,18-Mar-14
707,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1422,1362,18-Mar-14
841,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1120,1100,18-Mar-14
929,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,Medium,1080,1090,1080,18-Mar-14
