"Min,Max,Modal Price from Karnataka[Bajra(Pearl Millet/Cumbu)] from 01-Jan-2015To31-Dec-2015 (Total-2214) (Total-2214)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
564,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1450,1300,23-Mar-15
811,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1046,1422,1205,23-Mar-15
917,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1080,1125,1100,23-Mar-15
983,Gadag,Gadag,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1041,1041,1041,23-Mar-15
1200,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1410,1350,23-Mar-15
1529,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1195,1195,1195,23-Mar-15
1641,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1195,1195,1195,23-Mar-15
1875,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1190,1190,23-Mar-15
2075,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1100,1100,1100,23-Mar-15
2203,Bijapur,Sindagi(Hendi),Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1100,1100,23-Mar-15
563,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1060,1400,1250,24-Mar-15
810,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1128,1337,1263,24-Mar-15
982,Gadag,Gadag,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1161,1161,1161,24-Mar-15
1199,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1250,1425,1340,24-Mar-15
1640,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1198,1198,1198,24-Mar-15
809,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1204,1204,1204,25-Mar-15
1198,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1175,1450,1375,25-Mar-15
1874,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,25-Mar-15
360,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,26-Mar-15
562,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1350,1250,26-Mar-15
808,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1219,3749,1792,26-Mar-15
1011,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1170,1160,26-Mar-15
1197,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1425,1325,26-Mar-15
1528,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1193,1195,1194,26-Mar-15
1639,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1207,1207,1207,26-Mar-15
1873,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,26-Mar-15
2211,Raichur,Sindhanur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1170,1170,1170,26-Mar-15
78,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1100,1170,1151,27-Mar-15
561,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1150,1125,27-Mar-15
807,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1220,1322,1277,27-Mar-15
916,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,27-Mar-15
1196,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1165,1432,1312,27-Mar-15
806,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1280,1909,1388,28-Mar-15
1638,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1195,1195,1195,28-Mar-15
1872,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,28-Mar-15
2171,Gadag,Rona,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1110,1110,1110,28-Mar-15
1871,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,29-Mar-15
359,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,30-Mar-15
560,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1200,1100,30-Mar-15
805,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1270,3313,2419,30-Mar-15
915,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,30-Mar-15
1195,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1410,1285,30-Mar-15
1527,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1192,1192,1192,30-Mar-15
1637,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1212,1212,1212,30-Mar-15
1870,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2310,2310,2310,30-Mar-15
1953,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1215,1215,1215,30-Mar-15
358,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,31-Mar-15
559,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,950,1180,1150,31-Mar-15
804,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,725,3365,1374,31-Mar-15
1194,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1162,1425,1354,31-Mar-15
1358,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1250,1500,1300,31-Mar-15
1869,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,31-Mar-15
77,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1020,1020,1020,1-Apr-15
357,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,1-Apr-15
558,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1125,1000,1-Apr-15
803,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1273,1284,1279,1-Apr-15
1193,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1155,1412,1325,1-Apr-15
1357,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1290,1300,1300,1-Apr-15
1636,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1216,1216,1216,1-Apr-15
1868,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,1-Apr-15
802,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1157,1446,1306,2-Apr-15
356,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,4-Apr-15
801,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,856,1256,1217,4-Apr-15
1635,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1211,1211,1211,4-Apr-15
1867,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,4-Apr-15
1952,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1220,1220,1220,4-Apr-15
1356,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1100,1100,5-Apr-15
1866,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,5-Apr-15
2074,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,900,1380,1250,5-Apr-15
355,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,6-Apr-15
557,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1300,1200,6-Apr-15
800,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1186,3066,1769,6-Apr-15
1192,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1152,1425,1305,6-Apr-15
1452,Bagalkot,Jamakhandi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1300,1250,6-Apr-15
1526,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1188,1193,1190,6-Apr-15
1865,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,6-Apr-15
1951,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1220,1220,1220,6-Apr-15
2073,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1150,1150,1150,6-Apr-15
354,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,7-Apr-15
556,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1200,1050,7-Apr-15
799,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1173,3350,1879,7-Apr-15
1191,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1154,1434,1315,7-Apr-15
1864,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,7-Apr-15
2214,Koppal,Yalburga,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1000,1100,1050,7-Apr-15
353,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,8-Apr-15
555,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1200,1150,8-Apr-15
1355,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1120,1120,8-Apr-15
1450,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,900,1280,1200,8-Apr-15
1863,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,8-Apr-15
76,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1165,1180,1180,9-Apr-15
554,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,100,1160,1100,9-Apr-15
798,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1209,1481,1308,9-Apr-15
1190,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1425,1350,9-Apr-15
1525,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1206,1198,9-Apr-15
1862,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,9-Apr-15
352,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1700,1650,10-Apr-15
553,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1250,1150,10-Apr-15
797,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1213,3189,1393,10-Apr-15
1189,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1155,1420,1310,10-Apr-15
1634,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1231,1231,1231,10-Apr-15
2026,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1269,1269,1269,10-Apr-15
552,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1250,1200,11-Apr-15
1188,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1162,1430,1325,11-Apr-15
1354,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1100,1200,1200,12-Apr-15
1861,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,12-Apr-15
351,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1700,1650,13-Apr-15
551,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,950,1050,1000,13-Apr-15
796,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1177,1310,1244,13-Apr-15
1187,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1155,1425,1312,13-Apr-15
1524,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1175,1185,1180,13-Apr-15
1860,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,13-Apr-15
350,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,15-Apr-15
550,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1300,1250,15-Apr-15
795,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1133,3424,1562,15-Apr-15
914,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,15-Apr-15
1186,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1432,1315,15-Apr-15
1449,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,780,870,800,15-Apr-15
1859,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,15-Apr-15
1950,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1350,1350,1350,15-Apr-15
349,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,16-Apr-15
549,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1300,1200,16-Apr-15
794,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1160,1286,1220,16-Apr-15
1185,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1175,1425,1322,16-Apr-15
1353,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1500,1500,1500,16-Apr-15
1523,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1171,1175,1175,16-Apr-15
1633,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1230,1230,1230,16-Apr-15
1858,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,16-Apr-15
75,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1160,1160,1160,17-Apr-15
548,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1300,1250,17-Apr-15
793,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1204,3273,1295,17-Apr-15
1184,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1125,1450,1315,17-Apr-15
348,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,18-Apr-15
1352,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1150,1150,18-Apr-15
1857,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,18-Apr-15
1949,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1245,1245,1245,18-Apr-15
1351,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1200,1200,19-Apr-15
1856,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,19-Apr-15
2072,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,900,1350,1200,19-Apr-15
347,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,20-Apr-15
547,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1200,1100,20-Apr-15
792,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,856,3227,1299,20-Apr-15
913,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,20-Apr-15
1183,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1475,1310,20-Apr-15
1522,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1171,1171,1171,20-Apr-15
791,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,653,1258,1208,22-Apr-15
912,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,22-Apr-15
1010,Koppal,Gangavathi,Bajra(Pearl Millet/Cumbu),Local,FAQ,1120,1130,1125,22-Apr-15
1182,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1425,1350,22-Apr-15
1448,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,950,1300,1250,22-Apr-15
1855,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,22-Apr-15
2025,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1216,1216,1216,22-Apr-15
74,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1150,1200,1180,23-Apr-15
346,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,23-Apr-15
790,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1190,1272,1244,23-Apr-15
1181,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,908,1352,1125,23-Apr-15
1350,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1300,1300,1300,23-Apr-15
1521,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1175,1201,1188,23-Apr-15
1854,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,23-Apr-15
73,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1200,1200,1200,24-Apr-15
168,Bagalkot,Bagalakot,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1200,1200,1200,24-Apr-15
345,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,24-Apr-15
546,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1900,2100,2000,24-Apr-15
789,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,660,3380,1347,24-Apr-15
1180,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1212,1504,1334,24-Apr-15
72,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1190,1190,1190,25-Apr-15
788,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1069,3303,1359,25-Apr-15
1179,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1215,1512,1325,25-Apr-15
1632,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1216,1216,1216,25-Apr-15
1853,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,25-Apr-15
1349,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1290,1300,1300,26-Apr-15
1852,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,26-Apr-15
2071,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1050,1200,1100,26-Apr-15
344,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1500,1400,27-Apr-15
787,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1079,3390,1352,27-Apr-15
1520,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1181,1185,1183,27-Apr-15
1631,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1195,1200,1199,27-Apr-15
1851,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,27-Apr-15
71,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1185,1185,1185,28-Apr-15
343,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1500,1400,28-Apr-15
786,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,623,2909,1255,28-Apr-15
1850,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,28-Apr-15
342,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1400,1800,1600,29-Apr-15
785,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,777,1321,1218,29-Apr-15
1178,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1152,1425,1362,29-Apr-15
1447,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1250,1300,1290,29-Apr-15
1849,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,29-Apr-15
2024,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1238,1262,1262,29-Apr-15
70,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1140,1150,1150,30-Apr-15
341,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1400,1800,1600,30-Apr-15
784,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1215,2909,1395,30-Apr-15
1177,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1175,1434,1320,30-Apr-15
1348,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1240,1240,1240,30-Apr-15
1630,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1205,1205,1205,30-Apr-15
1848,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,30-Apr-15
340,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1400,1800,1600,2-May-15
545,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1200,1150,2-May-15
1847,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1191,1191,1191,2-May-15
1948,Raichur,Manvi,Bajra(Pearl Millet/Cumbu),Other,Medium,1200,1200,1200,2-May-15
1846,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1200,1200,3-May-15
783,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,777,2134,1184,5-May-15
1176,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1160,1434,1308,5-May-15
1629,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1213,1213,1213,5-May-15
1845,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1200,1200,5-May-15
2023,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1016,1016,1016,5-May-15
544,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1350,1250,6-May-15
782,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1037,1666,1218,6-May-15
911,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,6-May-15
942,Bagalkot,Bilagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1300,1300,1300,6-May-15
1175,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1165,1445,1312,6-May-15
1446,Bagalkot,Hungund,Bajra(Pearl Millet/Cumbu),Local,FAQ,1000,1330,1250,6-May-15
1844,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1200,1200,6-May-15
2022,Raichur,Raichur,Bajra(Pearl Millet/Cumbu),Local,FAQ,956,1072,1072,6-May-15
69,Bagalkot,Badami,Bajra(Pearl Millet/Cumbu),Hybrid,Small,1180,1200,1198,7-May-15
339,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1500,1600,1550,7-May-15
543,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1250,1150,7-May-15
781,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1001,2986,1247,7-May-15
910,Bijapur,Bijapur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1100,1150,1125,7-May-15
1174,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1400,1315,7-May-15
1519,Koppal,Koppal,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1177,1220,1201,7-May-15
1628,Bellary,Kottur,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1210,1210,1210,7-May-15
1843,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1200,1200,1200,7-May-15
338,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1700,1650,8-May-15
542,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1200,1150,8-May-15
780,Bellary,Bellary,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1060,4681,1525,8-May-15
1173,Gulbarga,Gulbarga,Bajra(Pearl Millet/Cumbu),Local,FAQ,1150,1425,1315,8-May-15
541,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1050,1150,1075,9-May-15
1347,Bellary,H.B. Halli,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1125,1125,1125,10-May-15
1842,Koppal,Kustagi,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1201,1201,1201,10-May-15
2070,Belgaum,Ramdurga,Bajra(Pearl Millet/Cumbu),Local,Medium,1100,1300,1250,10-May-15
337,Bangalore,Bangalore,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1700,1650,11-May-15
540,Bidar,Basava Kalayana,Bajra(Pearl Millet/Cumbu),Local,FAQ,1100,1250,1150,11-May-15
