State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,134,15-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,15-Feb-2016
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,15-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,49,15-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,15-Feb-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,4,15-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,29,16-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,16-Feb-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,3,16-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,16-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,19,17-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,4,17-Feb-2016
Karnataka,KK,Dharwad,Annigeri,GreenGram,9,8,17-Feb-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,17-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,45,17-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,17-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,48,18-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,18-Feb-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,7,18-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,11,19-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,2,19-Feb-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,17,19-Feb-2016
Karnataka,KK,Gadag,Laxmeshwar,GreenGram,9,1,19-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,38,19-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,52,20-Feb-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,1,20-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,20-Feb-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,2,20-Feb-2016
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,1,20-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,70,22-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,45,22-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,2,22-Feb-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,3,22-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,15,23-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,23-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,11,24-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,2,24-Feb-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,24-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,39,24-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,17,25-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,2,25-Feb-2016
Karnataka,KK,Gadag,Nargunda,GreenGram,9,56,25-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,25-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,7,25-Feb-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,25-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,17,26-Feb-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,26-Feb-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,5,26-Feb-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,26-Feb-2016
Karnataka,KK,Gulbarga,Chittapur,GreenGram,9,2,26-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,43,26-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,13,26-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,30,27-Feb-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,27-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,27-Feb-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,27-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,57,29-Feb-2016
Karnataka,KK,Belgaum,Sankeshwar,GreenGram,9,48,29-Feb-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,29-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,40,29-Feb-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,5,29-Feb-2016
Karnataka,KK,Udupi,Kundapura,GreenGram,9,1,29-Feb-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,20,01-Mar-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,11,01-Mar-2016
Karnataka,KK,Gadag,Nargunda,GreenGram,9,62,01-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,01-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,5,01-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,49,02-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,02-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,02-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,52,02-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,13,02-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,56,03-Mar-2016
Karnataka,KK,Bangalore,Ramanagara,GreenGram,9,5,03-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,03-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,38,03-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,20,03-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,3,03-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,2,03-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,26,04-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,04-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,43,04-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,6,04-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,1,04-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,24,05-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,05-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,05-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,3,05-Mar-2016
Karnataka,KK,Shimoga,Shimoga,GreenGram,9,2,05-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,76,08-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,41,08-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,5,08-Mar-2016
Karnataka,KK,Koppal,Yalburga,GreenGram,9,26,08-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,46,09-Mar-2016
Karnataka,KK,Chamrajnagar,Gundlupet,GreenGram,9,1,09-Mar-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,10,09-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,58,10-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,10-Mar-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,3,10-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,10-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,46,10-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,21,10-Mar-2016
Karnataka,KK,Haveri,Haveri,GreenGram,9,21,10-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,2,10-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,16,10-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,10,11-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,11-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,42,11-Mar-2016
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,8,11-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,33,11-Mar-2016
Karnataka,KK,Dharwad,Dharwar,GreenGram,9,16,12-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),GreenGram,9,1,12-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,40,12-Mar-2016
Karnataka,KK,Gulbarga,Sedam,GreenGram,9,4,12-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,19,12-Mar-2016
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,4,14-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,67,14-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,4,14-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,40,14-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,28,14-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,4,14-Mar-2016
Karnataka,KK,Koppal,Yalburga,GreenGram,9,17,14-Mar-2016
Karnataka,KK,Bagalkot,Bagalakot,GreenGram,9,4,15-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,19,15-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,13,15-Mar-2016
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,GreenGram,9,8,15-Mar-2016
Karnataka,KK,Bagalkot,Jamakhandi,GreenGram,9,10,16-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,40,16-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,16-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,17,16-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,2,16-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,56,17-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,14,17-Mar-2016
Karnataka,KK,Kolar,Bangarpet,GreenGram,9,10,17-Mar-2016
Karnataka,KK,Koppal,Koppal,GreenGram,9,6,17-Mar-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),GreenGram,9,10,17-Mar-2016
Karnataka,KK,Bangalore,Bangalore,GreenGram,9,39,18-Mar-2016
Karnataka,KK,Bellary,Bellary,GreenGram,9,1,18-Mar-2016
Karnataka,KK,Gadag,Gadag,GreenGram,9,1,18-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,GreenGram,9,44,18-Mar-2016
Karnataka,KK,Gulbarga,Yadgir,GreenGram,9,12,18-Mar-2016
