"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2011To31-Dec-2011 (Total-5654) (Total-5654)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4044,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2249,4209,3869,12-Apr-11
4409,Raichur,Raichur,Groundnut,Gungri (With Shell),Small,2121,4179,4011,12-Apr-11
4645,Haveri,Ranebennur,Groundnut,Gejje,Medium,1550,2789,2020,12-Apr-11
4821,Gadag,Rona,Groundnut,Gejje,FAQ,1690,4116,3050,12-Apr-11
5030,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,3520,4130,3709,12-Apr-11
5223,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2450,4005,3200,12-Apr-11
5308,Belgaum,Soundati,Groundnut,Gejje,FAQ,2269,3900,3594,12-Apr-11
5403,Bijapur,Talikot,Groundnut,Javeri,FAQ,3500,4025,3900,12-Apr-11
5543,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3413,4112,3789,12-Apr-11
5638,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2600,2800,2680,12-Apr-11
55,Bagalkot,Badami,Groundnut,Gejje,Medium,1851,3911,2451,13-Apr-11
226,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1411,4124,2862,13-Apr-11
611,Bidar,Basava Kalayana,Groundnut,Gungri (With Shell),FAQ,3200,3200,3200,13-Apr-11
699,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2410,4161,4000,13-Apr-11
900,Bijapur,Bijapur,Groundnut,Gejje,FAQ,3400,3800,3500,13-Apr-11
1000,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2179,3269,2701,13-Apr-11
1263,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2420,3519,2900,13-Apr-11
1430,Davangere,Davangere,Groundnut,Gejje,FAQ,2690,3789,3449,13-Apr-11
1797,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1880,3209,2860,13-Apr-11
1798,Gadag,Gadag,Groundnut,Gejje,FAQ,2051,4112,3765,13-Apr-11
2021,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,2750,3800,3800,13-Apr-11
2513,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2219,2219,2219,13-Apr-11
2923,Koppal,Koppal,Groundnut,Gejje,FAQ,1859,4190,3280,13-Apr-11
3269,Koppal,Kustagi,Groundnut,Gejje,FAQ,2600,4080,3340,13-Apr-11
3572,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2169,3347,2727,13-Apr-11
3651,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3501,4109,3900,13-Apr-11
4043,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2302,4169,4089,13-Apr-11
4408,Raichur,Raichur,Groundnut,Gungri (With Shell),Medium,1866,4169,3738,13-Apr-11
4644,Haveri,Ranebennur,Groundnut,Gejje,Medium,2015,3452,2409,13-Apr-11
4820,Gadag,Rona,Groundnut,Gejje,FAQ,2025,4100,3050,13-Apr-11
5029,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,3270,4090,3706,13-Apr-11
5402,Bijapur,Talikot,Groundnut,Javeri,Large,3600,4092,3900,13-Apr-11
5542,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3251,4089,3747,13-Apr-11
5637,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,3200,3400,3300,13-Apr-11
54,Bagalkot,Badami,Groundnut,Gejje,Medium,2201,3866,2619,15-Apr-11
225,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1311,4205,2883,15-Apr-11
698,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2600,4167,4079,15-Apr-11
899,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3800,3600,15-Apr-11
1429,Davangere,Davangere,Groundnut,Gejje,FAQ,2850,3840,3540,15-Apr-11
1795,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1851,3106,2810,15-Apr-11
1796,Gadag,Gadag,Groundnut,Gejje,FAQ,2025,4089,3650,15-Apr-11
2512,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2533,2533,2533,15-Apr-11
2679,Bidar,Humanabad,Groundnut,Big (With Shell),FAQ,3050,3050,3050,15-Apr-11
2922,Koppal,Koppal,Groundnut,Gejje,FAQ,1809,4070,3610,15-Apr-11
3067,Bellary,Kottur,Groundnut,Big (With Shell),Medium,2289,4031,3501,15-Apr-11
3068,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,2289,4031,3501,15-Apr-11
3571,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2429,3307,2779,15-Apr-11
3650,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3611,4011,3961,15-Apr-11
4042,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2443,4179,3939,15-Apr-11
4407,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2079,4169,3746,15-Apr-11
4643,Haveri,Ranebennur,Groundnut,Gejje,Medium,2239,3369,2529,15-Apr-11
4819,Gadag,Rona,Groundnut,Gejje,FAQ,2040,4070,3550,15-Apr-11
5028,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2966,4066,3680,15-Apr-11
5101,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2506,4102,3789,15-Apr-11
5307,Belgaum,Soundati,Groundnut,Gejje,FAQ,2194,3911,3494,15-Apr-11
5401,Bijapur,Talikot,Groundnut,Javeri,FAQ,3600,3910,3800,15-Apr-11
5541,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3309,4070,3756,15-Apr-11
5636,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3000,2680,15-Apr-11
999,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2319,3301,2701,17-Apr-11
53,Bagalkot,Badami,Groundnut,Gejje,Medium,2129,3866,2670,18-Apr-11
224,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1299,4021,3219,18-Apr-11
459,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3200,3500,3400,18-Apr-11
697,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,3779,4209,4140,18-Apr-11
898,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3800,3500,18-Apr-11
1262,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2181,3826,3200,18-Apr-11
1428,Davangere,Davangere,Groundnut,Gejje,FAQ,2459,3920,3660,18-Apr-11
2509,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2310,2809,2809,18-Apr-11
2510,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3239,3239,3239,18-Apr-11
2511,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3009,3009,3009,18-Apr-11
3268,Koppal,Kustagi,Groundnut,Gejje,FAQ,2600,4100,3350,18-Apr-11
3649,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3033,4000,3700,18-Apr-11
4041,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2299,4110,3870,18-Apr-11
4406,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1900,4069,3769,18-Apr-11
5400,Bijapur,Talikot,Groundnut,Javeri,FAQ,3200,3916,3800,18-Apr-11
5635,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,2950,2550,18-Apr-11
52,Bagalkot,Badami,Groundnut,Gejje,Medium,1970,3802,2542,19-Apr-11
458,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,2200,3500,3400,19-Apr-11
897,Bijapur,Bijapur,Groundnut,Gejje,Medium,3500,3700,3600,19-Apr-11
998,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2019,3250,2781,19-Apr-11
1793,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1551,3209,2860,19-Apr-11
1794,Gadag,Gadag,Groundnut,Gejje,FAQ,2035,4089,3780,19-Apr-11
2020,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,2630,3525,3000,19-Apr-11
2507,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2739,2859,2829,19-Apr-11
2508,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,3400,3400,3400,19-Apr-11
2921,Koppal,Koppal,Groundnut,Gejje,FAQ,1610,4020,3210,19-Apr-11
3065,Bellary,Kottur,Groundnut,Big (With Shell),Medium,2189,4090,3661,19-Apr-11
3066,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,2189,4090,3661,19-Apr-11
3267,Koppal,Kustagi,Groundnut,Gejje,FAQ,2600,4100,3350,19-Apr-11
3569,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1828,3253,2815,19-Apr-11
3570,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2119,3959,3069,19-Apr-11
3648,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3551,4050,3850,19-Apr-11
4040,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2609,4025,3956,19-Apr-11
4642,Haveri,Ranebennur,Groundnut,Gejje,Medium,1889,3558,2556,19-Apr-11
4818,Gadag,Rona,Groundnut,Gejje,FAQ,1650,4060,3250,19-Apr-11
5027,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2819,4009,3559,19-Apr-11
5100,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2606,4017,3790,19-Apr-11
5222,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2450,4060,3200,19-Apr-11
5306,Belgaum,Soundati,Groundnut,Gejje,FAQ,2209,3875,3289,19-Apr-11
5399,Bijapur,Talikot,Groundnut,Javeri,FAQ,3400,3770,3600,19-Apr-11
5540,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3209,3997,3639,19-Apr-11
5634,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3000,2660,19-Apr-11
51,Bagalkot,Badami,Groundnut,Gejje,Medium,1839,3629,2789,20-Apr-11
223,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1201,4085,3494,20-Apr-11
457,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3200,3500,3400,20-Apr-11
696,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2620,4039,3921,20-Apr-11
896,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3700,3500,20-Apr-11
997,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2019,3250,2781,20-Apr-11
1261,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2280,3849,3100,20-Apr-11
1427,Davangere,Davangere,Groundnut,Gejje,FAQ,2012,3850,3650,20-Apr-11
1791,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1680,3079,2860,20-Apr-11
1792,Gadag,Gadag,Groundnut,Gejje,FAQ,2011,3941,3080,20-Apr-11
2019,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3400,3400,3400,20-Apr-11
2920,Koppal,Koppal,Groundnut,Gejje,FAQ,1610,4020,3210,20-Apr-11
3266,Koppal,Kustagi,Groundnut,Gejje,FAQ,2600,4100,3350,20-Apr-11
3568,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2209,3249,2762,20-Apr-11
3647,Raichur,Lingasugur,Groundnut,Gejje,FAQ,3300,4000,3700,20-Apr-11
3777,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,2200,2800,2400,20-Apr-11
4039,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2639,4119,4001,20-Apr-11
4405,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2011,3969,3648,20-Apr-11
4641,Haveri,Ranebennur,Groundnut,Gejje,Medium,2025,3456,2539,20-Apr-11
4817,Gadag,Rona,Groundnut,Gejje,FAQ,2040,4005,3250,20-Apr-11
5026,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2820,3980,3659,20-Apr-11
5099,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2770,3956,3543,20-Apr-11
5398,Bijapur,Talikot,Groundnut,Javeri,FAQ,3300,3659,3500,20-Apr-11
5539,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3376,3999,3589,20-Apr-11
5633,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2520,3000,2740,20-Apr-11
50,Bagalkot,Badami,Groundnut,Gejje,Medium,2070,3809,2360,21-Apr-11
222,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1205,4062,3152,21-Apr-11
456,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3000,3500,3200,21-Apr-11
895,Bijapur,Bijapur,Groundnut,Gejje,Medium,3500,3800,3600,21-Apr-11
1426,Davangere,Davangere,Groundnut,Gejje,FAQ,2470,3950,3804,21-Apr-11
3567,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1215,3169,2809,21-Apr-11
3646,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3611,4025,4001,21-Apr-11
3776,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,2200,2800,2400,21-Apr-11
4038,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2409,4089,3825,21-Apr-11
4404,Raichur,Raichur,Groundnut,Gungri (With Shell),Small,2179,3958,3711,21-Apr-11
4553,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1700,3869,2700,21-Apr-11
4640,Haveri,Ranebennur,Groundnut,Gejje,Medium,1879,3409,2349,21-Apr-11
4816,Gadag,Rona,Groundnut,Gejje,FAQ,1490,3900,3550,21-Apr-11
4985,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2411,2959,2685,21-Apr-11
5025,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2850,3980,3680,21-Apr-11
5098,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2606,4056,3655,21-Apr-11
5397,Bijapur,Talikot,Groundnut,Javeri,FAQ,3300,3526,3400,21-Apr-11
5538,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3472,3765,3569,21-Apr-11
5632,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3200,2800,21-Apr-11
49,Bagalkot,Badami,Groundnut,Gejje,Medium,1902,3866,2301,23-Apr-11
221,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1004,3929,2440,23-Apr-11
455,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3000,3500,3200,23-Apr-11
1425,Davangere,Davangere,Groundnut,Gejje,FAQ,2266,3729,3519,23-Apr-11
1789,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1705,3102,2850,23-Apr-11
1790,Gadag,Gadag,Groundnut,Gejje,FAQ,2025,3999,3050,23-Apr-11
2018,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3200,3550,3300,23-Apr-11
2092,Chitradurga,Hiriyur,Groundnut,Big (With Shell),FAQ,2969,4109,3539,23-Apr-11
2506,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,2159,2159,2159,23-Apr-11
2919,Koppal,Koppal,Groundnut,Gejje,FAQ,1610,3911,3300,23-Apr-11
3265,Koppal,Kustagi,Groundnut,Gejje,FAQ,2200,2960,2500,23-Apr-11
3566,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1664,3273,2781,23-Apr-11
3645,Raichur,Lingasugur,Groundnut,Balli/Habbu,FAQ,3430,3430,3430,23-Apr-11
4037,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2529,4109,3869,23-Apr-11
4403,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1789,3919,3720,23-Apr-11
4815,Gadag,Rona,Groundnut,Gejje,FAQ,1860,3916,3250,23-Apr-11
5024,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,1509,3426,3306,23-Apr-11
5097,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2070,4010,3220,23-Apr-11
5396,Bijapur,Talikot,Groundnut,Javeri,FAQ,3300,3552,3400,23-Apr-11
5537,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3185,3669,3361,23-Apr-11
5631,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3200,2800,23-Apr-11
48,Bagalkot,Badami,Groundnut,Gejje,Medium,2039,3811,2669,25-Apr-11
220,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1166,3945,2795,25-Apr-11
454,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3000,3500,3200,25-Apr-11
695,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2310,4155,3979,25-Apr-11
894,Bijapur,Bijapur,Groundnut,Gejje,Medium,3300,3800,3500,25-Apr-11
1260,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2040,3844,2950,25-Apr-11
1424,Davangere,Davangere,Groundnut,Gejje,FAQ,2319,3981,3769,25-Apr-11
3264,Koppal,Kustagi,Groundnut,Gejje,FAQ,2200,2960,2500,25-Apr-11
4036,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2369,4040,3729,25-Apr-11
4402,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1966,3898,3655,25-Apr-11
5023,Gulbarga,Shahapur,Groundnut,Big (With Shell),FAQ,2450,3909,3652,25-Apr-11
5096,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2480,3956,3649,25-Apr-11
5395,Bijapur,Talikot,Groundnut,Javeri,FAQ,3300,3566,3400,25-Apr-11
5536,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3632,3984,3759,25-Apr-11
5630,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3200,2800,25-Apr-11
47,Bagalkot,Badami,Groundnut,Gejje,Medium,1987,3711,2470,26-Apr-11
893,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3750,3600,26-Apr-11
996,Chitradurga,Challakere,Groundnut,Gejje,FAQ,1809,3800,2800,26-Apr-11
1423,Davangere,Davangere,Groundnut,Gejje,FAQ,2319,3940,3658,26-Apr-11
1787,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1735,3116,2800,26-Apr-11
1788,Gadag,Gadag,Groundnut,Gejje,FAQ,2011,3998,3100,26-Apr-11
2017,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3050,3600,3400,26-Apr-11
2918,Koppal,Koppal,Groundnut,Gejje,FAQ,1529,3927,3000,26-Apr-11
3063,Bellary,Kottur,Groundnut,Big (With Shell),Medium,2225,4124,3309,26-Apr-11
3064,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,2225,4124,3309,26-Apr-11
3263,Koppal,Kustagi,Groundnut,Gejje,FAQ,2200,2960,2500,26-Apr-11
3565,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1569,3211,2739,26-Apr-11
4035,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2479,4049,3869,26-Apr-11
4401,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1877,4019,3899,26-Apr-11
4639,Haveri,Ranebennur,Groundnut,Gejje,Medium,1646,3376,2489,26-Apr-11
4814,Gadag,Rona,Groundnut,Gejje,FAQ,1790,4005,3250,26-Apr-11
5221,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2500,4400,4111,26-Apr-11
5305,Belgaum,Soundati,Groundnut,Gejje,FAQ,2044,3853,3609,26-Apr-11
5629,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3200,2800,26-Apr-11
46,Bagalkot,Badami,Groundnut,Gejje,Medium,2006,3766,3465,27-Apr-11
219,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1265,3960,3150,27-Apr-11
694,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2172,4211,4182,27-Apr-11
892,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3750,3650,27-Apr-11
995,Chitradurga,Challakere,Groundnut,Gejje,Medium,1809,3800,2800,27-Apr-11
1259,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2181,3909,3100,27-Apr-11
1422,Davangere,Davangere,Groundnut,Gejje,FAQ,2090,3966,3589,27-Apr-11
2016,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3160,3160,3160,27-Apr-11
2917,Koppal,Koppal,Groundnut,Gejje,FAQ,1529,3927,3000,27-Apr-11
3262,Koppal,Kustagi,Groundnut,Gejje,FAQ,2200,2960,2500,27-Apr-11
3564,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1419,3269,2759,27-Apr-11
4400,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1818,4072,3975,27-Apr-11
4638,Haveri,Ranebennur,Groundnut,Gejje,Medium,1809,3516,2665,27-Apr-11
5095,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2601,4082,3653,27-Apr-11
5535,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3182,4072,3657,27-Apr-11
45,Bagalkot,Badami,Groundnut,Gejje,Medium,1801,3601,2340,28-Apr-11
218,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1331,3986,3132,28-Apr-11
453,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3200,3850,3600,28-Apr-11
891,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3750,3650,28-Apr-11
1421,Davangere,Davangere,Groundnut,Gejje,FAQ,2410,4109,3840,28-Apr-11
1785,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1711,3021,2790,28-Apr-11
1786,Gadag,Gadag,Groundnut,Gejje,FAQ,2001,3965,3100,28-Apr-11
2015,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3550,3550,3550,28-Apr-11
3261,Koppal,Kustagi,Groundnut,Gejje,FAQ,2200,2960,2500,28-Apr-11
3563,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2362,3249,2788,28-Apr-11
4034,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2569,4049,3869,28-Apr-11
4399,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1911,4099,3636,28-Apr-11
4552,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1900,3849,2700,28-Apr-11
4637,Haveri,Ranebennur,Groundnut,Gejje,Medium,1909,3611,2506,28-Apr-11
4813,Gadag,Rona,Groundnut,Gejje,FAQ,1690,3990,2952,28-Apr-11
4984,Haveri,Savanur,Groundnut,Balli/Habbu,FAQ,2463,3069,2766,28-Apr-11
5094,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2020,4077,3469,28-Apr-11
5220,Tumkur,Sira,Groundnut,Big (With Shell),FAQ,2500,4400,3812,28-Apr-11
5534,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3269,3873,3747,28-Apr-11
5628,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2550,3000,2900,28-Apr-11
44,Bagalkot,Badami,Groundnut,Gejje,Medium,2251,3866,2570,29-Apr-11
217,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1109,4019,2840,29-Apr-11
693,Bellary,Bellary,Groundnut,Big (With Shell),FAQ,2409,4122,4029,29-Apr-11
890,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3750,3500,29-Apr-11
1258,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,2440,3870,3200,29-Apr-11
1420,Davangere,Davangere,Groundnut,Gejje,FAQ,2386,4030,3810,29-Apr-11
1783,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1769,3270,2800,29-Apr-11
1784,Gadag,Gadag,Groundnut,Gejje,FAQ,2011,3930,3120,29-Apr-11
2104,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,Medium,2400,2800,2700,29-Apr-11
2185,Bellary,Hospet,Groundnut,Other,Large,3600,3650,3620,29-Apr-11
2916,Koppal,Koppal,Groundnut,Gejje,FAQ,1609,4040,3200,29-Apr-11
3062,Bellary,Kottur,Groundnut,Big (With Shell),FAQ,2001,4101,3709,29-Apr-11
3561,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2049,3271,2781,29-Apr-11
3562,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,2309,3890,3138,29-Apr-11
4033,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2429,4082,3949,29-Apr-11
4206,Tumkur,Pavagada,Groundnut,Big (With Shell),FAQ,2100,2300,2200,29-Apr-11
4398,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1866,4136,3636,29-Apr-11
4636,Haveri,Ranebennur,Groundnut,Gejje,Medium,2119,3576,2476,29-Apr-11
4812,Gadag,Rona,Groundnut,Gejje,FAQ,2020,3950,3150,29-Apr-11
5093,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2606,4020,3670,29-Apr-11
5304,Belgaum,Soundati,Groundnut,Gejje,FAQ,2294,3869,3259,29-Apr-11
5533,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3162,4082,3669,29-Apr-11
5627,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2500,3000,2700,29-Apr-11
43,Bagalkot,Badami,Groundnut,Gejje,Medium,2031,3866,2401,30-Apr-11
216,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1115,4029,2932,30-Apr-11
452,Bangalore,Bangalore,Groundnut,Big (With Shell),FAQ,3200,3975,3600,30-Apr-11
889,Bijapur,Bijapur,Groundnut,Gejje,Medium,3400,3800,3600,30-Apr-11
994,Chitradurga,Challakere,Groundnut,Gejje,FAQ,2204,3650,2822,30-Apr-11
1419,Davangere,Davangere,Groundnut,Gejje,FAQ,2620,3879,3690,30-Apr-11
1781,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1701,2813,2200,30-Apr-11
1782,Gadag,Gadag,Groundnut,Gejje,FAQ,2020,3989,3150,30-Apr-11
2014,Bellary,H.B. Halli,Groundnut,Big (With Shell),Medium,3500,3625,3625,30-Apr-11
2503,Dharwad,Hubli (Amaragol),Groundnut,Balli/Habbu,FAQ,1111,3019,2653,30-Apr-11
2504,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,2089,3670,3670,30-Apr-11
2505,Dharwad,Hubli (Amaragol),Groundnut,Hybrid,FAQ,3129,3519,3329,30-Apr-11
2915,Koppal,Koppal,Groundnut,Gejje,FAQ,1609,4040,3200,30-Apr-11
3260,Koppal,Kustagi,Groundnut,Gejje,FAQ,2200,2960,2500,30-Apr-11
3559,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2169,3309,2719,30-Apr-11
3560,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,3199,3773,3479,30-Apr-11
3775,Tumkur,Madhugiri,Groundnut,Big (With Shell),FAQ,2800,3200,3000,30-Apr-11
4032,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2421,4071,4002,30-Apr-11
4397,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2166,4089,3797,30-Apr-11
4811,Gadag,Rona,Groundnut,Gejje,FAQ,2260,4004,3250,30-Apr-11
5092,Gulbarga,Shorapur,Groundnut,Big (With Shell),FAQ,2506,4032,3650,30-Apr-11
5532,Gulbarga,Yadgir,Groundnut,Big (With Shell),FAQ,3309,3919,3589,30-Apr-11
5626,Koppal,Yalburga,Groundnut,Big (With Shell),FAQ,2550,3000,2750,30-Apr-11
4551,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1800,3849,2600,1-May-11
42,Bagalkot,Badami,Groundnut,Gejje,Medium,2009,3866,2439,2-May-11
