"Min,Max,Modal Price from Karnataka[Groundnut] from 01-Jan-2008To31-Dec-2008 (Total-4695) (Total-4695)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
701,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,1700,2450,2250,11-Jun-08
817,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,1989,2821,2387,11-Jun-08
978,Bijapur,Bijapur,Groundnut,Gejje,Large,2300,2600,2500,11-Jun-08
1150,Chitradurga,Challakere,Groundnut,Gejje,Medium,1934,2812,2443,11-Jun-08
1271,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,1929,2989,2324,11-Jun-08
1418,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2170,2170,2170,11-Jun-08
1731,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1312,2789,2630,11-Jun-08
1732,Gadag,Gadag,Groundnut,Gejje,FAQ,1025,2701,2620,11-Jun-08
1950,Gulbarga,Gulbarga,Groundnut,Big (With Shell),FAQ,2200,2450,2300,11-Jun-08
2166,Chitradurga,Hosadurga,Groundnut,Gejje,Medium,1500,2400,1800,11-Jun-08
2181,Bellary,Hospet,Groundnut,Gejje,FAQ,2200,2250,2230,11-Jun-08
2262,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1606,2000,1800,11-Jun-08
2327,Bidar,Humanabad,Groundnut,Bold,Medium,2400,2486,2400,11-Jun-08
2364,Bagalkot,Jamakhandi,Groundnut,Gejje,FAQ,2430,2500,2450,11-Jun-08
2385,Chikmagalur,Kadur,Groundnut,Balli/Habbu,FAQ,1800,2200,2000,11-Jun-08
2786,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1915,2800,2410,11-Jun-08
2787,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1549,2510,2220,11-Jun-08
3203,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1945,2549,2222,11-Jun-08
3540,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2119,2729,2629,11-Jun-08
3785,Haveri,Ranebennur,Groundnut,Gejje,Medium,1536,2136,1800,11-Jun-08
4212,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1790,2610,2220,11-Jun-08
4456,Bijapur,Talikot,Groundnut,Gejje,FAQ,2400,2770,2500,11-Jun-08
4572,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2045,2784,2559,11-Jun-08
48,Bagalkot,Badami,Groundnut,Gejje,Medium,1929,2556,2336,12-Jun-08
258,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1009,2777,2290,12-Jun-08
366,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,1943,2809,2429,12-Jun-08
514,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,12-Jun-08
700,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,1250,2900,2350,12-Jun-08
977,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2600,2500,12-Jun-08
1417,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1784,2470,1952,12-Jun-08
1729,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1321,2769,2640,12-Jun-08
1730,Gadag,Gadag,Groundnut,Gejje,FAQ,1023,2750,2630,12-Jun-08
1949,Gulbarga,Gulbarga,Groundnut,Big (With Shell),FAQ,2100,2500,2300,12-Jun-08
2022,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2201,2500,2300,12-Jun-08
2134,Bellary,Hoovinahadagali,Groundnut,Balli/Habbu,Medium,2300,2300,2300,12-Jun-08
2261,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1361,2476,2100,12-Jun-08
2363,Bagalkot,Jamakhandi,Groundnut,Gejje,FAQ,2400,2500,2450,12-Jun-08
2784,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1950,2880,2215,12-Jun-08
2785,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1480,2460,2042,12-Jun-08
3202,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1990,2583,2244,12-Jun-08
3784,Haveri,Ranebennur,Groundnut,Gejje,Medium,1476,2580,2100,12-Jun-08
3915,Gadag,Rona,Groundnut,Gejje,FAQ,1560,2760,2610,12-Jun-08
4211,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1760,2680,2560,12-Jun-08
4355,Tumkur,Sira,Groundnut,Natte,FAQ,1600,2700,2196,12-Jun-08
4455,Bijapur,Talikot,Groundnut,Gejje,FAQ,2200,2669,2400,12-Jun-08
4571,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2001,2635,2289,12-Jun-08
47,Bagalkot,Badami,Groundnut,Gejje,Medium,1875,2609,2375,13-Jun-08
257,Bagalkot,Bagalakot,Groundnut,Gejje,Medium,1130,2786,2441,13-Jun-08
513,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,13-Jun-08
699,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,1900,2550,2150,13-Jun-08
816,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2070,3001,2481,13-Jun-08
976,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2600,2500,13-Jun-08
1270,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,1649,2909,2249,13-Jun-08
1416,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1492,2674,1953,13-Jun-08
1728,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1331,2770,2630,13-Jun-08
1948,Gulbarga,Gulbarga,Groundnut,Big (With Shell),FAQ,2200,2500,2350,13-Jun-08
2326,Bidar,Humanabad,Groundnut,Bold,Medium,2400,2400,2400,13-Jun-08
2534,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1410,3026,2331,13-Jun-08
2782,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2045,2862,2269,13-Jun-08
2783,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1359,2985,2169,13-Jun-08
3201,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1689,2567,2209,13-Jun-08
3387,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,Medium,1405,1621,1621,13-Jun-08
3539,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1972,2745,2469,13-Jun-08
3914,Gadag,Rona,Groundnut,Gejje,FAQ,2203,2760,2660,13-Jun-08
4210,Gulbarga,Shorapur,Groundnut,Balli/Habbu,Medium,1575,2480,2240,13-Jun-08
256,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1181,2786,2469,14-Jun-08
365,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,1600,2896,2339,14-Jun-08
1727,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1311,2781,2630,14-Jun-08
2260,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1550,2529,2350,14-Jun-08
2780,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1959,2791,2069,14-Jun-08
2781,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1404,2329,1889,14-Jun-08
3200,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1909,2665,2210,14-Jun-08
3538,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1893,2696,2582,14-Jun-08
2021,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2600,2650,2609,15-Jun-08
2598,Koppal,Kustagi,Groundnut,Gejje,FAQ,1700,2629,2000,15-Jun-08
3685,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1000,2839,1800,15-Jun-08
46,Bagalkot,Badami,Groundnut,Gejje,Medium,1569,2602,2306,16-Jun-08
255,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1081,2807,2672,16-Jun-08
364,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,2010,2870,2490,16-Jun-08
512,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,16-Jun-08
698,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,1850,2401,2350,16-Jun-08
815,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2245,2680,2410,16-Jun-08
975,Bijapur,Bijapur,Groundnut,Gejje,FAQ,2400,2600,2500,16-Jun-08
1149,Chitradurga,Challakere,Groundnut,Gejje,Medium,1782,2506,2213,16-Jun-08
1269,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,1800,2960,2486,16-Jun-08
1415,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1610,2789,1950,16-Jun-08
1725,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1390,2813,2700,16-Jun-08
1726,Gadag,Gadag,Groundnut,Gejje,FAQ,1163,2781,2620,16-Jun-08
2259,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1600,2510,2000,16-Jun-08
2778,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1514,2889,2299,16-Jun-08
2779,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1249,2682,2299,16-Jun-08
3199,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1829,2592,2159,16-Jun-08
3537,Raichur,Raichur,Groundnut,Big (With Shell),FAQ,1668,2791,2429,16-Jun-08
3783,Haveri,Ranebennur,Groundnut,Gejje,Medium,1360,2620,2000,16-Jun-08
4209,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1785,2578,2295,16-Jun-08
4354,Tumkur,Sira,Groundnut,Natte,FAQ,1600,2700,2457,16-Jun-08
45,Bagalkot,Badami,Groundnut,Gejje,Medium,1509,2689,2469,17-Jun-08
254,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1461,2809,2411,17-Jun-08
511,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,17-Jun-08
974,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2600,2500,17-Jun-08
1414,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1709,2270,2010,17-Jun-08
1724,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1370,2770,2640,17-Jun-08
2020,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2150,2200,2180,17-Jun-08
2258,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1119,2680,2339,17-Jun-08
2362,Bagalkot,Jamakhandi,Groundnut,Gejje,FAQ,2410,2504,2480,17-Jun-08
2457,Koppal,Koppal,Groundnut,Gejje,FAQ,1550,2719,2230,17-Jun-08
2533,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1619,3100,2335,17-Jun-08
2776,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2429,2889,2689,17-Jun-08
2777,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1450,2698,2209,17-Jun-08
3198,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1729,2581,2229,17-Jun-08
3386,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1510,2268,1750,17-Jun-08
3782,Haveri,Ranebennur,Groundnut,Gejje,Medium,1610,2413,1900,17-Jun-08
4072,Haveri,Savanur,Groundnut,Gejje,FAQ,2181,2727,2454,17-Jun-08
4208,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1785,2589,2413,17-Jun-08
4353,Tumkur,Sira,Groundnut,Natte,FAQ,1602,2802,2247,17-Jun-08
44,Bagalkot,Badami,Groundnut,Gejje,Medium,1575,2619,2453,18-Jun-08
510,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,18-Jun-08
814,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,1680,2737,2464,18-Jun-08
973,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2700,2600,18-Jun-08
1148,Chitradurga,Challakere,Groundnut,Gejje,Medium,1972,2562,2414,18-Jun-08
1268,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2059,2719,2129,18-Jun-08
1413,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1740,2170,2036,18-Jun-08
3197,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1759,2549,2209,18-Jun-08
3385,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1410,1962,1731,18-Jun-08
4003,Belgaum,Sankeshwar,Groundnut,Big (With Shell),FAQ,2300,2300,2300,18-Jun-08
43,Bagalkot,Badami,Groundnut,Gejje,Medium,1919,2739,2489,19-Jun-08
363,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,1901,2930,2420,19-Jun-08
509,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,19-Jun-08
972,Bijapur,Bijapur,Groundnut,Gejje,Large,2500,2700,2600,19-Jun-08
1412,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1701,2284,1921,19-Jun-08
1722,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1212,2810,2730,19-Jun-08
1723,Gadag,Gadag,Groundnut,Gejje,FAQ,1012,2789,2610,19-Jun-08
2081,Haveri,Haveri,Groundnut,Gejje,Medium,1350,2389,1809,19-Jun-08
2257,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1109,2579,2479,19-Jun-08
2774,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2354,2838,2497,19-Jun-08
2775,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1209,2874,2169,19-Jun-08
3196,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1989,2603,2249,19-Jun-08
3384,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1871,1891,1871,19-Jun-08
3781,Haveri,Ranebennur,Groundnut,Gejje,Medium,1756,2470,2000,19-Jun-08
4207,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1610,2585,2450,19-Jun-08
4407,Belgaum,Soundati,Groundnut,Gejje,FAQ,1084,2704,2674,19-Jun-08
42,Bagalkot,Badami,Groundnut,Gejje,Medium,1479,2741,2555,20-Jun-08
253,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1491,2829,2669,20-Jun-08
508,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,20-Jun-08
697,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,1800,2600,2200,20-Jun-08
813,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2070,2740,2312,20-Jun-08
971,Bijapur,Bijapur,Groundnut,Gejje,Large,2500,2800,2700,20-Jun-08
1147,Chitradurga,Challakere,Groundnut,Gejje,Medium,1964,2482,2317,20-Jun-08
1267,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2750,2889,2819,20-Jun-08
1411,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1850,2239,2060,20-Jun-08
1720,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1334,2811,2710,20-Jun-08
1721,Gadag,Gadag,Groundnut,Gejje,FAQ,1150,2759,2640,20-Jun-08
2456,Koppal,Koppal,Groundnut,Gejje,FAQ,1609,2809,2415,20-Jun-08
2532,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1782,3002,2262,20-Jun-08
2772,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1615,2857,2139,20-Jun-08
2773,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1309,2630,2029,20-Jun-08
3195,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1961,2656,2289,20-Jun-08
3383,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1540,1940,1870,20-Jun-08
3536,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1736,2409,2409,20-Jun-08
3780,Haveri,Ranebennur,Groundnut,Gejje,Medium,2126,2460,2300,20-Jun-08
4206,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1510,2819,2440,20-Jun-08
4570,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2162,2509,2359,20-Jun-08
4679,Koppal,Yalburga,Groundnut,Gejje,FAQ,2100,2100,2100,20-Jun-08
41,Bagalkot,Badami,Groundnut,Gejje,Medium,1341,1910,1519,21-Jun-08
252,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1381,2851,2689,21-Jun-08
362,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,1991,2876,2440,21-Jun-08
507,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,21-Jun-08
696,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,1790,2460,2200,21-Jun-08
970,Bijapur,Bijapur,Groundnut,Gejje,Large,2500,2750,2650,21-Jun-08
1410,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1670,1670,1670,21-Jun-08
1718,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1329,2816,2730,21-Jun-08
1719,Gadag,Gadag,Groundnut,Gejje,FAQ,1050,2795,2649,21-Jun-08
2019,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,2100,2700,2291,21-Jun-08
2350,Bagalkot,Hungund,Groundnut,Big (With Shell),FAQ,2000,2600,2300,21-Jun-08
2770,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1619,2809,2449,21-Jun-08
2771,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1503,2469,2263,21-Jun-08
3194,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1666,2644,2285,21-Jun-08
3382,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,2051,2051,2051,21-Jun-08
3412,Belgaum,Nippani,Groundnut,Balli/Habbu,FAQ,2200,3000,2842,21-Jun-08
3535,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1919,2720,2632,21-Jun-08
4071,Haveri,Savanur,Groundnut,Gejje,FAQ,2181,2651,2416,21-Jun-08
4205,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,2006,2807,2453,21-Jun-08
4569,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2211,2785,2405,21-Jun-08
2597,Koppal,Kustagi,Groundnut,Gejje,FAQ,1850,2709,2200,22-Jun-08
3684,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1100,2829,1850,22-Jun-08
40,Bagalkot,Badami,Groundnut,Gejje,Medium,1772,2738,2476,23-Jun-08
251,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1421,2870,2490,23-Jun-08
361,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,1889,2909,2409,23-Jun-08
506,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,23-Jun-08
695,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,2200,3000,2750,23-Jun-08
969,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2800,2700,23-Jun-08
1146,Chitradurga,Challakere,Groundnut,Gejje,Medium,2174,2742,2547,23-Jun-08
1266,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,1821,2840,2429,23-Jun-08
1409,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2421,2466,2450,23-Jun-08
1716,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1301,2870,2740,23-Jun-08
1717,Gadag,Gadag,Groundnut,Gejje,FAQ,1010,2834,2730,23-Jun-08
1945,Kolar,Gowribidanoor,Groundnut,Big (With Shell),FAQ,2100,2400,2300,23-Jun-08
2080,Haveri,Haveri,Groundnut,Gejje,Medium,1279,2249,1761,23-Jun-08
2256,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1031,2689,2509,23-Jun-08
2768,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2309,2869,2472,23-Jun-08
2769,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1882,3007,2189,23-Jun-08
3193,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1901,2451,2415,23-Jun-08
3381,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1650,2200,2100,23-Jun-08
3534,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,2197,2801,2519,23-Jun-08
3779,Haveri,Ranebennur,Groundnut,Gejje,Medium,1361,2559,2100,23-Jun-08
3913,Gadag,Rona,Groundnut,Gejje,FAQ,1550,2912,2810,23-Jun-08
4204,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1870,2730,2176,23-Jun-08
4352,Tumkur,Sira,Groundnut,Natte,FAQ,1602,2802,2676,23-Jun-08
39,Bagalkot,Badami,Groundnut,Gejje,Medium,1812,2713,2484,24-Jun-08
250,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1372,2851,2559,24-Jun-08
505,Bangalore,Bangalore,Groundnut,Other,FAQ,1600,2300,1900,24-Jun-08
812,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2450,2750,2650,24-Jun-08
968,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2600,2500,24-Jun-08
1408,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,2216,2216,2216,24-Jun-08
2018,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,1825,1825,1825,24-Jun-08
2111,Karwar(Uttar Kannad),Honnavar,Groundnut,Gejje,FAQ,1600,2400,2200,24-Jun-08
2255,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1106,2319,2239,24-Jun-08
2349,Bagalkot,Hungund,Groundnut,Big (With Shell),FAQ,2790,2790,2790,24-Jun-08
2455,Koppal,Koppal,Groundnut,Gejje,FAQ,1459,2719,2345,24-Jun-08
2766,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,1889,2820,2309,24-Jun-08
2767,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1689,2832,2019,24-Jun-08
2914,Raichur,Lingasugur,Groundnut,Gejje,FAQ,2200,2200,2200,24-Jun-08
3192,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2029,2666,2276,24-Jun-08
3533,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1885,2759,2569,24-Jun-08
4070,Haveri,Savanur,Groundnut,Gejje,FAQ,1869,2261,2063,24-Jun-08
4203,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1900,2580,2465,24-Jun-08
4678,Koppal,Yalburga,Groundnut,Gejje,Small,2130,2150,2140,24-Jun-08
38,Bagalkot,Badami,Groundnut,Gejje,Medium,1551,2759,2439,25-Jun-08
249,Bagalkot,Bagalakot,Groundnut,Gejje,FAQ,1270,2813,2502,25-Jun-08
504,Bangalore,Bangalore,Groundnut,Other,FAQ,1500,1800,1650,25-Jun-08
811,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,2150,2870,2502,25-Jun-08
967,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2600,2500,25-Jun-08
1265,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2020,2895,2369,25-Jun-08
1407,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1629,1629,1629,25-Jun-08
1714,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1250,2812,2710,25-Jun-08
1715,Gadag,Gadag,Groundnut,Gejje,FAQ,1010,2790,2640,25-Jun-08
2017,Bellary,H.B. Halli,Groundnut,Balli/Habbu,Medium,1800,1900,1800,25-Jun-08
2764,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2243,2794,2469,25-Jun-08
2765,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1508,2612,2143,25-Jun-08
3191,Gadag,Mundaragi,Groundnut,Gejje,FAQ,2029,2663,2329,25-Jun-08
3380,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1325,2270,1705,25-Jun-08
3532,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1649,2699,2396,25-Jun-08
3778,Haveri,Ranebennur,Groundnut,Gejje,Medium,2149,2390,2186,25-Jun-08
3912,Gadag,Rona,Groundnut,Gejje,FAQ,1489,2889,2750,25-Jun-08
4002,Belgaum,Sankeshwar,Groundnut,Big (With Shell),FAQ,2600,2600,2600,25-Jun-08
4069,Haveri,Savanur,Groundnut,Gejje,FAQ,1217,1517,1367,25-Jun-08
4202,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1750,2680,2550,25-Jun-08
37,Bagalkot,Badami,Groundnut,Gejje,Medium,1656,2618,2431,26-Jun-08
360,Belgaum,Bailahongal,Groundnut,Gejje,FAQ,2070,2931,2512,26-Jun-08
503,Bangalore,Bangalore,Groundnut,Other,FAQ,1800,2400,2100,26-Jun-08
966,Bijapur,Bijapur,Groundnut,Gejje,Large,2400,2600,2500,26-Jun-08
1406,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1508,1508,1508,26-Jun-08
2254,Dharwad,Hubli (Amaragol),Groundnut,Gejje,FAQ,1109,2379,2289,26-Jun-08
2763,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1819,2661,2459,26-Jun-08
3190,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1059,2676,2276,26-Jun-08
3379,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1360,2267,1919,26-Jun-08
3531,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1401,2713,2556,26-Jun-08
3683,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,1150,2730,1750,26-Jun-08
3777,Haveri,Ranebennur,Groundnut,Gejje,Medium,1869,2700,2570,26-Jun-08
4201,Gulbarga,Shorapur,Groundnut,Balli/Habbu,FAQ,1560,2480,2265,26-Jun-08
4406,Belgaum,Soundati,Groundnut,Gejje,FAQ,2200,2402,2302,26-Jun-08
4568,Gulbarga,Yadgir,Groundnut,Gejje,FAQ,2012,2604,2365,26-Jun-08
4677,Koppal,Yalburga,Groundnut,Gejje,FAQ,2200,2200,2200,26-Jun-08
36,Bagalkot,Badami,Groundnut,Gejje,Medium,1469,2489,2180,27-Jun-08
502,Bangalore,Bangalore,Groundnut,Other,FAQ,1800,2400,2100,27-Jun-08
694,Bidar,Basava Kalayana,Groundnut,Bold,FAQ,2150,2150,2150,27-Jun-08
810,Bellary,Bellary,Groundnut,Balli/Habbu,FAQ,1881,2880,2351,27-Jun-08
965,Bijapur,Bijapur,Groundnut,Gejje,Large,2300,2600,2500,27-Jun-08
1264,Chitradurga,Chitradurga,Groundnut,Bold,FAQ,2109,2972,2459,27-Jun-08
1405,Davangere,Davangere,Groundnut,Big (With Shell),FAQ,1770,2425,2050,27-Jun-08
1713,Gadag,Gadag,Groundnut,Balli/Habbu,FAQ,1209,2762,2650,27-Jun-08
2079,Haveri,Haveri,Groundnut,Gejje,Medium,1699,2349,1699,27-Jun-08
2180,Bellary,Hospet,Groundnut,Gejje,Medium,2160,2260,2260,27-Jun-08
2394,Karwar(Uttar Kannad),Karwar,Groundnut,Big (With Shell),FAQ,1550,1650,1580,27-Jun-08
2454,Koppal,Koppal,Groundnut,Gejje,FAQ,1609,2679,2230,27-Jun-08
2531,Bellary,Kottur,Groundnut,Balli/Habbu,Medium,1801,2950,2355,27-Jun-08
2761,Gadag,Laxmeshwar,Groundnut,Balli/Habbu,FAQ,2049,2841,2364,27-Jun-08
2762,Gadag,Laxmeshwar,Groundnut,Gejje,FAQ,1515,2613,2189,27-Jun-08
3189,Gadag,Mundaragi,Groundnut,Gejje,FAQ,1739,2693,2259,27-Jun-08
3378,Mysore,Mysore (Bandipalya),Groundnut,Balli/Habbu,FAQ,1485,2440,2150,27-Jun-08
3530,Raichur,Raichur,Groundnut,Gungri (With Shell),FAQ,1505,2555,2539,27-Jun-08
3776,Haveri,Ranebennur,Groundnut,Gejje,Medium,1610,2270,2000,27-Jun-08
