1220
1150
1180
1200
1250
1150
1300
1205
1175
1200
1200
1225
1200
1200
1240
1250
1200
1250
1220
1230
1250
1220
1260
1300
1150
1270
1150
1300
1210
1210
1250
1275
1200
1200
1260
1100
1310
1250
1260
1250
1270
1280
1269
1300
1300
1300
1250
1270
1300
1250
1300
1260
1270
1200
1250
1135
1345
1245
1300
1280
1280
1350
1350
1300
1320
1280
1380
1415
1365
1340
1340
1320
1350
1300
1375
1345
1320
1350
1390
1320
1325
1350
1370
1350
1300
1365
1250
1300
1385
1200
1330
1310
1300
1200
1370
1400
1110
1321
1300
1350
1250
1250
1200
1200
1300
1345
1350
1330
1350
1385
1250
1300
1300
1375
1228
1300
1400
1360
1385
1385
1350
1335
1400
1350
1340
1360
1350
1380
1250
1330
1400
1500
1500
1350
1330
1330
1405
1300
1350
1400
1330
1380
1300
1450
1450
1330
1420
1410
1400
1380
1460
1360
1400
1430
1380
1390
1400
1365
1450
1400
1430
1350
1380
1380
1300
1400
1450
1380
1450
1380
1475
1450
1450
1425
1450
1420
1470
1500
1465
1450
1470
1475
1200
1480
1400
1480
1200
1370
1300
1300
1350
1370
1385
1300
1400
1450
1200
1350
1280
1370
1350
1200
1440
1310
1200
1270
1400
1200
1350
1280
1400
1200
1345
1320
1200
1350
1400
1320
1250
1400
1300
1350
1380
1300
1390
1320
1410
1360
1320
1425
1460
1400
1350
1300
1350
1445
1350
1300
1300
1475
1400
1350
1380
1485
1300
1400
1500
1375
1300
1400
1400
1475
1350
1400
1480
1375
1400
1460
1390
1300
1400
1475
1300
1300
1400
1475
1370
1350
1370
1360
1520
1260
1280
1380
1490
1380
1375
1400
1350
1495
1298
1350
1370
1410
1285
1350
1380
1320
1460
1309
1340
1370
1350
1470
1307
1350
1330
1380
1400
1307
1350
1300
1480
1312
1350
1370
1350
1425
1275
1350
1360
1415
1250
1410
1300
1330
1262
1261
1340
1340
1380
1440
1302
1330
1360
1420
1302
1350
1370
1380
1450
1300
1350
1370
1460
1262
1340
1370
1380
1420
1279
1350
1375
1460
1310
1350
1370
1380
1440
1271
1360
1360
1380
1470
1305
1370
1440
1380
1490
1282
1380
1400
1390
1430
1290
1330
1430
1400
1440
1416
1500
1400
1580
1325
1350
1450
1400
1585
1410
1400
1450
1450
1575
1339
1400
1450
1490
1555
1373
1550
1500
1620
1463
1600
1550
1630
1375
1400
1550
1450
1600
1375
1550
1500
1480
1610
1430
1380
1500
1550
1480
1660
1380
1500
1450
1550
1480
1650
1500
1450
1550
1660
1390
1580
1550
1480
1675
1360
1570
1570
1540
1680
1420
1500
1500
1500
1645
1415
1600
1500
1510
1660
1425
1600
1500
1675
1535
1600
1570
1550
1660
1525
1550
1580
1540
1650
1550
1600
1600
1560
1670
1550
1600
1600
1560
1630
1550
1650
1560
1670
1575
1600
1650
1560
1690
1600
1550
1650
1570
1680
1550
1600
1650
1550
1660
1550
1600
1600
1580
1690
1525
1600
1600
1560
1660
1515
1550
1630
1580
1665
1634
