"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2017To31-Dec-2017 (Total-10773) (Total-10773)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
6148,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1300,1400,1350,22-Feb-17
7205,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,22-Feb-17
7261,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1650,1700,1670,22-Feb-17
7495,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1570,1570,1570,22-Feb-17
7832,Gadag,Mundaragi,Maize,Yellow,FAQ,1429,1498,1479,22-Feb-17
8065,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1500,1500,1500,22-Feb-17
8279,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1257,1582,1453,22-Feb-17
8523,Gadag,Nargunda,Maize,Local,Medium,1450,1550,1476,22-Feb-17
8861,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1300,1300,1300,22-Feb-17
9122,Haveri,Ranebennur,Maize,Local,Medium,1435,1600,1565,22-Feb-17
9273,Gadag,Rona,Maize,Hybrid/Local,FAQ,1492,1492,1492,22-Feb-17
9694,Haveri,Shiggauv,Maize,Local,FAQ,1350,1500,1441,22-Feb-17
9890,Shimoga,Shikaripura,Maize,Local,Medium,1400,1610,1500,22-Feb-17
188,Hassan,Arakalgud,Maize,Local,FAQ,1300,1320,1300,23-Feb-17
818,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1350,1446,1415,23-Feb-17
1186,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1700,1550,23-Feb-17
1491,Bellary,Bellary,Maize,Local,FAQ,1234,1549,1511,23-Feb-17
1644,Hassan,Belur,Maize,Hybrid/Local,FAQ,1625,1625,1625,23-Feb-17
1817,Shimoga,Bhadravathi,Maize,Local,FAQ,1400,1400,1400,23-Feb-17
2271,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,2800,4300,3800,23-Feb-17
2670,Davangere,Davangere,Maize,Local,FAQ,1480,1588,1490,23-Feb-17
2820,Dharwad,Dharwar,Maize,Local,FAQ,1400,1500,1450,23-Feb-17
2932,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1550,1650,1600,23-Feb-17
3095,Gadag,Gadag,Maize,Local,FAQ,1485,1510,1502,23-Feb-17
3480,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1365,1500,1450,23-Feb-17
3988,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1350,1350,23-Feb-17
4256,Haveri,Hanagal,Maize,Local,Medium,1400,1510,1500,23-Feb-17
4461,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1480,1580,1498,23-Feb-17
4555,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1450,1450,1450,23-Feb-17
5134,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1450,1520,1500,23-Feb-17
5242,Chitradurga,Holalkere,Maize,Yellow,Medium,1480,1578,1540,23-Feb-17
5417,Hassan,Holenarsipura,Maize,Local,FAQ,1500,1500,1500,23-Feb-17
5711,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1510,1550,1520,23-Feb-17
6034,Mysore,Hunsur,Maize,Local,Medium,1450,1450,1450,23-Feb-17
6147,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1300,1400,1350,23-Feb-17
6663,Kolar,Kolar,Maize,Sweet Corn (For Biscuits),FAQ,3000,3100,3067,23-Feb-17
6825,Koppal,Koppal,Maize,Yellow,FAQ,1305,1515,1498,23-Feb-17
7204,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,23-Feb-17
7260,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1650,1670,1660,23-Feb-17
7494,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1570,1570,1570,23-Feb-17
7693,Chikmagalur,Moodigere,Maize,Other,FAQ,1550,1575,1560,23-Feb-17
8064,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1510,1510,1510,23-Feb-17
9121,Haveri,Ranebennur,Maize,Local,Medium,1410,1530,1500,23-Feb-17
9272,Gadag,Rona,Maize,Hybrid/Local,FAQ,1495,1495,1495,23-Feb-17
9693,Haveri,Shiggauv,Maize,Local,FAQ,1245,1500,1420,23-Feb-17
9889,Shimoga,Shikaripura,Maize,Local,Medium,1400,1600,1500,23-Feb-17
10209,Tumkur,Sira,Maize,Local,FAQ,1500,1600,1600,23-Feb-17
10543,Belgaum,Soundati,Maize,Local,FAQ,1325,1430,1375,23-Feb-17
10741,Koppal,Yalburga,Maize,Yellow,FAQ,1353,1450,1401,23-Feb-17
187,Hassan,Arakalgud,Maize,Local,FAQ,1300,1300,1300,24-Feb-17
3264,Belgaum,Gokak,Maize,Local,FAQ,1500,1515,1500,24-Feb-17
3987,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1350,1350,24-Feb-17
5416,Hassan,Holenarsipura,Maize,Local,FAQ,1500,1700,1600,24-Feb-17
7668,Bagalkot,Mhalingapur,Maize,Yellow,FAQ,1400,1600,1500,24-Feb-17
8860,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1400,1400,1400,24-Feb-17
939,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1500,1360,25-Feb-17
1643,Hassan,Belur,Maize,Hybrid/Local,FAQ,1625,1625,1625,25-Feb-17
2216,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1500,1500,1500,25-Feb-17
3263,Belgaum,Gokak,Maize,Local,FAQ,1460,1521,1460,25-Feb-17
3986,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1300,1300,1300,25-Feb-17
4460,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1470,1550,1539,25-Feb-17
5241,Chitradurga,Holalkere,Maize,Yellow,Medium,1450,1550,1506,25-Feb-17
5710,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1480,1530,1490,25-Feb-17
6146,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1300,1400,1350,25-Feb-17
6571,Dharwad,Kalagategi,Maize,Local,FAQ,1450,1480,1470,25-Feb-17
7493,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1570,1570,1570,25-Feb-17
8063,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1475,1605,1521,25-Feb-17
8522,Gadag,Nargunda,Maize,Local,Medium,1400,1480,1459,25-Feb-17
9120,Haveri,Ranebennur,Maize,Local,Medium,1400,1555,1510,25-Feb-17
9271,Gadag,Rona,Maize,Hybrid/Local,FAQ,1487,1487,1487,25-Feb-17
9404,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1300,1400,1350,25-Feb-17
10542,Belgaum,Soundati,Maize,Local,FAQ,1370,1500,1384,25-Feb-17
10740,Koppal,Yalburga,Maize,Yellow,FAQ,1394,1405,1400,25-Feb-17
186,Hassan,Arakalgud,Maize,Local,FAQ,1300,1300,1300,26-Feb-17
487,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1400,1460,1450,26-Feb-17
1642,Hassan,Belur,Maize,Hybrid/Local,FAQ,1660,1660,1660,26-Feb-17
3262,Belgaum,Gokak,Maize,Local,FAQ,1470,1470,1470,26-Feb-17
3802,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1400,1550,1500,26-Feb-17
6570,Dharwad,Kalagategi,Maize,Local,FAQ,1450,1480,1460,26-Feb-17
7492,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1570,1570,1570,26-Feb-17
8062,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1490,1605,1516,26-Feb-17
9692,Haveri,Shiggauv,Maize,Local,FAQ,1350,1500,1435,26-Feb-17
486,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1400,1460,1460,27-Feb-17
616,Bagalkot,Badami,Maize,Hybrid/Local,Small,1416,1470,1470,27-Feb-17
817,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1350,1446,1424,27-Feb-17
938,Chikmagalur,Bagepalli,Maize,Other,FAQ,1350,1700,1680,27-Feb-17
1185,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1650,1500,27-Feb-17
1490,Bellary,Bellary,Maize,Local,FAQ,1430,1540,1510,27-Feb-17
1641,Hassan,Belur,Maize,Hybrid/Local,FAQ,1625,1625,1625,27-Feb-17
1816,Shimoga,Bhadravathi,Maize,Local,FAQ,980,980,980,27-Feb-17
2004,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1410,1410,1410,27-Feb-17
2458,Chitradurga,Chitradurga,Maize,Local,FAQ,956,1595,1547,27-Feb-17
2669,Davangere,Davangere,Maize,Local,FAQ,1520,1560,1550,27-Feb-17
2819,Dharwad,Dharwar,Maize,Local,FAQ,1450,1450,1450,27-Feb-17
3094,Gadag,Gadag,Maize,Local,FAQ,1214,1489,1401,27-Feb-17
3261,Belgaum,Gokak,Maize,Local,FAQ,1450,1450,1450,27-Feb-17
3479,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1365,1500,1450,27-Feb-17
3535,Tumkur,Gubbi,Maize,Yellow,FAQ,1600,1600,1600,27-Feb-17
3985,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1350,1350,27-Feb-17
4255,Haveri,Hanagal,Maize,Local,Medium,1450,1505,1500,27-Feb-17
4459,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1400,1580,1497,27-Feb-17
4554,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1500,1500,1500,27-Feb-17
4986,Haveri,Haveri,Maize,Local,Medium,1430,1560,1520,27-Feb-17
5133,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1450,1550,1500,27-Feb-17
5709,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1520,1520,1520,27-Feb-17
6033,Mysore,Hunsur,Maize,Local,Medium,1000,1500,1500,27-Feb-17
6145,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1350,1420,1400,27-Feb-17
6328,Mysore,K.R.Nagar,Maize,Local,FAQ,1300,1300,1300,27-Feb-17
6569,Dharwad,Kalagategi,Maize,Local,FAQ,1450,1480,1460,27-Feb-17
6824,Koppal,Koppal,Maize,Yellow,FAQ,1280,1521,1400,27-Feb-17
6975,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1450,1566,1545,27-Feb-17
7203,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,27-Feb-17
7491,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1570,1570,1570,27-Feb-17
7550,Gadag,Laxmeshwar,Maize,Local,FAQ,1368,1476,1408,27-Feb-17
8061,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1400,1530,1530,27-Feb-17
8278,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1610,1650,1631,27-Feb-17
8521,Gadag,Nargunda,Maize,Local,Medium,1450,1536,1487,27-Feb-17
8859,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1300,1300,1300,27-Feb-17
8894,Belgaum,Ramdurga,Maize,Local,FAQ,1416,1450,1430,27-Feb-17
9119,Haveri,Ranebennur,Maize,Local,Medium,1400,1550,1520,27-Feb-17
9270,Gadag,Rona,Maize,Hybrid/Local,FAQ,1441,1507,1489,27-Feb-17
9403,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1300,1479,1400,27-Feb-17
9553,Mysore,Santhesargur,Maize,Local,FAQ,1500,1500,1500,27-Feb-17
9691,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1245,1500,1397,27-Feb-17
9888,Shimoga,Shikaripura,Maize,Local,Medium,1380,1450,1400,27-Feb-17
10541,Belgaum,Soundati,Maize,Local,FAQ,1300,1520,1416,27-Feb-17
10739,Koppal,Yalburga,Maize,Yellow,FAQ,1400,1400,1400,27-Feb-17
185,Hassan,Arakalgud,Maize,Local,FAQ,1300,1300,1300,28-Feb-17
485,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1300,1470,1460,28-Feb-17
615,Bagalkot,Badami,Maize,Hybrid/Local,Small,1400,1490,1490,28-Feb-17
816,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1350,1450,1429,28-Feb-17
1184,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1650,1500,28-Feb-17
1489,Bellary,Bellary,Maize,Local,FAQ,1111,1527,1495,28-Feb-17
1640,Hassan,Belur,Maize,Hybrid/Local,FAQ,1320,1525,1525,28-Feb-17
1815,Shimoga,Bhadravathi,Maize,Local,FAQ,1540,1610,1580,28-Feb-17
2003,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1375,1375,1375,28-Feb-17
2089,Chitradurga,Challakere,Maize,Yellow,FAQ,1319,1583,1539,28-Feb-17
2215,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1520,1520,1520,28-Feb-17
2270,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,3000,3200,3100,28-Feb-17
2335,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1501,1597,1573,28-Feb-17
2668,Davangere,Davangere,Maize,Local,FAQ,1495,1560,1515,28-Feb-17
2818,Dharwad,Dharwar,Maize,Local,FAQ,1350,1480,1380,28-Feb-17
3093,Gadag,Gadag,Maize,Local,FAQ,1406,1473,1463,28-Feb-17
3260,Belgaum,Gokak,Maize,Local,FAQ,1475,1475,1475,28-Feb-17
3478,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1365,1500,1450,28-Feb-17
3801,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1400,1570,1520,28-Feb-17
3984,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1350,1350,28-Feb-17
4254,Haveri,Hanagal,Maize,Local,Medium,1380,1580,1500,28-Feb-17
4458,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1425,1580,1523,28-Feb-17
4750,Hassan,Hassan,Maize,Local,FAQ,1300,1780,1550,28-Feb-17
4985,Haveri,Haveri,Maize,Local,Medium,1440,1580,1510,28-Feb-17
5240,Chitradurga,Holalkere,Maize,Yellow,Medium,1450,1570,1490,28-Feb-17
5415,Hassan,Holenarsipura,Maize,Local,FAQ,1500,1500,1500,28-Feb-17
5584,Davangere,Honnali,Maize,Local,Medium,1400,1680,1530,28-Feb-17
6144,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1350,1420,1380,28-Feb-17
6327,Mysore,K.R.Nagar,Maize,Local,FAQ,1300,1300,1300,28-Feb-17
6568,Dharwad,Kalagategi,Maize,Local,FAQ,1400,1480,1450,28-Feb-17
6974,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1450,1568,1536,28-Feb-17
7202,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1300,1500,1400,28-Feb-17
7490,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1570,1570,1570,28-Feb-17
7604,Tumkur,Madhugiri,Maize,Hybrid/Local,FAQ,1300,1740,1730,28-Feb-17
7667,Bagalkot,Mhalingapur,Maize,Yellow,FAQ,1450,1600,1500,28-Feb-17
7831,Gadag,Mundaragi,Maize,Yellow,FAQ,1405,1494,1461,28-Feb-17
8060,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1475,1530,1530,28-Feb-17
8277,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1566,1566,1566,28-Feb-17
8520,Gadag,Nargunda,Maize,Local,Medium,1450,1470,1455,28-Feb-17
8858,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1200,1200,1200,28-Feb-17
9118,Haveri,Ranebennur,Maize,Local,Medium,1405,1560,1510,28-Feb-17
9269,Gadag,Rona,Maize,Hybrid/Local,FAQ,1429,1491,1455,28-Feb-17
9552,Mysore,Santhesargur,Maize,Local,FAQ,1600,1600,1600,28-Feb-17
9690,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1350,1495,1425,28-Feb-17
9887,Shimoga,Shikaripura,Maize,Local,Medium,1380,1480,1450,28-Feb-17
10540,Belgaum,Soundati,Maize,Local,FAQ,1320,1500,1475,28-Feb-17
10738,Koppal,Yalburga,Maize,Yellow,FAQ,1394,1400,1397,28-Feb-17
484,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1460,1460,1460,01-Mar-17
815,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1325,1440,1389,01-Mar-17
937,Chikmagalur,Bagepalli,Maize,Other,FAQ,1325,1500,1350,01-Mar-17
1183,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1650,1500,01-Mar-17
1488,Bellary,Bellary,Maize,Local,FAQ,1468,1521,1502,01-Mar-17
1639,Hassan,Belur,Maize,Hybrid/Local,FAQ,1320,1320,1320,01-Mar-17
2168,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,1320,1320,1320,01-Mar-17
2457,Chitradurga,Chitradurga,Maize,Local,FAQ,1333,1595,1539,01-Mar-17
2667,Davangere,Davangere,Maize,Local,FAQ,1495,1550,1505,01-Mar-17
2817,Dharwad,Dharwar,Maize,Local,FAQ,1421,1500,1462,01-Mar-17
2931,Bangalore,Doddaballa Pur,Maize,Local,FAQ,1500,1600,1550,01-Mar-17
3092,Gadag,Gadag,Maize,Local,FAQ,1412,1480,1464,01-Mar-17
3477,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1365,1500,1450,01-Mar-17
3800,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1400,1580,1500,01-Mar-17
3983,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1350,1350,01-Mar-17
4253,Haveri,Hanagal,Maize,Local,Medium,1400,1500,1500,01-Mar-17
4457,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1370,1480,1412,01-Mar-17
4749,Hassan,Hassan,Maize,Local,FAQ,1495,1640,1500,01-Mar-17
4984,Haveri,Haveri,Maize,Local,Medium,1450,1580,1520,01-Mar-17
5239,Chitradurga,Holalkere,Maize,Yellow,Medium,1520,1520,1520,01-Mar-17
5583,Davangere,Honnali,Maize,Local,Medium,1400,1600,1540,01-Mar-17
5708,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1480,1550,1500,01-Mar-17
5911,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1470,1470,1470,01-Mar-17
6032,Mysore,Hunsur,Maize,Local,Medium,1000,1000,1000,01-Mar-17
6326,Mysore,K.R.Nagar,Maize,Local,FAQ,1300,1300,1300,01-Mar-17
6567,Dharwad,Kalagategi,Maize,Local,FAQ,1400,1480,1450,01-Mar-17
6973,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1485,1574,1559,01-Mar-17
7259,Tumkur,Kunigal,Maize,Hybrid/Local,FAQ,1650,1700,1660,01-Mar-17
7489,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1461,1461,1461,01-Mar-17
7830,Gadag,Mundaragi,Maize,Yellow,FAQ,1419,1496,1460,01-Mar-17
8059,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1475,1530,1530,01-Mar-17
8276,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1430,1544,1501,01-Mar-17
8519,Gadag,Nargunda,Maize,Local,Medium,1450,1460,1458,01-Mar-17
8857,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1450,1525,1450,01-Mar-17
9117,Haveri,Ranebennur,Maize,Local,Medium,1430,1555,1520,01-Mar-17
9268,Gadag,Rona,Maize,Hybrid/Local,FAQ,1436,1495,1478,01-Mar-17
9402,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1450,1450,1450,01-Mar-17
9689,Haveri,Shiggauv,Maize,Local,FAQ,1420,1480,1450,01-Mar-17
9886,Shimoga,Shikaripura,Maize,Hybrid/Local,Medium,1300,1450,1400,01-Mar-17
10084,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,1500,1550,1525,01-Mar-17
10539,Belgaum,Soundati,Maize,Local,FAQ,1340,1455,1370,01-Mar-17
10652,Chikmagalur,Tarikere,Maize,Other,FAQ,1625,1625,1625,01-Mar-17
10737,Koppal,Yalburga,Maize,Yellow,FAQ,1400,1400,1400,01-Mar-17
483,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1400,1400,1400,02-Mar-17
614,Bagalkot,Badami,Maize,Hybrid/Local,Small,1448,1497,1497,02-Mar-17
814,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1350,1446,1433,02-Mar-17
1182,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1650,1500,02-Mar-17
1487,Bellary,Bellary,Maize,Local,FAQ,1459,1518,1499,02-Mar-17
1638,Hassan,Belur,Maize,Hybrid/Local,FAQ,1625,1625,1625,02-Mar-17
1814,Shimoga,Bhadravathi,Maize,Local,FAQ,1550,1550,1550,02-Mar-17
2002,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1400,1400,1400,02-Mar-17
2214,Hassan,Channarayapatna,Maize,Hybrid/Local,FAQ,1300,1300,1300,02-Mar-17
2268,Kolar,Chickkaballapura,Maize,Local,FAQ,1400,1600,1500,02-Mar-17
2269,Kolar,Chickkaballapura,Maize,Sweet Corn (For Biscuits),FAQ,3000,4200,3800,02-Mar-17
2456,Chitradurga,Chitradurga,Maize,Local,FAQ,984,1189,1099,02-Mar-17
2666,Davangere,Davangere,Maize,Local,FAQ,1412,1585,1500,02-Mar-17
2816,Dharwad,Dharwar,Maize,Local,FAQ,1500,1500,1500,02-Mar-17
3091,Gadag,Gadag,Maize,Local,FAQ,1445,1491,1462,02-Mar-17
3476,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1365,1500,1450,02-Mar-17
3799,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1400,1530,1530,02-Mar-17
3982,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1460,1460,1460,02-Mar-17
4252,Haveri,Hanagal,Maize,Local,Medium,1400,1500,1450,02-Mar-17
4456,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1450,1450,1450,02-Mar-17
4553,Davangere,Harihara,Maize,Hybrid/Local,FAQ,1600,1600,1600,02-Mar-17
4748,Hassan,Hassan,Maize,Local,FAQ,1654,1654,1654,02-Mar-17
4983,Haveri,Haveri,Maize,Local,Medium,1440,1580,1530,02-Mar-17
5238,Chitradurga,Holalkere,Maize,Yellow,Medium,1478,1478,1478,02-Mar-17
5707,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1450,1520,1460,02-Mar-17
6143,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1350,1440,1400,02-Mar-17
6566,Dharwad,Kalagategi,Maize,Local,FAQ,1450,1480,1450,02-Mar-17
6823,Koppal,Koppal,Maize,Yellow,FAQ,1269,1517,1505,02-Mar-17
6972,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1490,1605,1540,02-Mar-17
7201,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1350,1500,1400,02-Mar-17
7488,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1461,1461,1461,02-Mar-17
7829,Gadag,Mundaragi,Maize,Yellow,FAQ,1450,1496,1486,02-Mar-17
8058,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1500,1530,1525,02-Mar-17
8275,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1400,1425,1413,02-Mar-17
8518,Gadag,Nargunda,Maize,Local,Medium,1300,1534,1428,02-Mar-17
8856,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1300,1300,1300,02-Mar-17
9116,Haveri,Ranebennur,Maize,Local,Medium,1450,1530,1500,02-Mar-17
9267,Gadag,Rona,Maize,Hybrid/Local,FAQ,1450,1450,1450,02-Mar-17
9401,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1350,1550,1459,02-Mar-17
9598,Haveri,Savanur,Maize,Hybrid/Local,FAQ,1426,1426,1426,02-Mar-17
9688,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1215,1527,1416,02-Mar-17
9885,Shimoga,Shikaripura,Maize,Local,Medium,1380,1490,1450,02-Mar-17
10208,Tumkur,Sira,Maize,Local,FAQ,1500,1500,1500,02-Mar-17
10651,Chikmagalur,Tarikere,Maize,Other,FAQ,1625,1625,1625,02-Mar-17
10736,Koppal,Yalburga,Maize,Yellow,FAQ,1450,1450,1450,02-Mar-17
56,Dharwad,Annigeri,Maize,Local,FAQ,1402,1402,1402,03-Mar-17
813,Bagalkot,Bagalakot,Maize,Hybrid/Local,FAQ,1325,1446,1408,03-Mar-17
1181,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,1400,1650,1500,03-Mar-17
1486,Bellary,Bellary,Maize,Local,FAQ,1473,1523,1506,03-Mar-17
1637,Hassan,Belur,Maize,Hybrid/Local,FAQ,1625,1625,1625,03-Mar-17
1813,Shimoga,Bhadravathi,Maize,Local,FAQ,1550,1645,1600,03-Mar-17
2001,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1400,1400,1400,03-Mar-17
2088,Chitradurga,Challakere,Maize,Yellow,FAQ,1429,1568,1534,03-Mar-17
2167,Chamrajnagar,Chamaraj Nagar,Maize,Local,FAQ,1320,1320,1320,03-Mar-17
2455,Chitradurga,Chitradurga,Maize,Local,FAQ,1400,1572,1533,03-Mar-17
2665,Davangere,Davangere,Maize,Local,FAQ,1510,1590,1545,03-Mar-17
2815,Dharwad,Dharwar,Maize,Local,FAQ,1400,1400,1400,03-Mar-17
3090,Gadag,Gadag,Maize,Local,FAQ,1401,1480,1422,03-Mar-17
3475,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1365,1500,1450,03-Mar-17
3981,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1350,1400,1360,03-Mar-17
4251,Haveri,Hanagal,Maize,Local,Medium,1400,1500,1450,03-Mar-17
4455,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1420,1550,1480,03-Mar-17
4747,Hassan,Hassan,Maize,Local,FAQ,1300,1665,1320,03-Mar-17
4982,Haveri,Haveri,Maize,Local,Medium,1390,1580,1490,03-Mar-17
5132,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1450,1550,1500,03-Mar-17
5237,Chitradurga,Holalkere,Maize,Yellow,FAQ,1400,1540,1428,03-Mar-17
5414,Hassan,Holenarsipura,Maize,Local,FAQ,1320,1500,1500,03-Mar-17
5768,Shimoga,Hosanagar,Maize,Hybrid/Local,FAQ,1100,1100,1100,03-Mar-17
6031,Mysore,Hunsur,Maize,Local,Medium,1000,1400,1400,03-Mar-17
6142,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1320,1400,1365,03-Mar-17
6325,Mysore,K.R.Nagar,Maize,Local,FAQ,1300,1300,1300,03-Mar-17
6403,Chikmagalur,Kadur,Maize,Other,FAQ,1540,1540,1540,03-Mar-17
6565,Dharwad,Kalagategi,Maize,Local,FAQ,1400,1500,1450,03-Mar-17
6662,Kolar,Kolar,Maize,Sweet Corn (For Biscuits),FAQ,2400,2500,2473,03-Mar-17
6971,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1405,1606,1526,03-Mar-17
